Number,A0,A1,A2,A3
0,3440,4610,3000,4090
1,3450,4620,2940,4090
2,3450,4620,2850,4080
3,3450,4620,2830,4090
4,3450,4620,2830,4090
5,3450,4610,2840,4080
6,3440,4610,2880,4090
7,3450,4610,2850,4084
8,3440,4610,2830,4090
9,3440,4610,2830,4080
10,3440,4610,2860,4090
11,3450,4610,2860,4080
12,3460,4610,2870,4080
13,3460,4610,2870,4080
14,3450,4610,2870,4090
15,3440,4610,2830,4090
16,3440,4610,2800,4090
17,3440,4610,2750,4080
18,3450,4620,2700,4080
19,3450,4620,2690,4090
20,3450,4620,2690,4084
21,3460,4610,2690,4084
22,3460,4610,2710,4090
23,3450,4620,2720,4080
24,3450,4610,2720,4090
25,3440,4610,2690,4090
26,3450,4610,2690,4080
27,3430,4610,2660,4080
28,3440,4620,2630,4080
29,3450,4620,2760,4080
30,3440,4610,2770,4080
31,3450,4630,2810,4090
32,3450,4630,2840,4080
33,3450,4610,2860,4080
34,3450,4610,2890,4080
35,3450,4620,2910,4080
36,3450,4620,2940,4080
37,3450,4620,2970,4090
38,3450,4610,2970,4090
39,3440,4610,3030,4090
40,3450,4620,3060,4090
41,3460,4620,2980,4080
42,3460,4610,2920,4080
43,3440,4610,2870,4090
44,3440,4610,2850,4090
45,3440,4610,2850,4090
46,3440,4610,2860,4090
47,3440,4610,2830,4080
48,3440,4610,2760,4090
49,3440,4610,2790,4090
50,3440,4620,2820,4090
51,3430,4620,2920,4090
52,3430,4610,2980,4090
53,3430,4620,3050,4090
54,3440,4620,3070,4090
55,3440,4630,3120,4080
56,3440,4630,3020,4090
57,3440,4630,2940,4090
58,3430,4630,2900,4090
59,3442,4630,2860,4090
60,3442,4640,2890,4090
61,3442,4650,3080,4090
62,3442,4640,2638,4080
63,3430,4620,2638,4090
64,3430,4610,2638,4090
65,3430,4610,2638,4090
66,3430,4610,2638,4090
67,3430,4610,2638,4080
68,3440,4610,2638,4080
69,3440,4610,2638,4080
70,3450,4610,2638,4080
71,3450,4620,3130,4080
72,3450,4620,3000,4080
73,3450,4610,2920,4090
74,3450,4610,2920,4084
75,3460,4610,2900,4084
76,3450,4620,2890,4084
77,3450,4620,2930,4084
78,3450,4620,2950,4090
79,3450,4610,2960,4080
80,3460,4620,2980,4080
81,3450,4610,2990,4080
82,3450,4610,3050,4080
83,3440,4610,3090,4080
84,3430,4610,3120,4080
85,3430,4600,3120,4080
86,3430,4610,3120,4080
87,3430,4610,3120,4080
88,3430,4610,3130,4080
89,3430,4630,3130,4080
90,3430,4620,3140,4090
91,3440,4610,3150,4090
92,3430,4610,3150,4090
93,3430,4610,3100,4090
