Number,A0,A1,A2,A3
0,3980,2000,5340,4310
1,3980,2000,5350,4320
2,3990,1990,5350,4310
3,3970,1970,5350,4310
4,4000,1980,5350,4320
5,4040,1980,5350,4320
6,4030,1990,5360,4320
7,4040,1990,5360,4320
8,4050,1990,5350,4320
9,4050,1980,5340,4320
10,4070,1970,5340,4310
11,4010,1960,5340,4310
12,4070,1980,5350,4310
13,4070,1990,5350,4320
14,4020,1990,5350,4320
15,4030,1990,5340,4320
16,4010,1990,5340,4320
17,4010,1990,5340,4317
18,3990,1990,5340,4320
19,4010,1980,5340,4320
20,3990,1980,5340,4320
21,4020,1970,5340,4320
22,3980,1970,5340,4320
23,4000,1970,5340,4320
24,4010,1980,5330,4320
25,4010,1970,5330,4320
26,4020,1980,5330,4320
27,4010,1970,5330,4320
28,4070,1990,5340,4320
29,4050,1990,5340,4320
30,4010,2000,5340,4320
31,3990,1980,5340,4320
32,3990,1970,5340,4320
33,4000,1970,5340,4320
34,4040,1960,5340,4320
35,4020,1960,5340,4320
36,3990,1970,5350,4317
37,4060,1960,5360,4317
38,4000,1970,5360,4316
39,4000,1970,5360,4316
40,4050,1970,5360,4316
41,4000,1970,5360,4316
42,4000,1970,5360,4316
43,4020,1970,5360,4320
44,4000,1960,5360,4320
45,3980,1970,5350,4320
46,4050,1980,5350,4320
47,3990,1990,5350,4320
48,4020,1990,5350,4320
49,4000,1990,5340,4320
50,4020,1980,5340,4320
51,4040,1990,5340,4320
52,3990,1990,5330,4320
53,4020,1990,5340,4320
54,4000,1990,5340,4320
55,3970,1980,5340,4320
56,4020,1970,5350,4320
57,3970,1970,5350,4320
58,4000,1990,5340,4320
59,4020,1980,5340,4320
60,3970,1990,5340,4320
61,3980,1970,5340,4320
62,4030,1980,5350,4320
63,4000,1980,5350,4320
64,3940,1980,5340,4320
65,3970,1990,5340,4320
66,3970,1990,5350,4320
67,3970,1990,5350,4320
68,3980,1990,5350,4320
69,3990,1990,5350,4320
70,4000,2000,5350,4320
71,4000,2000,5340,4320
72,4010,1990,5330,4320
73,3960,1990,5330,4320
74,4010,1990,5330,4310
75,3970,1990,5320,4316
76,4040,1980,5320,4316
77,3990,1970,5320,4310
78,4000,1960,5320,4310
79,3980,1970,5320,4316
80,3970,1970,5320,4316
81,3960,1970,5330,4316
82,3510,1980,5780,4316
83,3500,1990,5780,4316
84,3490,1990,5790,4310
85,3490,1990,5840,4310
86,3500,1980,5790,4320
87,3510,1980,5820,4320
88,3510,1990,5810,4310
89,3510,1990,5810,4310
90,3510,1990,5810,4310
91,3510,1980,5830,4310
92,3510,1980,5850,4310
93,3500,1970,5880,4310
94,3510,1970,5870,4316
95,3520,1979,5880,4316
96,3520,1970,5860,4310
97,3520,1970,5870,4310
98,3530,1960,5870,4310
99,3540,1979,5850,4310
100,3540,1979,5860,4310
101,3530,1960,5810,4310
102,3530,1960,5860,4310
103,3530,1979,5850,4320
104,3530,1979,5830,4320
105,3510,1979,5850,4320
106,3520,1979,5840,4320
107,3520,1970,5790,4320
108,3520,1960,5800,4320
109,3510,1980,5800,4320
110,3500,1990,5800,4320
111,3500,1979,5860,4320
112,3510,2000,5810,4320
113,3510,1990,5800,4320
114,3520,2000,5800,4320
115,3510,1990,5800,4320
116,3500,2000,5840,4310
117,3500,1980,5780,4310
118,3500,1990,5800,4310
119,3500,1990,5800,4310
120,3490,1990,5820,4310
121,3490,1980,5840,4310
122,3500,1990,5850,4316
123,3480,1990,5810,4316
124,3480,1990,5820,4316
125,3490,1970,5820,4310
126,3500,1970,5870,4310
127,3500,1980,5810,4310
128,3500,1970,5850,4310
129,3490,1970,5830,4310
130,3500,1970,5810,4320
131,3490,1980,5880,4320
132,3490,1970,5810,4320
133,3490,1970,5820,4320
134,3490,1970,5860,4320
135,3490,1970,5820,4310
136,3490,1970,5860,4310
137,3490,1970,5830,4310
138,3500,1970,5800,4310
139,3500,1980,5820,4310
140,3500,1970,5820,4310
141,3500,1970,5830,4310
142,3510,1970,5860,4316
143,3520,1970,5860,4310
144,3530,1970,5850,4310
145,3520,1990,5810,4320
146,3510,2000,5810,4320
147,3520,1990,5850,4320
148,3510,1980,5790,4320
149,3510,1990,5840,4320
150,3510,1980,5780,4320
151,3510,1980,5800,4320
152,3500,1990,5800,4320
153,3510,1980,5820,4320
154,3490,1970,5840,4320
155,3510,1960,5840,4310
156,3520,1960,5820,4316
157,3530,1970,5800,4316
158,3530,1990,5780,4316
159,3520,1990,5780,4316
160,3520,1980,5820,4316
161,3510,1970,5800,4316
162,3520,1970,5820,4316
163,3520,1980,5820,4320
164,3520,1980,5810,4310
