Number,A0,A1,A2,A3
0,5320,3260,4840,1920
1,5330,3260,4830,1910
2,5330,3260,4840,1910
3,5330,3260,4850,1900
4,5330,3300,4850,1910
5,5330,3320,4850,1920
6,5340,3360,4840,1920
7,5350,3380,4840,1910
8,5350,3390,4840,1910
9,5340,3400,4840,1900
10,5320,3188,4850,1910
11,5320,3187,4850,1900
12,5310,3186,4840,1900
13,5310,3186,4830,1900
14,5310,3186,4840,1910
15,5320,3186,4840,1900
16,5330,3185,4840,1900
17,5320,3390,4830,1910
18,5330,3360,4840,1900
19,5330,3330,4840,1910
20,5320,3330,4840,1900
21,5310,3185,4840,1910
22,5310,3185,4840,1910
23,5320,3185,4840,1910
24,5340,3185,4840,1900
25,5340,3185,4840,1900
26,5340,3390,4840,1910
27,5340,3360,4840,1910
28,5340,3320,4840,1910
29,5330,3320,4840,1910
30,5320,3310,4850,1920
31,5320,3300,4840,1920
32,5320,3290,4840,1920
33,5310,3290,4840,1920
34,5310,3280,4840,1920
35,5335,3290,4840,1910
36,5320,3300,4840,1900
37,5330,3300,4840,1900
38,5320,3290,4840,1890
39,5340,3280,4840,1900
40,5330,3280,4850,1910
41,5330,3270,4840,1900
42,5340,3260,4840,1900
43,5350,3270,4850,1920
44,5350,3270,4840,1920
45,5340,3280,4840,1920
46,5340,3280,4850,1920
47,5340,3280,4850,1910
48,5340,3270,4850,1900
49,5330,3280,4840,1900
50,5340,3280,4830,1900
51,5350,3280,4830,1900
52,5340,3260,4850,1900
53,5330,3250,4840,1910
54,5330,3250,4830,1920
55,5330,3250,4840,1920
56,5330,3240,4840,1920
57,5320,3240,4850,1910
58,5320,3250,4850,1900
59,5320,3260,4840,1900
60,5330,3260,4840,1890
61,5340,3260,4840,1890
62,5350,3260,4830,1890
63,5350,3250,4840,1900
64,5350,3240,4840,1910
65,5340,3240,4840,1900
66,5340,3240,4840,1900
67,5330,3240,4830,1900
68,5340,3250,4830,1900
69,5340,3260,4840,1900
70,5350,3250,4830,1910
71,5350,3250,4830,1910
72,5350,3260,4840,1920
73,5360,3260,4850,1910
74,5360,3250,4850,1920
75,5360,3250,4830,1910
76,5340,3250,4840,1900
77,5340,3250,4830,1900
78,5350,3250,4830,1900
79,5340,3250,4830,1900
80,5330,3250,4840,1900
81,5330,3250,4830,1900
82,5330,3250,4830,1910
83,5320,3250,4840,1910
84,5330,3260,4840,1900
85,5340,3270,4840,1900
86,5330,3280,4840,1890
87,5340,3290,4840,1890
88,5340,3280,4840,1900
89,5340,3270,4830,1910
90,5330,3260,4840,1900
91,5330,3260,4840,1900
92,5340,3250,4840,1910
93,5350,3260,4840,1910
94,5340,3260,4830,1920
95,5330,3270,4830,1920
96,5340,3270,4840,1910
97,5330,3270,4830,1920
98,5340,3270,4830,1920
99,5330,3280,4830,1910
100,5330,3280,4850,1910
101,5340,3280,4850,1910
102,5350,3280,4840,1900
103,5340,3290,4840,1900
104,5350,3300,4840,1910
105,5350,3300,4840,1920
106,5360,3300,4840,1920
107,5360,3300,4850,1920
108,5340,3290,4840,1910
109,5350,3280,4850,1920
110,5360,3270,4850,1910
111,5350,3270,4850,1900
112,5330,3260,4840,1900
113,5340,3260,4840,1910
114,5320,3260,4850,1900
115,5330,3260,4850,1900
116,5320,3260,4850,1900
117,5320,3260,4840,1910
118,5310,3260,4840,1900
119,5330,3250,4840,1900
120,5330,3250,4840,1920
121,5330,3240,4840,1920
122,5330,3240,4840,1920
123,5320,3240,4840,1920
124,5320,3260,4830,1920
125,5330,3270,4830,1910
126,5330,3270,4830,1900
127,5350,3270,4840,1900
128,5350,3280,4850,1900
129,5350,3290,4840,1900
130,5340,3300,4840,1900
131,5350,3300,4840,1900
132,5350,3310,4850,1890
133,5360,3310,4850,1890
134,5335,3330,4840,1890
135,5360,3340,4840,1890
136,5335,3360,4840,1900
137,5350,3370,4840,1900
138,5360,3370,4840,1890
139,5330,3360,4830,1900
140,5340,3340,4830,1900
141,5350,3330,4830,1900
142,5350,3320,4840,1900
143,5340,3320,4840,1900
144,5350,3300,4830,1900
145,5340,3300,4840,1900
146,5340,3300,4850,1900
147,5340,3300,4840,1910
148,5350,3310,4840,1900
149,5310,3070,4830,2008
150,5335,3080,4830,2007
151,5335,3070,4830,2006
152,5335,3070,4830,2004
153,5320,3070,4830,2003
154,5330,3090,4850,2240
155,5340,3090,4840,2240
156,5330,3090,4840,2200
157,5350,3100,4840,2170
158,5350,3110,4840,2140
159,5340,3090,4840,2090
160,5350,3090,4830,2070
161,5350,3090,4840,2040
162,5340,3090,4840,2040
163,5340,3080,4850,2010
164,5350,3080,4850,2140
165,5350,3060,4840,2160
166,5330,3070,4840,2170
167,5340,3080,4840,2180
168,5330,3070,4840,2002
169,5350,3070,4840,2002
170,5340,3070,4840,2001
171,5340,3070,4850,2240
172,5330,3080,4840,2200
173,5330,3080,4840,2180
174,5340,3080,4840,2180
175,5340,3080,4840,2190
176,5340,3090,4840,2180
177,5340,3080,4850,2180
178,5340,3080,4850,2180
179,5330,3070,4840,2180
180,5320,3080,4840,2170
181,5320,3090,4840,2190
182,5320,3090,4850,2000
183,5320,3090,4850,1999
184,5320,3090,4840,1998
185,5320,3070,4830,1997
186,5310,3070,4840,1996
187,5310,3060,4830,1995
188,5320,3060,4830,1994
189,5310,3060,4850,1993
190,5320,3060,4840,1992
191,5320,3060,4840,1991
192,5330,3070,4840,2180
193,5340,3070,4830,2140
194,5340,3070,4830,2120
195,5330,3070,4830,2080
196,5340,3070,4830,2040
197,5360,3070,4840,2040
198,5350,3070,4840,2050
199,5340,3070,4830,2080
200,5350,3070,4840,2120
201,5350,3080,4840,2090
202,5340,3080,4840,2070
203,5340,3080,4840,2120
204,5330,3080,4840,2180
205,5350,3080,4840,2200
206,5340,3080,4840,2210
207,5350,3080,4850,1990
208,5350,3060,4840,1990
209,5340,3060,4840,1990
210,5350,3060,4850,1990
211,5340,3060,4840,1989
212,5330,3080,4850,1989
213,5330,3070,4850,1989
214,5320,3070,4840,1989
215,5330,3070,4830,1989
216,5320,3080,4830,1989
217,5330,3080,4840,1989
218,5330,3070,4830,1988
219,5310,3070,4830,2190
220,5335,3070,4830,2160
221,5310,3060,4840,2090
222,5310,3060,4830,2050
223,5320,3070,4830,2060
224,5340,3070,4830,2110
225,5350,3070,4830,2160
226,5350,3080,4840,2190
227,5320,3090,4840,1987
228,5310,3090,4840,2200
229,5320,3090,4840,1986
230,5320,3090,4840,2180
231,5330,3090,4840,2150
232,5340,3090,4850,2140
233,5330,3080,4850,2120
234,5350,3080,4850,1985
235,5350,3080,4850,2170
236,5340,3080,4850,2130
237,5330,3080,4840,2090
238,5350,3070,4840,2070
239,5340,3070,4840,2040
240,5350,3080,4840,2030
241,5340,3080,4840,2080
