Number,A0,A1,A2,A3
0,4430,3240,3910,3160
1,4430,3240,3900,3170
2,4390,3260,3900,3170
3,4380,3250,3900,3170
4,4440,3250,3900,3170
5,4380,3250,3900,3170
6,4390,3270,3900,3160
7,4430,3270,3910,3160
8,4400,3270,3900,3170
9,4360,3280,3900,3160
10,4360,3260,3900,3150
11,4410,3260,3910,3150
12,4430,3260,3910,3150
13,4380,3260,3900,3160
14,4440,3260,3900,3160
15,4420,3280,3900,3170
16,4390,3290,3900,3170
17,4380,3264,3900,3170
18,4450,3280,3900,3170
19,4440,3270,3910,3170
20,4380,3280,3910,3170
21,4450,3290,3910,3170
22,4400,3280,3910,3170
23,4440,3280,3910,3160
24,4370,3290,3910,3160
25,4410,3280,3910,3160
26,4420,3280,3910,3160
27,4440,3290,3900,3160
28,4420,3290,3900,3160
29,4390,3270,3900,3160
30,4390,3270,3890,3160
31,4410,3270,3900,3150
32,4430,3280,3900,3150
33,4380,3290,3910,3150
34,4400,3290,3900,3150
35,4360,3290,3890,3150
36,4360,3264,3900,3150
37,4420,3290,3910,3160
38,4360,3290,3900,3160
39,4420,3290,3900,3160
40,4430,3280,3890,3160
41,4400,3280,3900,3160
42,4380,3280,3900,3160
43,4430,3280,3900,3160
44,4410,3280,3890,3170
45,4390,3290,3890,3170
46,4400,3280,3890,3160
47,4380,3270,3890,3160
48,4420,3270,3890,3160
49,4420,3270,3890,3160
50,4390,3270,3890,3160
51,4390,3280,3890,3160
52,4430,3280,3900,3160
53,4400,3270,3890,3160
54,4430,3260,3890,3160
55,4380,3260,3890,3160
56,4450,3260,3890,3160
57,4380,3260,3890,3160
58,4400,3280,3880,3160
59,4410,3280,3880,3160
60,4390,3270,3880,3160
61,4390,3270,3870,3160
62,4410,3270,3880,3160
63,4380,3280,3880,3160
64,4440,3270,3880,3160
65,4370,3270,3900,3160
66,4410,3260,3900,3160
67,4410,3270,3900,3160
68,4390,3270,3910,3160
69,4440,3260,3910,3160
70,4430,3260,3910,3160
71,4440,3260,3910,3160
72,4410,3260,3910,3160
73,4400,3260,3910,3160
74,4430,3270,3910,3160
75,4400,3270,3910,3170
76,4440,3270,3910,3170
77,4370,3270,3900,3170
78,4380,3280,3900,3170
79,4400,3290,3900,3170
80,4430,3290,3900,3160
81,4380,3270,3900,3160
82,4420,3270,3900,3160
83,4380,3270,3890,3170
84,4420,3270,3890,3170
85,4390,3270,3890,3170
86,4370,3260,3890,3180
87,4430,3270,3890,3180
88,4360,3260,3900,3180
89,4430,3280,3900,3180
90,4420,3270,3900,3180
91,4420,3270,3910,3180
92,4410,3290,3910,3180
93,4390,3280,3900,3180
94,4410,3270,3910,3180
95,4380,3270,3900,3180
96,4410,3270,3900,3170
97,4410,3270,3900,3170
98,4380,3260,3900,3170
99,4420,3260,3900,3170
100,4400,3250,3890,3170
101,4380,3260,3900,3180
102,4440,3270,3910,3180
103,4440,3270,3910,3180
104,4400,3270,3910,3180
105,4380,3260,3910,3180
106,4440,3260,3910,3160
107,4440,3270,3910,3160
108,4380,3280,3910,3150
109,4410,3270,3900,3160
110,4410,3270,3890,3160
111,4370,3260,3890,3170
112,4400,3260,3900,3150
113,4380,3260,3900,3160
114,3930,3260,4380,3170
115,3920,3270,4360,3170
116,3920,3270,4420,3170
117,3930,3270,4380,3170
118,3920,3270,4360,3170
119,3910,3260,4370,3170
120,3910,3250,4370,3170
121,3930,3250,4420,3180
122,3930,3250,4360,3180
123,3930,3250,4370,3180
124,3920,3250,4420,3170
125,3920,3250,4430,3170
126,3920,3240,4410,3160
127,3930,3240,4410,3160
128,3920,3240,4390,3160
129,3920,3240,4370,3150
130,3930,3260,4360,3150
131,3910,3260,4370,3160
132,3910,3250,4390,3150
133,3920,3250,4400,3150
134,3920,3260,4380,3150
135,3910,3260,4400,3160
136,3910,3260,4360,3160
137,3910,3260,4400,3160
138,3910,3260,4360,3170
139,3910,3260,4420,3170
140,3910,3260,4430,3180
141,3920,3260,4390,3180
142,3910,3260,4380,3180
143,3910,3260,4420,3180
144,3910,3270,4420,3170
145,3910,3270,4380,3170
146,3900,3260,4370,3170
147,3910,3260,4380,3180
148,3910,3260,4380,3170
149,3920,3260,4420,3160
150,3910,3260,4390,3160
151,3920,3260,4370,3160
152,3920,3260,4380,3160
153,3920,3260,4420,3160
154,3920,3260,4350,3170
155,3920,3260,4400,3170
156,3920,3260,4380,3170
157,3930,3250,4380,3170
158,3920,3260,4360,3170
159,3920,3270,4380,3170
160,3920,3270,4380,3170
