Number,A0,A1,A2,A3
0,2680,4050,3290,4700
1,2710,4040,3290,4700
2,2710,4040,3290,4700
3,2840,4030,3290,4700
4,2900,4040,3300,4700
5,2810,4030,3290,4690
6,2780,4030,3280,4690
7,2760,4030,3280,4690
8,2720,4030,3270,4690
9,2710,4030,3270,4690
10,2680,4030,3270,4690
11,2650,4040,3280,4700
12,2650,4050,3280,4700
13,2820,4050,3280,4700
14,2820,4040,3280,4700
15,2810,4050,3290,4700
16,2860,4040,3300,4700
17,2830,4040,3300,4690
18,2790,4050,3300,4690
19,2790,4060,3300,4690
20,2800,4060,3300,4690
21,2820,4060,3300,4700
22,2800,4060,3290,4700
23,2750,4060,3290,4700
24,2700,4060,3290,4700
25,2670,4045,3290,4700
26,2640,4060,3290,4700
27,2630,4050,3290,4700
28,2610,4050,3290,4700
29,2620,4060,3290,4700
30,2630,4045,3290,4700
31,2660,4045,3290,4700
32,2640,4060,3290,4700
33,2640,4060,3290,4700
34,2640,4060,3290,4700
35,2620,4060,3300,4710
36,2600,4060,3300,4710
37,2590,4050,3290,4710
38,2590,4040,3290,4710
39,2590,4050,3290,4710
40,2590,4060,3290,4710
41,2600,4060,3290,4710
42,2620,4060,3290,4699
43,2610,4050,3290,4710
44,2630,4040,3290,4700
45,2640,4040,3290,4700
46,2650,4030,3280,4700
47,2690,4030,3290,4710
48,2700,4030,3290,4710
49,2710,4030,3280,4700
50,2710,4030,3290,4700
51,2700,4030,3290,4700
52,2690,4040,3290,4700
53,2700,4040,3290,4700
54,2680,4040,3290,4700
55,2700,4040,3290,4700
56,2720,4030,3280,4700
57,2760,4030,3280,4700
58,2760,4030,3280,4700
59,2760,4040,3280,4700
60,2770,4030,3280,4700
61,2710,4040,3290,4700
62,2626,4050,3290,4700
63,2625,4060,3290,4700
64,2625,4050,3300,4700
65,2625,4060,3300,4700
66,2625,4060,3300,4690
67,2625,4060,3300,4700
68,2625,4060,3300,4700
69,2623,4060,3300,4700
70,2920,4060,3290,4700
71,2910,4060,3290,4700
72,2870,4060,3290,4700
73,2840,4060,3300,4700
74,2800,4040,3300,4700
75,2780,4040,3300,4700
76,2770,4050,3290,4710
77,2770,4050,3290,4710
78,2770,4060,3290,4710
79,2780,4060,3290,4710
80,2820,4060,3300,4710
81,2870,4050,3290,4710
82,2890,4050,3290,4710
83,2920,4040,3290,4710
84,2622,4050,3290,4710
85,2621,4050,3300,4700
86,2621,4040,3300,4700
87,2621,4030,3300,4700
88,2621,4040,3300,4690
89,2619,4040,3300,4690
90,2618,4030,3300,4690
91,2910,4030,3300,4690
92,2860,4040,3300,4690
93,2770,4040,3300,4690
94,2617,4040,3300,4690
95,2615,4050,3300,4690
96,2615,4050,3300,4700
97,2614,4050,3300,4700
98,2613,4040,3300,4700
99,2900,4040,3300,4690
100,2870,4030,3300,4690
101,2850,4050,3300,4690
102,2810,4050,3300,4690
103,2720,4050,3300,4690
104,2900,4050,3290,4690
105,2611,4060,3290,4690
106,2611,4050,3290,4690
107,2611,4050,3290,4690
108,2611,4040,3290,4690
109,2609,4030,3290,4690
110,2608,4050,3290,4690
111,2860,4050,3290,4690
112,2840,4060,3290,4690
113,2810,4060,3290,4690
114,2800,4060,3290,4690
115,2780,4050,3290,4690
116,2790,4040,3290,4710
117,2810,4050,3290,4710
118,2870,4060,3290,4710
119,2607,4050,3290,4710
120,2605,4050,3290,4710
