Number,A0,A1,A2,A3
0,2590,4510,3250,4920
1,2610,4500,3250,4920
2,2640,4500,3250,4930
3,2620,4510,3242,4920
4,2610,4510,3250,4920
5,2600,4510,3242,4930
6,2660,4500,3242,4930
7,2620,4500,3250,4930
8,2570,4500,3250,4930
9,2590,4500,3250,4930
10,2630,4500,3242,4930
11,2610,4490,3250,4930
12,2620,4490,3250,4930
13,2660,4480,3242,4930
14,2580,4480,3250,4920
15,2610,4480,3250,4930
16,2590,4480,3250,4930
17,2620,4470,3250,4930
18,2620,4480,3250,4920
19,2600,4480,3250,4920
20,2580,4480,3250,4920
21,2570,4490,3250,4920
22,2640,4490,3250,4920
23,2590,4490,3250,4920
24,2590,4480,3250,4920
25,2630,4480,3250,4920
26,2600,4480,3250,4920
27,2620,4500,3250,4920
28,2580,4490,3250,4920
29,2620,4490,3240,4920
30,2650,4490,3240,4930
31,2610,4500,3240,4920
32,2590,4510,3240,4920
33,2660,4510,3240,4920
34,2620,4500,3230,4920
35,2610,4500,3230,4920
36,2610,4490,3240,4920
37,2620,4500,3230,4920
38,2600,4490,3230,4920
39,2600,4500,3242,4920
40,2580,4500,3230,4930
41,2640,4490,3230,4930
42,2550,4490,3230,4930
43,2580,4490,3230,4920
44,2590,4500,3240,4920
45,2600,4500,3240,4920
46,2650,4490,3240,4930
47,2660,4490,3250,4930
48,2620,4500,3250,4920
49,2610,4500,3240,4930
50,2620,4500,3240,4920
51,2600,4490,3240,4920
52,2670,4500,3230,4920
53,2660,4500,3230,4930
54,2590,4510,3230,4930
55,2640,4510,3240,4930
56,2660,4500,3240,4920
57,2620,4500,3240,4920
58,2640,4490,3250,4920
59,2610,4480,3250,4920
60,2570,4490,3240,4920
61,2630,4480,3250,4930
62,2630,4490,3250,4920
63,2640,4490,3240,4930
64,2640,4500,3240,4920
65,2620,4500,3240,4920
66,2590,4510,3240,4920
67,2580,4500,3240,4920
68,2580,4510,3240,4930
69,2090,5030,3240,4920
70,2090,5000,3240,4920
71,2080,4980,3250,4920
72,2110,5030,3250,4920
73,2120,4990,3250,4920
74,2130,4990,3250,4930
75,2130,5000,3240,4930
76,2110,5020,3240,4930
77,2090,4960,3240,4930
78,2120,4950,3240,4920
79,2110,4960,3240,4920
80,2110,4990,3240,4920
81,2120,4990,3250,4920
82,2110,5020,3241,4920
83,2110,4990,3250,4920
84,2090,5010,3250,4920
85,2110,5010,3240,4930
86,2110,4980,3230,4930
87,2090,5020,3240,4930
88,2090,4990,3240,4930
89,2110,4950,3240,4930
90,2120,4980,3240,4920
91,2120,5010,3240,4930
92,2120,4950,3240,4930
93,2130,4950,3240,4920
94,2140,4970,3240,4920
95,2140,5000,3250,4920
96,2140,4990,3240,4930
97,2140,4950,3250,4920
98,2130,5000,3250,4920
99,2140,4980,3241,4920
100,2150,4980,3250,4920
101,2140,5010,3241,4920
102,2160,4980,3250,4930
103,2130,4960,3240,4930
104,2130,4950,3240,4920
105,2120,4950,3240,4920
106,2130,4970,3250,4924
107,2140,4950,3250,4920
108,2130,4950,3250,4920
109,2130,5010,3250,4920
110,2140,4960,3240,4930
111,2140,4970,3240,4930
112,2130,4990,3240,4930
113,2110,5010,3240,4920
114,2120,4970,3250,4930
115,2110,4950,3250,4930
116,2140,4960,3240,4930
117,2160,5020,3230,4930
118,2140,5020,3230,4930
119,2140,4960,3230,4930
120,2140,4970,3230,4930
121,2140,5000,3230,4930
122,2140,4980,3230,4920
123,2150,4980,3230,4930
124,2140,4980,3230,4930
125,2150,5030,3230,4930
126,2140,5010,3230,4930
127,2140,5030,3241,4930
128,2150,5030,3241,4930
129,2150,4980,3241,4930
130,2150,5010,3230,4930
131,2150,4990,3240,4930
132,2150,5030,3230,4930
133,2150,5000,3230,4924
134,2140,5030,3230,4924
135,2140,4970,3241,4924
136,2130,4990,3241,4930
137,2120,4980,3241,4930
138,2130,4980,3240,4930
139,2150,4960,3230,4930
