Number,A0,A1,A2,A3
0,1470,4670,3960,6080
1,1500,4670,3980,6080
2,1500,4660,3960,6070
3,1440,4660,3980,6060
4,1450,4660,3980,6060
5,1500,4650,3980,6070
6,1510,4660,3980,6080
7,1460,4660,3980,6060
8,1410,4660,3980,6080
9,1480,4650,3960,6050
10,1450,4640,3960,6060
11,1420,4640,3960,6060
12,1420,4640,3974,6050
13,1490,4640,3974,6050
14,1430,4640,3960,6060
15,1470,4650,3960,6080
16,1410,4650,3980,6060
17,1440,4650,3960,6050
18,1480,4650,3960,6080
19,1510,4650,3980,6070
20,1460,4640,3980,6060
21,1420,4650,3980,6060
22,1440,4650,3990,6080
23,1510,4640,3974,6070
24,1440,4650,3990,6050
25,1470,4650,3980,6070
26,1500,4650,3980,6050
27,1420,4650,3980,6050
28,1460,4650,3960,6050
29,1420,4650,3980,6070
30,1480,4660,3980,6060
31,1450,4650,3980,6080
32,1460,4650,3980,6050
33,1490,4640,3960,6050
34,1470,4640,3960,6060
35,1430,4640,3980,6050
36,1450,4640,3980,6060
37,1430,4640,3980,6060
38,1440,4640,3960,6070
39,1470,4640,3980,6060
40,1410,4640,3980,6070
41,1430,4630,3980,6050
42,1500,4630,3980,6050
43,1480,4650,3980,6060
44,1510,4650,3980,6060
45,1440,4660,3980,6080
46,1450,4640,3960,6050
47,1420,4650,3960,6060
48,1410,4660,3960,6060
49,1490,4650,3960,6070
50,1460,4650,3980,6050
51,1470,4650,3960,6080
52,1420,4650,3960,6050
53,1420,4660,3980,6050
54,1450,4660,3960,6060
55,1470,4670,3980,6060
56,1430,4670,3980,6080
57,1440,4660,3960,6070
58,1450,4670,3960,6070
59,1410,4670,3960,6070
60,1440,4660,3980,6060
61,1490,4660,3980,6070
62,1420,4650,3990,6060
63,1490,4650,3980,6050
64,1460,4650,3980,6080
65,1410,4650,3980,6050
66,1500,4660,3980,6070
67,1510,4660,3980,6050
68,1470,4640,3980,6070
69,1480,4640,3980,6080
70,1430,4650,3980,6060
71,1480,4650,3990,6060
72,1510,4650,3990,6050
73,1490,4660,3980,6080
74,1480,4660,3960,6080
75,1500,4660,3960,6080
76,1470,4660,3960,6080
77,1440,4650,3980,6050
78,1470,4650,3960,6080
79,1470,4650,3960,6070
80,1460,4640,3960,6060
81,1480,4650,3960,6080
82,1410,4650,3990,6050
83,1450,4650,3980,6070
84,1460,4640,3980,6070
85,1490,4640,3990,6060
86,1440,4640,3980,6060
87,1510,4640,3980,6050
88,1470,4640,3980,6050
89,1440,4640,3990,6080
90,1440,4640,3980,6050
91,1430,4630,3980,6080
92,1460,4620,3980,6070
93,1500,4620,3980,6050
94,1500,4630,3980,6070
95,1470,4650,3980,6050
96,1470,4660,3980,6050
97,1450,4660,3980,6080
98,1430,4650,3960,6060
99,990,5160,3960,6080
100,1000,5150,3960,6050
101,1000,5140,3980,6080
102,990,5100,3980,6080
103,990,5090,3960,6080
104,980,5120,3980,6080
105,970,5150,3980,6060
106,980,5070,3980,6050
107,1000,5110,3980,6060
108,1010,5090,3980,6050
109,1020,5170,3960,6080
110,1000,5140,3980,6050
111,1010,5150,3960,6060
112,1020,5120,3980,6080
113,1030,5080,3980,6080
114,1030,5100,3980,6050
115,1030,5110,3980,6060
116,1010,5150,3980,6050
117,1010,5120,3980,6080
118,1020,5160,3980,6050
119,1010,5150,3980,6080
120,1000,5110,3980,6050
121,980,5150,3990,6050
122,970,5080,3980,6080
123,980,5150,3960,6050
124,980,5160,3960,6070
125,990,5100,3960,6060
126,1020,5090,3960,6050
127,1020,5070,3960,6070
128,1000,5090,3980,6050
129,1000,5150,3980,6060
130,1010,5090,3980,6050
131,1010,5120,3980,6080
132,1010,5160,3980,6060
133,1010,5170,3980,6050
134,1010,5070,3980,6070
135,1000,5120,3980,6060
136,1000,5170,3980,6070
137,1010,5120,3960,6070
138,1020,5080,3980,6080
139,1020,5160,3980,6050
140,1030,5120,3960,6050
141,1040,5130,3980,6060
142,1020,5110,3980,6060
143,1000,5070,3980,6080
144,980,5120,3980,6080
145,970,5070,3980,6080
146,980,5120,3980,6060
147,1000,5080,3960,6080
148,990,5070,3960,6060
149,980,5070,3980,6050
150,960,5150,3990,6060
151,990,5140,3990,6070
152,960,5170,3990,6050
153,970,5080,3980,6080
154,990,5160,3980,6080
155,970,5080,3980,6050
156,970,5130,3980,6070
157,980,5120,3980,6050
158,990,5130,3980,6080
159,1010,5150,3960,6080
160,1010,5100,3980,6050
161,1000,5080,3980,6050
162,1020,5110,3980,6080
163,1030,5100,3980,6080
164,1030,5100,3980,6060
165,1030,5070,3990,6050
166,1030,5120,3990,6060
167,1020,5080,3980,6080
168,1010,5170,3980,6070
169,1000,5160,3980,6080
170,1000,5110,3980,6060
171,1020,5100,3960,6060
172,1020,5110,3980,6060
173,1020,5070,3980,6080
174,1020,5160,3960,6050
175,1010,5130,3960,6050
176,990,5090,3960,6050
177,1010,5160,3960,6080
178,1030,5160,3974,6050
