Number,A0,A1,A2,A3
0,3530,2360,5030,4457
1,3540,2360,5030,4457
2,3590,2360,5020,4457
3,3540,2350,5030,4457
4,3540,2360,5030,4457
5,3580,2370,5030,4470
6,3550,2370,5030,4470
7,3550,2380,5020,4470
8,3590,2363,5020,4470
9,3550,2380,5030,4470
10,3590,2370,5030,4457
11,3510,2380,5020,4457
12,3540,2380,5030,4470
13,3530,2380,5030,4470
14,3550,2380,5030,4460
15,3570,2370,5030,4450
16,3570,2370,5030,4450
17,3550,2360,5020,4450
18,3550,2360,5020,4450
19,3590,2380,5030,4460
20,3560,2380,5040,4460
21,3550,2380,5040,4460
22,3590,2370,5040,4460
23,3590,2370,5040,4460
24,3580,2370,5040,4460
25,3600,2370,5030,4450
26,3540,2370,5020,4450
27,3590,2380,5020,4460
28,3530,2370,5020,4450
29,3570,2370,5020,4450
30,3560,2360,5030,4450
31,3590,2360,5030,4450
32,3540,2360,5030,4450
33,3520,2360,5020,4450
34,3530,2360,5010,4460
35,3520,2360,5010,4450
36,3590,2360,5020,4450
37,3550,2350,5030,4450
38,3580,2350,5030,4450
39,3590,2360,5030,4450
40,3580,2360,5030,4450
41,3530,2360,5030,4457
42,3540,2360,5020,4450
43,3550,2360,5020,4450
44,3600,2360,5020,4450
45,3600,2370,5020,4450
46,3540,2360,5020,4450
47,3570,2350,5020,4460
48,3550,2350,5020,4460
49,3570,2350,5020,4450
50,3550,2350,5020,4450
51,3580,2363,5020,4450
52,3590,2350,5020,4450
53,3560,2360,5020,4450
54,3550,2360,5020,4450
55,3550,2360,5020,4450
56,3530,2360,5020,4450
57,3540,2360,5020,4450
58,3580,2360,5020,4450
59,3530,2370,5020,4450
60,3550,2370,5010,4450
61,3550,2370,5020,4450
62,3530,2370,5020,4450
63,3540,2360,5010,4450
64,3510,2370,5020,4450
65,3570,2380,5020,4450
66,3490,2380,5010,4460
67,3520,2370,5010,4460
68,3550,2360,5010,4460
69,3520,2350,5020,4460
70,3590,2350,5020,4460
71,3540,2350,5020,4460
72,3580,2360,5020,4460
73,3510,2360,5020,4460
74,3580,2370,5020,4460
75,3050,2370,5500,4460
76,3060,2370,5480,4460
77,3050,2360,5480,4450
78,3070,2360,5500,4460
79,3070,2360,5520,4460
80,3070,2370,5530,4460
81,3070,2380,5480,4460
82,3070,2370,5540,4460
83,3060,2350,5500,4460
84,3070,2360,5510,4460
85,3070,2350,5490,4460
86,3060,2350,5480,4460
87,3060,2350,5520,4460
88,3060,2360,5530,4460
89,3070,2350,5510,4460
90,3070,2350,5530,4450
91,3070,2360,5470,4450
92,3070,2350,5510,4450
93,3050,2350,5540,4450
94,3050,2360,5540,4450
95,3050,2360,5500,4450
96,3050,2350,5550,4460
97,3050,2350,5490,4460
98,3070,2350,5520,4450
99,3080,2350,5540,4460
100,3080,2350,5520,4460
101,3070,2350,5540,4460
102,3080,2360,5520,4460
103,3080,2350,5540,4470
104,3080,2360,5500,4460
105,3080,2360,5500,4460
106,3080,2360,5500,4460
107,3090,2360,5520,4460
108,3090,2370,5520,4450
109,3090,2360,5490,4457
110,3080,2370,5470,4457
111,3080,2360,5470,4457
112,3080,2350,5470,4457
113,3080,2350,5480,4457
114,3070,2360,5540,4457
115,3070,2360,5480,4450
116,3080,2370,5540,4450
117,3070,2380,5480,4460
118,3070,2360,5480,4460
119,3060,2350,5500,4460
120,3060,2363,5480,4450
121,3060,2363,5480,4450
122,3060,2350,5480,4460
123,3060,2360,5510,4460
124,3070,2360,5510,4450
125,3060,2360,5510,4450
126,3070,2370,5550,4450
127,3070,2360,5530,4450
128,3070,2370,5480,4450
129,3060,2370,5500,4450
130,3060,2370,5540,4450
131,3070,2380,5480,4450
132,3070,2370,5480,4450
133,3070,2380,5540,4450
134,3080,2380,5500,4460
135,3070,2363,5480,4460
136,3070,2363,5480,4460
137,3060,2363,5480,4470
138,3060,2370,5540,4470
139,3050,2370,5480,4470
140,3050,2380,5480,4470
141,3060,2370,5520,4470
142,3060,2370,5490,4470
143,3060,2370,5510,4470
144,3060,2360,5500,4470
145,3060,2360,5490,4470
146,3070,2360,5550,4470
147,3070,2370,5510,4470
148,3070,2360,5530,4470
149,3060,2370,5540,4470
150,3060,2370,5500,4470
151,3070,2370,5510,4470
