Number,A0,A1,A2,A3
0,3620,5010,2310,4340
1,3610,5000,2320,4350
2,3640,5020,2320,4350
3,3630,5030,2320,4350
4,3580,5020,2310,4340
5,3630,5020,2310,4340
6,3570,5030,2320,4350
7,3550,5030,2320,4340
8,3550,5030,2320,4340
9,3560,5020,2310,4340
10,3580,5030,2310,4340
11,3590,5030,2320,4350
12,3630,5020,2310,4350
13,3570,5020,2320,4350
14,3630,5020,2320,4350
15,3590,5020,2310,4350
16,3580,5020,2310,4340
17,3570,5020,2300,4340
18,3570,5020,2300,4340
19,3570,5020,2320,4340
20,3590,5020,2320,4350
21,3630,5020,2320,4340
22,3620,5020,2320,4340
23,3590,5020,2310,4350
24,3610,5020,2310,4350
25,3620,5020,2310,4350
26,3580,5000,2310,4343
27,3630,5010,2310,4350
28,3600,5020,2310,4350
29,3560,5020,2310,4350
30,3580,5020,2310,4350
31,3570,5020,2310,4340
32,3580,5020,2320,4350
33,3560,5020,2310,4350
34,3580,5020,2310,4350
35,3570,5020,2310,4340
36,3630,5010,2310,4340
37,3580,5010,2310,4340
38,3590,5000,2300,4350
39,3590,5010,2300,4340
40,3590,5010,2300,4340
41,3580,5010,2300,4340
42,3590,5010,2300,4340
43,3570,5020,2300,4340
44,3570,5020,2290,4350
45,3570,5020,2290,4350
46,3570,5020,2301,4340
47,3590,5020,2301,4350
48,3610,5030,2302,4340
49,3570,5030,2290,4340
50,3610,5020,2300,4340
51,3590,5020,2290,4340
52,3610,5020,2302,4340
53,3590,5020,2302,4350
54,3600,5020,2302,4350
55,3580,5010,2290,4340
56,3580,5010,2290,4340
57,3590,5010,2290,4340
58,3610,5010,2290,4340
59,3560,5010,2300,4340
60,3570,5010,2290,4340
61,3610,5020,2290,4340
62,3560,5030,2302,4340
63,3570,5020,2290,4340
64,3570,5020,2302,4350
65,3600,5020,2302,4350
66,3580,5020,2302,4350
67,3630,5010,2290,4350
68,3640,5000,2300,4350
69,3610,5000,2290,4350
70,3600,5000,2300,4350
71,3640,5010,2300,4340
72,3570,5020,2300,4340
73,3560,5020,2290,4340
74,3570,5020,2300,4340
75,3610,5010,2300,4340
76,3600,5010,2300,4340
77,3620,5010,2300,4340
78,3610,5010,2300,4340
79,3600,5010,2290,4340
80,3590,5010,2290,4340
81,3570,5010,2290,4340
82,3640,5000,2302,4340
83,3650,5000,2302,4340
84,3610,5000,2302,4340
85,3580,5010,2302,4340
86,3640,5010,2302,4340
87,3650,5010,2302,4343
88,3570,5010,2302,4340
89,3590,5020,2290,4340
90,3600,5020,2300,4340
91,3580,5020,2290,4340
92,3570,5020,2290,4340
93,3590,5010,2290,4340
94,3580,5020,2290,4340
95,3620,5010,2290,4340
96,3620,5020,2300,4340
97,3110,5490,2300,4340
98,3110,5540,2310,4340
99,3100,5480,2310,4343
100,3120,5540,2310,4340
101,3130,5500,2310,4340
102,3130,5520,2310,4340
103,3110,5500,2310,4340
104,3110,5480,2310,4340
105,3110,5540,2310,4340
106,3110,5500,2310,4340
107,3100,5540,2300,4340
108,3100,5500,2300,4340
109,3120,5540,2310,4340
110,3100,5520,2300,4340
111,3100,5510,2300,4340
112,3100,5500,2300,4340
113,3110,5500,2300,4340
114,3110,5500,2310,4340
115,3100,5500,2320,4340
116,3100,5500,2310,4340
117,3100,5500,2310,4340
118,3100,5540,2310,4340
119,3100,5540,2300,4340
120,3120,5480,2300,4340
121,3110,5540,2300,4343
122,3120,5540,2300,4343
123,3110,5520,2300,4343
124,3110,5540,2290,4340
125,3120,5480,2290,4340
126,3100,5480,2290,4340
127,3080,5500,2300,4340
128,3090,5540,2300,4340
129,3080,5500,2290,4340
130,3090,5550,2290,4350
131,3100,5530,2290,4340
132,3110,5500,2290,4340
133,3090,5520,2300,4350
134,3110,5500,2290,4350
135,3120,5540,2290,4350
136,3130,5540,2290,4350
137,3130,5480,2300,4350
138,3120,5500,2300,4350
139,3120,5480,2300,4343
140,3120,5540,2290,4350
141,3130,5500,2290,4350
142,3100,5480,2290,4350
143,3100,5530,2290,4340
144,3090,5500,2290,4340
145,3090,5480,2302,4350
146,3080,5510,2302,4350
147,3090,5480,2302,4340
148,3080,5480,2300,4350
149,3090,5500,2310,4350
150,3100,5490,2310,4343
151,3120,5520,2310,4343
152,3110,5520,2310,4343
153,3110,5480,2310,4350
154,3120,5490,2310,4340
155,3110,5500,2310,4340
156,3100,5540,2310,4340
157,3090,5480,2310,4340
158,3090,5540,2300,4340
159,3090,5500,2300,4340
160,3100,5550,2300,4343
161,3110,5530,2300,4340
162,3110,5540,2300,4340
163,3110,5500,2300,4340
164,3130,5470,2300,4340
165,3120,5530,2300,4340
166,3120,5530,2310,4340
167,3120,5540,2300,4340
168,3130,5500,2300,4340
169,3110,5530,2290,4340
170,3110,5520,2290,4340
171,3130,5470,2300,4350
172,3130,5480,2300,4350
173,3120,5540,2300,4350
174,3110,5520,2300,4343
175,3100,5540,2300,4350
176,3090,5480,2300,4340
177,3090,5540,2300,4350
178,3100,5480,2310,4350
179,3100,5500,2310,4340
180,3090,5480,2300,4340
181,3090,5520,2300,4350
182,3080,5500,2310,4350
183,3090,5550,2310,4350
184,3090,5540,2310,4350
185,3080,5490,2310,4350
186,3080,5490,2310,4350
187,3090,5490,2310,4350
188,3110,5510,2310,4350
189,3120,5480,2310,4350
190,3110,5480,2310,4350
191,3090,5480,2320,4350
192,3100,5540,2310,4350
193,3100,5480,2310,4340
194,3120,5540,2310,4340
195,3100,5500,2320,4340
