Number,A0,A1,A2,A3
0,3200,1970,6000,4990
1,3200,1980,5940,4990
2,3200,1970,5980,4990
3,3190,1980,6000,4990
4,3190,1990,5940,4990
5,3200,2000,5940,4990
6,3190,1980,5940,4990
7,3190,1990,5960,4980
8,3190,1980,5940,4980
9,3180,1990,5930,4970
10,3180,1990,5990,4980
11,3190,1990,5930,4990
12,3200,1980,5970,4990
13,3200,1970,5950,4990
14,3190,1980,5930,4990
15,3180,1990,5990,4980
16,3180,1970,5990,4980
17,3180,1980,6000,4980
18,3190,1980,6000,4990
19,3190,1970,5940,4990
20,3180,1970,5940,4980
21,3190,1970,5940,4980
22,3190,1970,5940,4980
23,3200,1990,5960,4980
24,3200,1990,6000,4970
25,3200,1990,5940,4980
26,3200,2000,6000,4990
27,3200,1990,5960,4990
28,3200,1980,6010,4970
29,3200,1990,5940,4970
30,3200,1980,5950,4970
31,3210,1980,6000,4980
32,3190,1980,5980,4970
33,3200,1990,6000,4980
34,3200,1980,5990,4970
35,3200,1990,5950,4970
36,3190,1980,5930,4970
37,3200,1980,5930,4970
38,3210,1990,5950,4980
39,3210,1980,5940,4980
40,3210,1970,5990,4980
41,3190,1980,5990,4980
42,3190,1970,5930,4960
43,3200,1980,5930,4960
44,3200,1980,5950,4970
45,3200,1980,5950,4970
46,3200,1990,5940,4970
47,3200,2000,5990,4970
48,3190,1980,5940,4980
49,3190,1970,5960,4990
50,3180,1980,5960,4980
51,3180,1970,5960,4980
52,3180,1984,6000,4970
53,3190,1980,5960,4980
54,3190,1970,5950,4970
55,3190,1984,5940,4960
56,3190,1984,5990,4970
57,3200,1984,5930,4970
58,3200,1970,5980,4980
59,3190,1970,5990,4970
60,3180,1980,5950,4980
61,3180,1980,6010,4980
62,3180,1970,5990,4990
63,3200,1970,5950,4990
64,3180,1970,5940,4980
65,3180,1990,5930,4980
66,3180,2000,5950,4970
67,3190,2000,5930,4970
68,3190,1984,5950,4980
69,3190,1984,5940,4980
70,3200,1990,5940,4970
71,3200,1990,6010,4980
72,3210,1970,6010,4990
73,3210,1970,5960,4980
74,3200,1970,6000,4980
75,3190,1970,5980,4980
76,3210,1980,5960,4990
77,3200,1970,5930,4990
78,3200,1980,5950,4990
79,3210,1990,5950,4990
80,3200,1990,5930,4990
81,3200,2000,5930,4990
82,3200,1990,5960,5000
83,3200,1990,5980,5000
84,3200,1980,5940,5000
85,3200,1980,5960,5000
86,3190,2000,5940,5000
87,3180,1990,5990,4990
88,3194,1980,6010,4990
89,3194,1980,5990,5000
90,3194,1980,5970,5000
91,3190,1990,5940,5000
92,3200,1980,5960,4990
93,3200,1970,5940,4990
94,3210,1970,6000,5000
95,3190,1990,5940,5000
96,3180,1990,6000,5000
97,3190,1990,6000,5000
98,3200,2000,5940,5000
99,3190,1990,5960,5000
100,3190,2000,5940,4990
101,3180,2000,6010,4990
102,3200,2000,5950,4990
103,3200,2000,5990,4990
104,3200,1980,5950,5000
105,3200,1980,5960,5000
106,3190,1980,5960,5000
107,3190,1970,5970,4980
108,3190,1970,5950,4970
