Number,A0,A1,A2,A3
0,4620,840,6337,4510
1,4620,890,6337,4510
2,4620,930,6350,4510
3,4640,940,6350,4510
4,4630,1090,6350,4520
5,4630,1240,6350,4510
6,4630,1360,6340,4500
7,4620,1460,6340,4500
8,4610,1370,6340,4500
9,4610,1450,6340,4500
10,4620,1500,6340,4510
11,4620,1530,6330,4510
12,4620,1510,6330,4500
13,4640,1490,6340,4500
14,4640,1450,6340,4490
15,4630,1430,6340,4500
16,4630,1460,6340,4500
17,4630,1450,6330,4500
18,4630,1420,6340,4510
19,4630,1390,6350,4520
20,4630,1360,6350,4520
21,4630,1340,6350,4520
22,4630,1330,6340,4520
23,4630,1330,6340,4520
24,4640,1330,6330,4500
25,4640,1320,6330,4500
26,4626,1300,6340,4500
27,4640,1260,6340,4500
28,4630,1250,6340,4490
29,4620,1220,6340,4500
30,4630,1190,6330,4500
31,4630,1160,6330,4500
32,4620,1190,6330,4510
33,4640,1200,6340,4510
34,4626,1210,6340,4500
35,4640,1220,6340,4490
36,4640,1210,6330,4500
37,4640,1200,6337,4500
38,4640,1250,6330,4510
39,4640,1320,6340,4510
40,4640,1240,6340,4500
41,4640,1200,6340,4490
42,4620,1140,6330,4480
43,4620,1290,6330,4480
44,4620,1200,6340,4480
45,4620,1130,6340,4480
46,4630,1110,6350,4490
47,4630,1160,6350,4490
48,4630,1160,6350,4500
49,4630,1150,6340,4500
50,4630,1120,6330,4500
51,4640,1190,6340,4500
52,4630,1230,6350,4500
53,4630,1280,6350,4510
54,4630,1330,6350,4510
55,4620,1390,6350,4500
56,4610,1420,6340,4500
57,4620,1400,6330,4500
58,4610,1370,6337,4510
59,4610,1340,6337,4510
60,4620,1320,6337,4510
61,4620,1310,6330,4500
62,4620,1290,6330,4510
63,4620,1260,6330,4510
64,4620,1230,6337,4510
65,4620,1190,6337,4510
66,4620,1160,6330,4520
67,4610,1160,6330,4520
68,4610,1160,6340,4530
69,4610,1150,6330,4520
70,4630,1160,6330,4520
