Number,A0,A1,A2,A3
0,3010,4740,2581,4710
1,3110,4740,2581,4710
2,3190,4740,2580,4710
3,3160,4730,2580,4710
4,3050,4730,2581,4710
5,3050,4740,2580,4710
6,3090,4750,2580,4710
7,3140,4750,2580,4710
8,3200,4750,2580,4710
9,3250,4760,2580,4710
10,3270,4750,2580,4710
11,3290,4740,2580,4710
12,3300,4750,2580,4710
13,3320,4730,2580,4710
14,3360,4730,2580,4710
15,3380,4730,2580,4710
16,3420,4740,2580,4710
17,3300,4740,2580,4710
18,3310,4740,2580,4710
19,3250,4750,2580,4710
20,3130,4750,2581,4710
21,3070,4730,2581,4710
22,3030,4740,2581,4710
23,3000,4740,2580,4710
24,2950,4740,2580,4710
25,2930,4750,2581,4710
26,2920,4740,2581,4710
27,2910,4730,2581,4710
28,2920,4740,2580,4710
29,2960,4750,2580,4710
30,2990,4740,2580,4710
31,3120,4750,2580,4710
32,3220,4750,2580,4710
33,3290,4750,2580,4710
34,3330,4750,2580,4710
35,3380,4760,2581,4710
36,3190,4760,2581,4710
37,3120,4740,2581,4710
38,3110,4750,2581,4710
39,3100,4730,2580,4710
40,3050,4730,2580,4710
41,3020,4730,2580,4710
42,3030,4740,2580,4710
43,3030,4740,2580,4710
44,3030,4750,2580,4710
45,3030,4730,2580,4710
46,3030,4730,2580,4710
47,3020,4730,2580,4710
48,3050,4730,2580,4710
49,2990,4730,2580,4710
50,3020,4730,2580,4710
51,3020,4720,2580,4710
52,3030,4720,2580,4710
53,3060,4720,2581,4710
54,3070,4720,2581,4710
55,3060,4730,2581,4710
56,3050,4740,2580,4710
57,3010,4750,2580,4710
58,2990,4730,2580,4710
59,2980,4720,2580,4710
60,2980,4730,2580,4710
61,2980,4720,2581,4710
62,3010,4720,2580,4710
63,3090,4730,2580,4710
64,3200,4730,2580,4710
65,3250,4740,2580,4710
66,3290,4750,2580,4710
67,3330,4750,2581,4710
68,3370,4760,2581,4710
69,3370,4760,2580,4710
70,3370,4760,2581,4710
71,3340,4760,2581,4710
72,3280,4760,2581,4710
73,3220,4760,2581,4710
74,3290,4760,2581,4710
75,3340,4760,2581,4710
76,3360,4760,2581,4710
77,3380,4760,2581,4710
78,3410,4750,2581,4710
79,3440,4750,2581,4710
80,3450,4740,2581,4710
81,3450,4720,2581,4710
82,3450,4720,2581,4710
83,3450,4730,2580,4710
84,3420,4740,2580,4710
85,3330,4750,2580,4710
86,3180,4750,2580,4710
87,3100,4750,2580,4710
88,3060,4760,2580,4710
89,3160,4770,2580,4710
90,3110,4750,2580,4710
91,3060,4760,2580,4710
92,3120,4760,2580,4710
93,3110,4750,2580,4710
94,3130,4750,2580,4710
95,3140,4750,2580,4710
96,3140,4750,2580,4710
97,3140,4750,2580,4710
98,3120,4740,2580,4710
99,3100,4730,2580,4710
100,3220,4740,2580,4710
101,3250,4750,2580,4710
102,3230,4760,2580,4710
103,3170,4760,2580,4710
104,3130,4740,2580,4710
105,3090,4720,2580,4710
106,3070,4730,2580,4710
107,3070,4720,2580,4710
108,3030,4720,2580,4710
109,3090,4730,2580,4710
110,3120,4730,2580,4710
111,3160,4730,2580,4710
112,3190,4740,2580,4710
113,3200,4740,2580,4710
114,3230,4750,2580,4710
115,3260,4750,2580,4710
116,3260,4760,2580,4710
117,3270,4740,2580,4710
118,3280,4750,2580,4710
119,3290,4750,2580,4710
120,3300,4750,2580,4710
121,3300,4750,2580,4710
122,3300,4750,2580,4710
123,3300,4750,2580,4710
124,3300,4750,2580,4710
125,3300,4750,2580,4710
126,2660,5090,2580,4710
127,2660,4854,2580,4710
128,2660,4853,2580,4710
129,2650,4852,2580,4710
130,2650,4851,2580,4710
131,2650,4849,2580,4710
132,2650,4848,2580,4710
133,2660,4847,2580,4710
134,2660,4846,2580,4710
135,2660,5080,2580,4710
136,2660,5060,2580,4710
137,2650,4970,2580,4710
138,2650,4940,2580,4710
139,2650,4980,2580,4710
140,2650,4990,2580,4710
141,2660,4940,2580,4710
142,2670,4970,2580,4710
143,2670,4980,2580,4710
144,2670,5000,2580,4710
145,2660,5020,2580,4710
146,2660,5020,2580,4710
147,2660,5020,2580,4710
148,2660,5030,2580,4710
149,2660,5040,2580,4710
150,2660,4845,2580,4710
151,2660,5050,2580,4710
152,2660,5030,2580,4710
153,2660,5000,2580,4710
154,2660,4970,2580,4710
155,2660,4960,2580,4710
156,2660,4960,2580,4710
157,2660,4970,2580,4710
158,2660,5000,2580,4710
159,2660,5040,2580,4710
160,2660,5070,2580,4710
161,2660,4844,2580,4710
162,2660,4844,2580,4710
163,2660,4844,2580,4710
164,2660,4843,2580,4710
165,2650,4843,2580,4710
166,2650,4843,2580,4710
167,2660,4843,2580,4710
168,2660,4843,2580,4710
169,2660,4843,2580,4710
170,2660,4842,2580,4710
171,2660,4841,2580,4710
172,2660,4840,2580,4710
173,2660,4839,2580,4710
174,2660,4837,2580,4710
175,2660,4836,2580,4710
176,2670,4835,2580,4710
177,2660,4980,2580,4710
178,2650,4960,2580,4710
179,2660,4920,2580,4710
180,2660,4940,2580,4710
181,2670,4940,2580,4710
182,2660,4980,2580,4710
183,2660,5000,2580,4710
184,2650,5000,2580,4710
185,2650,4970,2580,4710
186,2660,4920,2580,4710
187,2660,4910,2580,4710
188,2670,4970,2580,4710
189,2670,5010,2580,4710
190,2660,5040,2580,4710
191,2660,4834,2580,4710
192,2650,4833,2580,4710
193,2650,4832,2580,4710
194,2650,4832,2580,4710
195,2660,4832,2580,4710
196,2660,4832,2580,4710
197,2650,4832,2580,4710
198,2660,4832,2580,4710
199,2660,4832,2580,4710
200,2660,4831,2580,4710
201,2650,4831,2580,4710
202,2640,4831,2580,4710
203,2640,4831,2580,4710
204,2650,4831,2580,4710
205,2660,4831,2580,4710
206,2670,4831,2580,4710
207,2680,4830,2580,4710
208,2670,4829,2580,4710
209,2670,4828,2580,4710
210,2670,5020,2580,4710
211,2670,4990,2580,4710
212,2670,4970,2580,4710
213,2670,4930,2580,4710
214,2670,4920,2580,4710
215,2670,4920,2580,4710
216,2660,4890,2580,4710
217,2670,4880,2580,4710
218,2660,4880,2580,4710
219,2660,4870,2580,4710
220,2660,4880,2580,4710
221,2670,4890,2580,4710
222,2670,4890,2580,4710
223,2670,4880,2580,4710
224,2680,4910,2580,4710
225,2670,4930,2580,4710
226,2660,4940,2580,4710
227,2660,4940,2580,4710
228,2670,4950,2580,4710
229,2670,4950,2580,4710
230,2670,4970,2580,4710
231,2670,4990,2580,4710
232,2670,4980,2580,4710
233,2660,4960,2580,4710
234,2660,4950,2580,4710
235,2660,4940,2580,4710
236,2660,4930,2580,4710
237,2670,4910,2580,4710
238,2670,4890,2580,4710
239,2660,4880,2580,4710
240,2660,4880,2580,4710
241,2660,4880,2580,4710
242,2670,4880,2580,4710
243,2660,4880,2580,4710
244,2670,4870,2580,4710
245,2680,4880,2580,4710
246,2680,4870,2580,4710
247,2670,4870,2580,4710
248,2660,4890,2580,4710
249,2660,4910,2580,4710
250,2660,4920,2580,4710
251,2660,4930,2580,4710
252,2660,4950,2580,4710
