Number,A0,A1,A2,A3
0,4623,2580,4700,2670
1,4623,2590,4710,2670
2,4622,2580,4710,2670
3,4622,2570,4700,2670
4,4621,2590,4710,2670
5,4620,2590,4700,2660
6,4620,2590,4700,2660
7,4620,2590,4700,2670
8,4620,2600,4700,2680
9,4619,2590,4700,2670
10,4619,2580,4700,2670
11,4619,2590,4700,2670
12,4619,2580,4690,2670
13,4619,2580,4690,2660
14,4619,2580,4690,2660
15,4619,2590,4690,2650
16,4618,2600,4690,2660
17,4618,2590,4680,2680
18,4618,2580,4680,2660
19,4617,2570,4680,2660
20,4617,2570,4680,2650
21,4617,2585,4680,2650
22,4616,2585,4680,2650
23,4616,2570,4700,2660
24,4616,2580,4700,2660
25,4616,2580,4700,2660
26,4616,2580,4700,2660
27,4616,2580,4690,2670
28,4616,2580,4690,2680
29,4616,2580,4700,2670
30,4616,2580,4690,2670
31,4616,2590,4690,2660
32,4615,2590,4690,2670
33,4615,2590,4680,2670
34,4615,2580,4680,2670
35,4615,2590,4680,2670
36,4615,2570,4670,2670
37,4615,2590,4670,2660
38,4615,2590,4670,2670
39,4615,2600,4680,2660
40,4615,2600,4680,2660
41,4615,2600,4680,2670
42,4615,2590,4680,2670
43,4615,2590,4680,2670
44,4615,2590,4670,2670
45,4615,2570,4680,2670
46,4614,2570,4700,2660
47,4614,2580,4700,2670
48,4613,2600,4690,2670
49,4613,2600,4690,2670
50,4613,2590,4700,2670
51,4612,2590,4710,2670
52,4612,2590,4690,2670
53,4612,2590,4710,2670
54,4611,2600,4690,2660
55,4611,2590,4690,2660
56,4611,2600,4690,2670
57,4611,2590,4680,2670
58,4670,2580,4700,2670
59,4660,2590,4690,2670
60,4680,2570,4700,2680
61,4610,2570,4700,2680
62,4610,2590,4710,2670
63,4610,2590,4710,2670
64,4610,2580,4680,2660
65,4609,2570,4690,2660
66,4609,2570,4690,2670
67,4609,2585,4700,2670
68,4609,2585,4700,2680
69,4608,2585,4690,2680
70,4608,2580,4690,2680
71,4608,2580,4690,2680
72,4607,2590,4690,2680
73,4607,2600,4700,2680
74,4607,2600,4700,2680
75,4606,2600,4700,2690
76,4606,2600,4690,2690
77,4606,2585,4690,2700
78,4605,2600,4690,2690
79,4605,2590,4690,2690
80,4605,2590,4690,2680
81,4604,2590,4680,2680
82,4604,2590,4690,2690
83,4604,2590,4680,2690
84,4604,2580,4690,2690
85,4603,2570,4680,2680
86,4603,2580,4700,2680
87,4603,2570,4700,2670
88,4603,2590,4700,2670
89,4603,2590,4690,2660
90,4603,2580,4690,2670
91,4603,2580,4690,2670
92,4602,2580,4700,2670
93,4602,2570,4700,2670
94,4602,2570,4700,2670
95,4602,2580,4700,2670
96,4602,2580,4700,2670
97,4602,2570,4710,2670
98,4602,2580,4690,2680
99,4602,2590,4680,2680
100,4602,2590,4690,2670
101,4601,2580,4680,2670
102,4601,2580,4680,2680
103,4601,2590,4690,2670
104,4600,2600,4680,2670
105,4600,2600,4680,2670
106,4600,2590,4680,2680
107,4600,2570,4680,2670
108,4600,2580,4680,2670
109,4600,2590,4680,2660
110,4580,2590,4690,2820
111,4580,2590,4670,2880
112,4610,2580,4690,2860
113,4610,2580,4680,2840
114,4610,2590,4680,2830
115,4610,2590,4680,2840
116,4600,2580,4690,2850
117,4600,2580,4680,3000
118,4600,2570,4680,3000
119,4580,2570,4690,3130
120,4600,2570,4690,3200
121,4600,2570,4670,3260
122,4600,2570,4680,3320
123,4580,2590,4670,3370
124,4600,2580,4670,3380
125,4580,2580,4690,3390
126,4600,2580,4670,3370
127,4600,2580,4690,3340
128,4600,2580,4670,3330
129,4600,2590,4690,3330
130,4600,2590,4670,3310
131,4600,2590,4690,3290
132,4580,2590,4690,3290
133,4580,2580,4690,3300
134,4580,2580,4690,3300
135,4600,2590,4690,3300
136,4600,2590,4670,3300
137,4580,2600,4690,3290
138,4580,2600,4690,3310
139,4580,2590,4680,3330
140,4580,2590,4690,3340
141,4600,2590,4700,3390
142,4600,2590,4710,3450
143,4580,2590,4710,3470
144,4600,2590,4710,3450
145,4600,2600,4710,3410
146,4580,2590,4690,3380
147,4600,2590,4690,3370
148,4600,2580,4690,3440
149,4600,2580,4700,3470
150,4580,2590,4710,3360
151,4580,2600,4700,3410
152,4580,2600,4700,3440
153,4610,2600,4700,3450
154,4610,2590,4700,3470
155,4610,2580,4710,3480
156,4610,2590,4690,3500
157,4600,2590,4700,3480
158,4600,2580,4680,3460
159,4600,2580,4680,3430
160,4600,2580,4700,3410
161,4600,2580,4690,3420
162,4580,2580,4670,3430
163,4600,2580,4680,3430
164,4600,2580,4670,3430
165,4600,2580,4680,3410
166,4620,2580,4680,3400
167,4620,2580,4680,3400
168,4600,2580,4680,3390
169,4620,2580,4690,3380
170,4610,2580,4670,3370
171,4610,2580,4680,3340
172,4610,2580,4690,3330
173,4610,2580,4700,3300
174,4610,2580,4700,3300
175,4610,2580,4700,3310
176,4600,2590,4700,3320
177,4600,2580,4700,3310
178,4600,2580,4670,3330
179,4600,2580,4670,3300
180,4600,2580,4670,3300
181,4600,2580,4690,3260
182,4610,2580,4680,3230
183,4600,2580,4670,3220
184,4600,2580,4670,3220
185,4600,2570,4680,3220
186,4600,2570,4700,3210
187,4600,2580,4690,3190
188,4600,2580,4700,3190
189,4580,2580,4690,3220
190,4580,2580,4680,3230
191,4600,2580,4690,3230
192,4600,2600,4680,3250
193,4600,2590,4680,3280
194,4610,2590,4680,3300
195,4610,2590,4680,3320
196,4610,2600,4680,3330
197,4610,2590,4690,3380
198,4600,2580,4680,3440
199,4600,2580,4680,3470
200,4600,2580,4680,3510
201,4580,2580,4680,3550
202,4580,2590,4680,3570
203,4580,2580,4700,3580
204,4580,2590,4700,3600
205,4600,2600,4690,3580
206,4600,2585,4680,3550
207,4600,2600,4700,3550
208,4600,2590,4700,3550
209,4580,2600,4690,3560
210,4600,2585,4690,3570
211,4580,2585,4700,3540
212,4580,2600,4690,3500
213,4600,2600,4680,3460
214,4600,2590,4690,3440
215,4600,2590,4690,3430
216,4580,2580,4700,3450
217,4600,2580,4680,3510
218,4600,2590,4700,3550
219,4600,2580,4690,3550
220,4600,2570,4680,3550
221,4600,2570,4670,3550
222,4600,2590,4670,3550
223,4600,2580,4680,3560
224,4600,2590,4680,3530
225,4600,2590,4680,3480
226,4600,2590,4670,3430
227,4600,2600,4690,3410
228,4600,2585,4680,3380
229,4600,2600,4690,3380
230,4580,2590,4680,3410
231,4580,2580,4680,3480
232,4580,2580,4700,3520
233,4600,2580,4690,3560
234,4600,2580,4690,3590
235,4600,2570,4690,3640
236,4600,2570,4690,3640
237,4600,2570,4700,3620
238,4600,2590,4700,3590
239,4600,2590,4710,3580
240,4580,2600,4710,3570
241,4580,2585,4700,3540
242,4600,2600,4700,3510
243,4600,2600,4710,3470
244,4600,2590,4680,3440
245,4600,2580,4690,3400
246,4600,2590,4690,3390
247,4610,2600,4690,3390
248,4600,2600,4700,3380
249,4580,2600,4710,3360
250,4580,2600,4700,3340
251,4580,2590,4700,3360
252,4600,2590,4700,3360
253,4580,2580,4690,3370
254,4580,2590,4690,3360
255,4600,2600,4690,3360
256,4580,2600,4700,3360
257,4600,2585,4700,3330
258,4580,2585,4700,3320
259,4600,2600,4710,3330
260,4600,2600,4710,3320
261,4600,2600,4700,3310
262,4600,2600,4700,3310
263,4600,2590,4700,3320
264,4600,2590,4700,3320
265,4600,2570,4690,3320
266,4600,2570,4680,3320
267,4580,2570,4680,3320
