Number,A0,A1,A2,A3
0,2198,3870,3790,5190
1,2190,3880,3790,5260
2,2200,3880,3790,5340
3,2200,3880,3790,5300
4,2200,3880,3790,5260
5,2210,3870,3790,5210
6,2200,3870,3790,5390
7,2200,3870,3780,5450
8,2200,3880,3780,5184
9,2200,3880,3780,5184
10,2190,3880,3780,5184
11,2200,3870,3780,5184
12,2200,3880,3780,5184
13,2220,3880,3780,5184
14,2190,3890,3780,5184
15,2200,3890,3780,5184
16,2200,3890,3780,5480
17,2190,3879,3780,5440
18,2180,3890,3780,5400
19,2200,3880,3780,5380
20,2190,3870,3770,5370
21,2200,3870,3770,5370
22,2200,3870,3770,5370
23,2200,3870,3770,5370
24,2200,3870,3770,5360
25,2190,3880,3770,5370
26,2180,3870,3770,5380
27,2180,3880,3770,5390
28,2200,3880,3770,5400
29,2210,3880,3770,5410
30,2210,3890,3770,5410
31,2200,3890,3770,5410
32,2200,3890,3770,5410
33,2200,3880,3770,5410
34,2200,3890,3770,5390
35,2190,3890,3780,5370
36,2190,3880,3780,5440
37,2190,3870,3780,5410
38,2190,3880,3780,5390
39,2190,3880,3780,5370
40,2200,3880,3780,5360
41,2190,3880,3780,5350
42,2200,3870,3780,5350
43,2200,3870,3770,5360
44,2180,3880,3780,5370
45,2200,3880,3780,5380
46,2200,3870,3780,5410
47,2200,3870,3780,5410
48,2210,3880,3780,5420
49,2190,3880,3780,5400
50,2180,3880,3780,5390
51,2200,3870,3780,5380
52,2190,3890,3780,5400
53,2180,3880,3780,5410
54,2180,3870,3780,5420
55,2190,3870,3780,5420
56,2200,3870,3780,5430
57,2190,3870,3780,5430
58,2190,3870,3780,5430
59,2200,3880,3780,5430
60,2190,3890,3780,5440
61,2190,3890,3780,5440
62,2180,3880,3770,5430
63,2180,3880,3770,5390
64,2190,3880,3770,5380
65,2200,3870,3770,5360
66,2200,3870,3770,5330
67,2210,3870,3770,5320
68,2210,3880,3770,5290
69,2220,3870,3770,5290
70,2198,3870,3770,5280
71,2220,3880,3770,5280
72,2220,3880,3770,5290
73,2200,3880,3780,5320
74,2210,3880,3780,5320
75,2220,3880,3780,5290
76,2220,3880,3780,5270
77,2198,3890,3780,5250
78,2220,3880,3780,5240
79,2200,3890,3780,5240
80,2200,3880,3780,5240
81,2200,3880,3780,5240
82,2190,3880,3780,5250
83,2200,3870,3780,5270
84,2200,3870,3780,5280
85,2190,3870,3780,5290
86,2190,3870,3790,5330
87,2210,3870,3790,5370
88,2210,3880,3790,5360
89,2210,3880,3790,5340
90,2210,3880,3780,5360
91,2220,3880,3780,5480
92,2210,3880,3780,5450
93,2200,3870,3790,5420
94,2200,3880,3790,5420
95,2210,3880,3790,5420
96,2210,3890,3780,5410
97,2210,3880,3780,5400
98,2210,3880,3780,5400
99,2220,3880,3780,5400
100,2220,3880,3780,5400
101,2198,3880,3920,5020
102,2180,3880,4050,5030
103,2200,3880,4030,5030
104,2190,3880,4070,5040
105,2200,3880,4060,5040
106,2190,3880,4070,5030
107,2200,3880,4050,5030
108,2190,3880,4300,5030
109,2200,3890,4410,5040
110,2210,3890,4510,5040
111,2210,3890,4650,5040
112,2220,3880,4720,5040
113,2220,3880,4640,5050
114,2190,3880,4420,5050
115,2190,3870,4250,5050
116,2190,3870,4410,5050
117,2190,3870,4510,5050
118,2190,3880,4540,5040
119,2190,3880,4580,5050
120,2200,3880,4620,5040
121,2200,3870,4630,5040
122,2190,3870,4630,5040
123,2190,3880,4670,5050
124,2210,3880,4490,5060
125,2210,3870,4320,5060
126,2200,3880,4180,5060
127,2200,3890,4370,5060
128,2210,3880,4490,5060
129,2210,3870,4560,5060
130,2220,3870,4600,5060
131,2198,3880,4650,5060
132,2198,3879,4660,5060
133,2220,3890,4660,5060
134,2200,3880,4690,5060
135,2220,3880,4710,5060
136,2210,3880,4710,5060
137,2200,3880,4710,5060
138,2200,3880,4740,5060
139,2180,3880,4780,5060
140,2198,3880,4790,5060
141,2198,3880,4780,5060
142,2180,3880,4780,5040
143,2180,3890,4750,5040
144,2198,3880,4720,5040
145,2190,3890,4740,5040
146,2180,3890,4750,5040
147,2180,3890,4770,5040
148,2190,3880,4530,5040
149,2190,3870,4380,5040
150,2198,3870,4310,5040
151,2190,3880,4250,5040
152,2200,3880,4210,5040
153,2220,3880,4180,5040
154,2210,3880,4150,5040
155,2210,3880,4140,5040
156,2190,3870,4120,5040
157,2180,3870,4150,5030
158,2190,3870,4150,5040
159,2210,3880,4170,5040
160,2210,3880,4170,5040
161,2210,3870,4440,5040
162,2210,3870,4520,5040
163,2200,3870,4610,5040
164,2180,3870,4640,5040
165,2190,3870,4680,5050
166,2190,3870,4680,5050
167,2190,3870,4700,5050
168,2200,3870,4760,5050
169,2200,3870,4850,5050
170,2180,3880,4880,5050
171,2180,3880,5000,5040
172,2200,3880,4860,5040
173,2190,3880,4760,5040
174,2210,3870,4720,5040
175,2180,3880,4690,5040
176,2200,3880,4640,5040
177,2200,3890,4770,5040
178,2200,3890,4880,5040
179,2200,3880,4780,5040
180,2190,3880,4730,5040
181,2210,3890,4690,5040
182,2210,3880,4650,5040
183,2220,3890,4800,5040
184,2200,3890,4990,5040
185,2200,3880,4990,5050
186,2200,3880,4193,5050
187,2200,3870,4189,5060
188,2180,3880,4750,5060
189,2200,3880,4510,5050
190,2200,3880,4400,5050
191,2210,3890,4260,5040
192,2220,3890,4160,5050
193,2220,3890,4090,5050
194,2200,3890,4050,5050
195,2190,3890,4020,5050
196,2190,3890,4040,5050
197,2200,3879,4210,5050
198,2200,3879,4400,5050
199,2180,3879,4530,5050
200,2180,3890,4600,5050
201,2198,3880,4620,5050
202,2198,3880,4620,5050
203,2198,3890,4640,5050
204,2190,3880,4630,5050
205,2200,3880,4630,5040
206,2210,3890,4670,5040
207,2210,3890,4730,5040
208,2200,3880,4189,5040
209,2190,3890,4189,5050
210,2200,3890,4980,5050
211,2200,3890,4820,5050
212,2190,3879,4670,5050
213,2198,3879,4730,5050
214,2198,3879,4790,5060
215,2180,3890,4800,5060
216,2190,3890,4770,5060
217,2200,3890,4750,5060
218,2210,3890,4760,5060
219,2210,3890,4770,5050
220,2220,3890,4780,5050
221,2210,3890,4790,5050
