Number,A0,A1,A2,A3
0,2510,5180,2770,5090
1,2500,5180,2840,5090
2,2500,5190,2870,5090
3,2500,5190,2890,5100
4,2500,5190,2950,5110
5,2500,5190,2584,5110
6,2510,5190,2584,5100
7,2495,5190,2584,5100
8,2510,5190,2584,5100
9,2510,5190,2584,5100
10,2510,5177,2584,5110
11,2510,5190,2582,5110
12,2510,5177,2581,5100
13,2495,5177,2579,5100
14,2495,5177,2940,5100
15,2495,5177,2579,5110
16,2495,5177,2579,5110
17,2495,5180,2579,5120
18,2510,5180,2579,5120
19,2510,5170,2900,5110
20,2500,5180,2850,5120
21,2500,5180,2840,5110
22,2500,5180,2840,5100
23,2500,5180,2840,5100
24,2510,5180,2830,5090
25,2510,5180,2830,5090
26,2510,5190,2820,5090
27,2495,5190,2820,5100
28,2495,5190,2830,5100
29,2495,5190,2810,5100
30,2510,5190,2810,5100
31,2510,5190,2810,5090
32,2510,5177,2810,5090
33,2510,5177,2820,5090
34,2510,5190,2820,5090
35,2510,5190,2820,5090
36,2510,5190,2800,5090
37,2510,5190,2790,5100
38,2510,5190,2800,5110
39,2510,5190,2800,5110
40,2510,5180,2800,5100
41,2510,5170,2800,5100
42,2510,5170,2820,5110
43,2495,5170,2820,5110
44,2495,5180,2830,5100
45,2495,5190,2820,5100
46,2510,5190,2830,5100
47,2510,5177,2820,5100
48,2510,5190,2840,5100
49,2510,5190,2850,5100
50,2510,5190,2860,5100
51,2510,5190,2840,5100
52,2510,5190,2840,5100
53,2510,5180,2850,5100
54,2510,5190,2840,5100
55,2510,5190,2790,5110
56,2510,5190,2810,5100
57,2510,5190,2830,5100
58,2500,5180,2840,5100
59,2500,5170,2810,5100
60,2500,5180,2820,5090
61,2510,5170,2830,5090
62,2500,5170,2830,5100
63,2510,5180,2820,5120
64,2500,5190,2810,5120
65,2500,5180,2800,5120
66,2500,5180,2800,5130
67,2490,5170,2790,5120
68,2490,5180,2790,5110
69,2490,5180,2770,5110
70,2490,5180,2760,5110
71,2500,5180,2760,5110
72,2500,5170,2740,5120
73,2500,5177,2750,5120
74,2490,5177,2750,5110
75,2500,5180,2770,5110
76,2500,5180,2780,5100
77,2500,5180,2790,5090
78,2500,5180,2800,5090
79,2490,5190,2800,5090
80,2490,5190,2800,5090
81,2490,5190,2810,5100
82,2500,5180,2810,5100
