Number,A0,A1,A2,A3
0,5250,5270,2530,2550
1,5260,5250,2530,2550
2,5260,5250,2530,2550
3,5260,5280,2530,2550
4,5260,5330,2540,2550
5,5260,5330,2540,2540
6,5260,5340,2540,2550
7,5260,5310,2530,2550
8,5260,5310,2520,2540
9,5260,5300,2520,2540
10,5250,5310,2520,2540
11,5250,5350,2530,2550
12,5250,5390,2540,2550
13,5250,5470,2540,2550
14,5260,5570,2530,2550
15,5250,5630,2540,2550
16,5240,5610,2540,2550
17,5240,5540,2540,2550
18,5240,5610,2540,2540
19,5250,5550,2530,2540
20,5260,5470,2540,2540
21,5260,5420,2540,2540
22,5260,5400,2540,2550
23,5260,5390,2540,2550
24,5260,5390,2524,2550
25,5260,5370,2524,2540
26,5260,5330,2540,2540
27,5260,5270,2540,2540
28,5260,5360,2540,2550
29,5260,5560,2524,2550
30,5260,5670,2524,2550
31,5260,5680,2524,2550
32,5260,5660,2540,2550
33,5260,5630,2524,2550
34,5260,5600,2540,2550
35,5260,5570,2530,2550
36,5260,5560,2530,2550
37,5260,5580,2520,2540
38,5270,5660,2520,2540
39,5250,5650,2530,2540
40,5250,5660,2540,2545
41,5260,5630,2540,2545
42,5260,5600,2540,2545
43,5250,5580,2540,2540
44,5250,5580,2540,2540
45,5250,5580,2530,2550
46,5270,5580,2520,2550
47,5260,5580,2520,2540
48,5260,5610,2530,2540
49,5260,5630,2540,2540
50,5250,5650,2540,2540
51,5250,5650,2540,2550
52,5250,5610,2520,2540
53,5250,5610,2520,2540
54,5250,5510,2520,2540
55,5250,5610,2520,2540
56,5250,5720,2530,2540
57,5240,5780,2530,2540
58,5240,5820,2520,2540
59,5240,5317,2520,2540
60,5240,5317,2520,2540
61,5250,5317,2520,2545
62,5250,5315,2520,2540
63,5250,5680,2520,2540
64,5270,5780,2520,2550
65,5270,5313,2530,2550
66,5270,5313,2520,2550
67,5270,5313,2530,2550
68,5260,5313,2520,2550
69,5260,5313,2510,2550
70,5260,5313,2520,2550
71,5260,5312,2520,2550
72,5240,5760,2530,2550
73,5240,5670,2520,2550
74,5240,5770,2520,2550
75,5250,5312,2530,2550
76,5250,5750,2520,2550
77,5250,5690,2510,2550
78,5250,5660,2510,2550
79,5250,5600,2524,2550
80,5240,5540,2524,2550
81,5240,5620,2524,2550
82,5240,5680,2510,2550
83,5250,5710,2520,2550
84,5250,5730,2530,2540
85,5250,5690,2520,2550
86,5260,5630,2520,2540
87,5250,5600,2520,2550
88,5260,5560,2530,2540
89,5260,5510,2530,2540
90,5260,5490,2520,2540
91,5260,5500,2520,2540
92,5260,5570,2530,2540
93,5260,5560,2530,2540
94,5260,5570,2530,2540
95,5260,5660,2530,2540
96,5260,5670,2530,2540
97,5260,5660,2520,2540
98,5260,5660,2530,2540
99,5260,5630,2530,2540
100,5260,5580,2530,2550
101,5260,5550,2520,2540
102,5260,5550,2520,2540
103,5260,5580,2520,2550
104,5260,5570,2520,2550
105,5260,5550,2520,2550
106,5260,5500,2520,2540
107,5260,5490,2510,2550
108,5270,5490,2520,2550
