Number,A0,A1,A2,A3
0,4350,5550,1660,3690
1,4350,5520,1660,3680
2,4350,5560,1660,3690
3,4340,5880,1660,3680
4,4350,5810,1650,3680
5,4350,5860,1640,3700
6,4350,5770,1640,3700
7,4350,5740,1640,3690
8,4350,5700,1660,3680
9,4350,5670,1660,3680
10,4350,5650,1660,3680
11,4350,5650,1670,3680
12,4350,5640,1660,3680
13,4360,5630,1660,3700
14,4350,5570,1660,3690
15,4350,5560,1650,3690
16,4350,5560,1650,3700
17,4360,5560,1640,3680
18,4350,5560,1640,3680
19,4360,5570,1640,3680
20,4360,5580,1650,3670
21,4350,5580,1650,3680
22,4350,5570,1650,3680
23,4360,5570,1650,3680
24,4360,5570,1650,3680
25,4350,5600,1650,3680
26,4350,5600,1650,3680
27,4350,5780,1640,3670
28,4350,5790,1650,3684
29,4350,5730,1660,3680
30,4350,5720,1650,3690
31,4350,5730,1650,3690
32,4340,5760,1660,3690
33,4340,5790,1660,3690
34,4340,5800,1660,3680
35,4340,5790,1650,3680
36,4350,5780,1650,3680
37,4350,5770,1640,3680
38,4350,5780,1640,3690
39,4350,5780,1640,3690
40,4360,5780,1640,3680
41,4360,5770,1640,3670
42,4360,5770,1640,3670
43,4350,5780,1640,3670
44,4350,5780,1660,3680
45,4350,5800,1660,3680
46,4350,5800,1660,3670
47,4350,5800,1650,3670
48,4350,5790,1650,3680
49,4360,5790,1650,3680
50,4350,5780,1670,3700
51,4340,5770,1660,3684
52,4350,5770,1660,3684
53,4350,5850,1660,3690
54,4350,5860,1660,3680
55,4350,5820,1650,3680
56,4340,5850,1650,3670
57,4340,5900,1650,3680
58,4350,5930,1650,3680
59,4360,5900,1650,3690
60,4350,5900,1650,3690
61,4360,5900,1660,3690
62,4360,5910,1650,3690
63,4370,5880,1650,3690
64,4370,5880,1650,3690
65,4370,5880,1650,3690
66,4360,5910,1660,3690
67,4350,5930,1650,3690
68,4360,5940,1660,3690
69,4350,5930,1660,3690
70,4350,5920,1660,3690
71,4360,5920,1660,3690
72,4370,5940,1660,3680
73,4380,5950,1670,3690
74,4380,5960,1670,3690
75,4380,5970,1660,3680
76,4360,6000,1670,3680
77,4370,6000,1650,3680
78,4360,5980,1650,3680
79,4360,5980,1660,3680
80,4360,5970,1670,3680
81,4370,5960,1660,3690
82,4380,5950,1650,3700
83,4390,5940,1650,3684
84,4390,5940,1660,3700
85,4370,5940,1640,3690
86,4370,5920,1640,3690
87,4360,5920,1660,3690
88,4360,5940,1650,3690
89,4360,5960,1640,3690
90,4360,5960,1660,3690
91,4360,5960,1660,3690
92,4360,5960,1650,3700
93,4350,5960,1660,3690
94,4350,5950,1660,3670
95,4350,5960,1650,3670
96,4350,5970,1640,3680
97,4340,5970,1640,3690
98,4350,5990,1640,3700
99,4360,5980,1650,3700
100,4370,5980,1640,3690
101,4370,6010,1640,3680
102,4360,6010,1650,3690
103,4360,5990,1650,3690
104,4360,6020,1660,3680
105,4360,6020,1660,3680
106,4350,5970,1660,3670
107,4350,5940,1660,3670
108,4340,5900,1650,3680
109,4350,5870,1650,3690
110,4360,5850,1650,3690
111,4350,5830,1650,3690
112,4360,5850,1650,3680
113,4360,5860,1650,3690
114,4370,5860,1660,3700
115,4360,5870,1650,3700
116,4350,5880,1640,3700
117,4350,5890,1640,3680
118,4500,5330,1640,3700
119,4540,5330,1640,3684
120,4560,5340,1640,3684
121,4600,5330,1640,3684
122,4610,5330,1650,3700
123,4580,5330,1660,3690
124,4580,5340,1660,3690
125,4600,5330,1650,3700
126,4610,5330,1650,3684
127,4620,5340,1650,3684
128,4630,5340,1650,3684
129,4640,5350,1660,3700
130,4650,5350,1670,3700
131,4660,5350,1660,3684
132,4660,5350,1660,3680
133,4640,5350,1660,3684
134,4630,5350,1660,3670
135,4630,5340,1650,3680
136,4640,5340,1660,3690
137,4640,5350,1660,3680
138,4650,5350,1650,3690
139,4650,5350,1650,3690
140,4650,5340,1650,3680
141,4630,5340,1650,3680
142,4630,5350,1660,3680
143,4620,5350,1660,3670
144,4620,5350,1650,3670
145,4620,5350,1660,3670
146,4640,5350,1660,3690
147,4640,5350,1660,3690
148,4620,5340,1660,3690
149,4610,5340,1650,3680
150,4610,5340,1660,3680
151,4610,5340,1660,3690
152,4600,5350,1660,3690
153,4620,5350,1660,3690
154,4630,5340,1660,3690
155,4630,5340,1660,3680
156,4640,5340,1660,3680
157,4630,5340,1670,3680
158,4640,5340,1650,3690
159,4630,5340,1650,3680
160,4620,5350,1650,3680
161,4620,5350,1660,3680
162,4630,5350,1660,3680
163,4640,5350,1660,3680
164,4660,5350,1660,3670
165,4670,5350,1660,3684
166,4690,5350,1660,3684
167,4670,5350,1660,3684
168,4670,5350,1660,3670
169,4660,5350,1650,3680
170,4660,5340,1660,3680
171,4650,5340,1670,3680
172,4650,5340,1670,3680
173,4640,5340,1660,3700
174,4640,5340,1660,3700
175,4660,5350,1660,3700
176,4660,5350,1660,3700
177,4660,5340,1650,3700
178,4670,5340,1670,3700
179,4640,5340,1660,3690
180,4650,5340,1660,3700
181,4620,5340,1660,3690
182,4620,5340,1660,3700
183,4640,5350,1670,3690
184,4640,5350,1670,3700
185,4640,5350,1660,3680
186,4630,5340,1650,3690
187,4610,5340,1640,3690
188,4600,5340,1640,3690
189,4620,5340,1640,3690
190,4630,5350,1650,3690
191,4620,5350,1650,3680
192,4610,5340,1650,3690
193,4610,5340,1650,3680
194,4630,5340,1650,3680
195,4620,5340,1660,3680
196,4630,5340,1660,3680
197,4640,5340,1650,3680
198,4650,5340,1660,3690
199,4630,5330,1650,3690
200,4610,5330,1640,3670
201,4610,5330,1650,3680
202,4610,5330,1650,3680
203,4620,5340,1650,3670
204,4620,5350,1650,3670
205,4620,5340,1650,3680
206,4620,5340,1660,3680
207,4620,5340,1670,3680
208,4620,5330,1670,3690
209,4630,5330,1660,3690
210,4650,5330,1660,3690
211,4660,5340,1660,3680
212,4660,5340,1650,3700
213,4650,5340,1650,3684
214,4660,5340,1650,3684
215,4660,5340,1650,3700
216,4660,5330,1650,3690
217,4660,5330,1650,3690
218,4650,5340,1670,3690
219,4640,5340,1654,3680
220,4630,5340,1670,3680
221,4620,5340,1660,3670
222,4610,5340,1650,3670
223,4620,5350,1640,3670
224,4630,5350,1650,3680
225,4640,5350,1650,3680
226,4630,5350,1640,3680
227,4640,5340,1650,3680
228,4650,5340,1650,3690
229,4650,5340,1650,3690
230,4650,5340,1650,3690
231,4650,5340,1660,3690
232,4660,5340,1654,3670
233,4660,5340,1670,3670
234,4670,5340,1670,3670
235,4660,5340,1670,3670
236,4660,5340,1660,3670
237,4660,5340,1650,3670
238,4670,5340,1650,3680
239,4660,5340,1650,3684
240,4660,5340,1650,3684
241,4660,5330,1640,3684
242,4660,5330,1650,3680
243,4660,5330,1670,3670
244,4660,5330,1660,3670
245,4660,5320,1650,3680
246,4650,5320,1670,3690
247,4660,5320,1670,3690
248,4670,5320,1654,3690
249,4680,5320,1670,3690
250,4660,5310,1670,3690
251,4670,5320,1670,3690
252,4680,5330,1660,3690
253,4680,5330,1670,3700
254,4680,5330,1660,3690
255,4680,5330,1650,3680
256,4680,5330,1640,3680
257,4680,5330,1640,3670
258,4680,5330,1640,3680
259,4670,5330,1640,3680
260,4650,5330,1650,3690
261,4640,5350,1640,3690
262,4650,5350,1650,3700
263,4650,5350,1650,3684
264,4630,5350,1650,3684
265,4640,5330,1660,3700
266,4650,5330,1660,3690
267,4650,5330,1660,3690
268,4650,5330,1660,3680
269,4660,5330,1660,3680
270,4650,5330,1660,3684
