Number,A0,A1,A2,A3
0,4930,5100,2330,3110
1,4880,5090,2340,3110
2,4940,5090,2340,3120
3,4880,5090,2340,3120
4,4900,5090,2340,3110
5,4940,5090,2360,3110
6,4890,5090,2360,3110
7,4930,5090,2370,3110
8,4870,5090,2360,3120
9,4910,5090,2370,3110
10,4940,5090,2370,3110
11,4920,5090,2370,3100
12,4940,5090,2380,3100
13,4920,5090,2390,3100
14,4950,5090,2390,3100
15,4890,5090,2390,3100
16,4900,5090,2390,3100
17,4900,5090,2390,3100
18,4940,5090,2380,3100
19,4920,5090,2380,3100
20,4900,5090,2370,3100
21,4890,5100,2370,3100
22,4890,5100,2360,3110
23,4950,5090,2370,3110
24,4930,5090,2360,3110
25,4940,5090,2370,3110
26,4920,5090,2360,3110
27,4900,5100,2350,3100
28,4880,5100,2360,3100
29,4940,5100,2370,3100
30,4940,5090,2370,3100
31,4900,5090,2370,3100
32,4940,5090,2390,3110
33,4880,5090,2390,3110
34,4880,5100,2390,3110
35,4900,5100,2380,3100
36,4910,5100,2370,3100
37,4910,5090,2360,3110
38,4950,5090,2370,3110
39,4910,5090,2370,3110
40,4930,5090,2380,3120
41,4900,5090,2380,3110
42,4940,5080,2370,3110
43,4900,5080,2370,3120
44,4920,5080,2380,3120
45,4900,5080,2390,3110
46,4880,5080,2400,3110
47,4880,5070,2400,3110
48,4910,5070,2400,3110
49,4910,5080,2357,3110
50,4930,5090,2357,3110
51,4890,5090,2400,3110
52,4890,5090,2400,3110
53,4910,5090,2380,3110
54,4930,5090,2390,3100
55,4910,5090,2400,3100
56,4910,5100,2400,3110
57,4890,5100,2400,3120
58,4950,5090,2400,3120
59,4950,5080,2390,3120
60,4890,5080,2390,3110
61,4930,5080,2380,3110
62,4910,5080,2370,3110
63,4900,5080,2360,3110
64,4900,5080,2350,3110
65,4420,5600,2340,3110
66,4420,5600,2340,3110
67,4420,5570,2340,3110
68,4420,5610,2340,3110
69,4430,5540,2350,3110
70,4430,5570,2350,3110
71,4430,5570,2350,3110
72,4430,5610,2350,3100
73,4430,5550,2350,3100
74,4430,5590,2350,3100
75,4430,5590,2340,3110
76,4430,5620,2340,3110
77,4430,5580,2340,3110
78,4430,5580,2340,3110
79,4420,5560,2350,3110
80,4430,5580,2350,3110
81,4430,5560,2350,3110
82,4430,5570,2350,3120
83,4440,5610,2350,3120
84,4440,5570,2350,3120
85,4440,5610,2350,3120
86,4440,5610,2350,3120
87,4440,5550,2350,3120
88,4440,5550,2350,3120
89,4440,5570,2350,3120
90,4430,5610,2350,3110
91,4420,5570,2350,3110
92,4420,5590,2350,3110
93,4420,5560,2350,3110
94,4420,5610,2340,3110
95,4420,5570,2340,3120
96,4420,5550,2340,3120
97,4420,5590,2330,3110
98,4420,5610,2330,3110
99,4420,5550,2330,3110
100,4420,5610,2330,3110
101,4420,5550,2330,3110
102,4420,5570,2330,3100
103,4420,5580,2340,3100
104,4420,5570,2340,3100
105,4420,5590,2340,3100
106,4420,5590,2340,3100
107,4420,5560,2340,3100
108,4420,5630,2340,3100
109,4420,5570,2330,3100
110,4420,5600,2330,3100
111,4430,5580,2330,3100
112,4430,5570,2330,3110
113,4430,5550,2330,3110
114,4430,5550,2340,3110
115,4430,5550,2340,3110
116,4430,5580,2340,3110
117,4430,5580,2330,3110
118,4420,5560,2330,3110
119,4420,5620,2330,3110
120,4420,5560,2330,3120
121,4420,5580,2330,3110
122,4420,5560,2340,3120
123,4420,5550,2340,3120
124,4420,5560,2340,3120
125,4420,5590,2350,3120
126,4420,5620,2360,3120
127,4420,5620,2350,3110
128,4420,5580,2340,3120
129,4420,5620,2340,3120
130,4420,5600,2340,3120
