Number,A0,A1,A2,A3
0,3330,2910,4340,4320
1,3400,2910,4350,4310
2,3350,2910,4340,4300
3,3390,2910,4340,4300
4,3370,2920,4340,4310
5,3370,2920,4340,4310
6,3330,2920,4340,4310
7,3350,2920,4340,4310
8,3380,2920,4340,4310
9,3320,2910,4340,4320
10,3350,2920,4340,4320
11,3330,2920,4340,4310
12,3390,2930,4340,4310
13,3330,2930,4340,4310
14,3340,2930,4340,4310
15,3390,2920,4340,4310
16,3330,2930,4340,4310
17,3320,2930,4340,4310
18,3320,2930,4340,4310
19,3320,2930,4330,4300
20,3310,2920,4320,4317
21,3330,2930,4330,4300
22,3350,2930,4330,4310
23,3390,2920,4340,4310
24,3340,2920,4340,4310
25,3330,2910,4350,4300
26,3350,2910,4350,4300
27,3380,2900,4350,4300
28,3330,2900,4340,4300
29,3300,2900,4340,4310
30,3290,2900,4340,4310
31,3370,2900,4340,4310
32,3340,2900,4340,4310
33,3340,2900,4340,4320
34,3370,2910,4350,4310
35,3350,2910,4350,4310
36,3350,2900,4350,4310
37,3320,2900,4350,4310
38,3320,2900,4350,4320
39,3340,2910,4350,4320
40,3340,2910,4350,4320
41,3380,2910,4350,4320
42,3340,2910,4350,4320
43,3320,2900,4340,4320
44,3340,2900,4350,4320
45,3320,2910,4350,4320
46,3380,2910,4350,4320
47,3390,2910,4350,4320
48,3330,2910,4340,4320
49,3330,2910,4340,4330
50,3320,2910,4340,4330
51,3310,2920,4350,4320
52,3370,2920,4350,4320
53,3370,2920,4350,4310
54,3370,2920,4340,4310
55,3350,2920,4350,4320
56,3310,2920,4340,4320
57,3370,2920,4340,4320
58,3340,2920,4340,4320
59,3320,2920,4350,4320
60,3340,2920,4340,4320
61,3360,2920,4340,4320
62,3320,2920,4340,4310
63,3330,2920,4340,4310
64,3310,2920,4340,4320
65,3310,2910,4340,4320
66,3310,2910,4340,4320
67,3350,2910,4350,4320
68,3320,2900,4330,4310
69,3320,2910,4330,4320
70,3380,2910,4330,4320
71,3360,2910,4330,4320
72,3370,2910,4330,4330
73,3340,2910,4330,4330
74,3380,2910,4340,4330
75,3340,2910,4340,4330
76,3380,2910,4350,4330
77,3380,2910,4350,4330
78,3340,2900,4350,4330
79,2860,2900,4870,4330
80,2850,2910,4870,4330
81,2850,2920,4810,4330
82,2840,2920,4870,4330
83,2860,2920,4800,4330
84,2860,2920,4860,4330
85,2860,2910,4860,4320
86,2870,2910,4820,4320
87,2850,2900,4820,4320
88,2840,2910,4860,4310
89,2840,2910,4840,4300
90,2850,2920,4840,4300
91,2850,2910,4830,4300
92,2850,2910,4830,4300
93,2850,2920,4830,4310
94,2840,2920,4850,4310
95,2840,2930,4870,4320
96,2850,2930,4870,4320
97,2850,2930,4820,4310
98,2850,2930,4820,4310
99,2870,2930,4820,4300
100,2870,2930,4840,4310
101,2870,2930,4830,4320
102,2870,2910,4870,4320
103,2860,2910,4870,4320
104,2850,2910,4800,4317
105,2850,2920,4840,4330
106,2850,2920,4820,4320
107,2850,2920,4840,4320
108,2850,2910,4860,4320
109,2850,2920,4840,4330
110,2860,2920,4840,4330
111,2860,2920,4820,4330
112,2860,2920,4820,4330
113,2850,2920,4850,4330
114,2850,2920,4810,4330
115,2850,2920,4870,4330
116,2850,2920,4820,4330
117,2850,2920,4860,4310
118,2850,2920,4800,4300
119,2850,2920,4840,4300
120,2860,2920,4800,4300
121,2870,2920,4840,4320
122,2860,2920,4820,4320
123,2870,2920,4820,4310
124,2860,2920,4800,4330
125,2860,2910,4820,4320
126,2860,2910,4860,4320
127,2860,2910,4830,4320
128,2850,2910,4830,4320
129,2870,2900,4810,4320
130,2860,2900,4810,4330
131,2860,2900,4800,4330
132,2860,2910,4830,4320
133,2860,2900,4830,4320
134,2850,2914,4850,4310
135,2850,2914,4810,4320
136,2860,2914,4800,4320
137,2860,2900,4850,4320
138,2850,2900,4810,4330
139,2860,2910,4800,4320
140,2860,2920,4820,4320
141,2850,2910,4800,4320
142,2850,2910,4790,4320
143,2850,2910,4860,4320
144,2850,2910,4820,4320
145,2850,2910,4820,4330
146,2870,2920,4840,4317
147,2870,2920,4860,4317
148,2870,2920,4820,4317
149,2860,2910,4860,4330
150,2880,2910,4820,4310
151,2880,2910,4800,4310
152,2860,2910,4850,4310
153,2850,2920,4850,4320
154,2850,2920,4800,4330
155,2850,2900,4820,4330
156,2840,2910,4860,4330
157,2830,2920,4840,4320
158,2830,2920,4840,4330
159,2860,2930,4840,4320
