Number,A0,A1,A2,A3
0,1680,3610,5020,5790
1,1670,3610,5060,5780
2,1670,3610,4899,5780
3,1670,3610,4898,5780
4,1690,3630,4898,5780
5,1690,3630,4897,5790
6,1690,3630,4897,5780
7,1690,3630,4896,5780
8,1680,3630,4896,5770
9,1680,3630,4896,5770
10,1670,3620,4895,5790
11,1670,3620,4895,5790
12,1670,3620,4895,5790
13,1660,3620,4894,5780
14,1670,3620,4894,5780
15,1670,3620,4894,5790
16,1660,3620,4894,5790
17,1660,3610,4894,5790
18,1670,3620,4894,5790
19,1670,3620,4893,5790
20,1690,3610,4893,5790
21,1690,3610,4893,5800
22,1700,3610,4892,5790
23,1700,3618,5190,5790
24,1710,3618,5150,5790
25,1710,3610,5110,5790
26,1710,3620,5090,5800
27,1690,3610,5090,5800
28,1690,3620,5090,5800
29,1680,3620,5090,5800
30,1690,3630,5090,5800
31,1690,3630,5080,5800
32,1700,3630,5080,5800
33,1690,3630,5100,5790
34,1690,3630,5110,5790
35,1680,3630,5120,5790
36,1690,3630,5130,5790
37,1670,3630,5150,5780
38,1680,3630,5170,5790
39,1680,3630,5190,5790
40,1680,3630,5180,5790
41,1680,3630,5170,5790
42,1700,3620,5180,5780
43,1700,3620,5130,5770
44,1690,3620,5210,5770
45,1690,3620,4892,5770
46,1680,3620,4892,5770
47,1680,3620,4891,5783
48,1680,3620,4891,5783
49,1680,3620,4890,5770
50,1680,3620,5210,5780
51,1680,3620,5150,5780
52,1680,3630,5130,5780
53,1680,3630,5100,5790
54,1690,3630,5070,5790
55,1680,3630,5060,5780
56,1670,3630,5040,5780
57,1690,3630,5020,5780
58,1700,3630,5020,5780
59,1710,3620,5030,5780
60,1700,3620,5050,5780
61,1690,3610,5050,5770
62,1680,3620,5040,5770
63,1690,3620,5050,5770
64,1700,3620,5040,5780
65,1690,3630,5030,5780
66,1680,3620,5010,5780
67,1690,3620,4990,5780
68,1680,3620,4980,5790
69,1690,3620,4970,5780
70,1690,3620,4960,5790
71,1690,3620,4960,5790
72,1670,3630,4960,5780
73,1680,3630,4950,5790
74,1690,3630,4960,5790
75,1690,3630,4960,5800
76,1700,3630,4980,5790
77,1700,3620,5000,5790
78,1700,3620,5010,5790
79,1680,3610,5010,5790
80,1680,3610,5010,5790
81,1680,3610,5020,5780
82,1680,3618,5020,5790
83,1680,3618,5030,5790
84,1700,3610,5000,5780
85,1700,3610,4980,5780
86,1700,3620,4970,5780
87,1680,3630,4970,5770
88,1680,3630,4980,5770
89,1680,3630,4990,5770
90,1680,3620,5000,5770
91,1680,3620,5020,5770
92,1680,3620,5020,5770
93,1680,3620,5030,5770
94,1680,3610,5050,5783
95,1690,3610,5070,5770
96,1680,3610,5070,5780
97,1680,3610,5060,5770
98,1680,3610,5060,5783
99,1690,3610,5070,5783
100,1690,3610,5060,5770
101,1700,3620,5050,5790
102,1700,3620,4890,5800
103,1700,3620,5190,5790
104,1690,3620,5120,5780
105,1690,3620,5080,5780
106,1680,3620,5050,5770
107,1680,3620,5150,5780
108,1670,3620,4890,5790
109,1680,3610,4890,5790
110,1670,3618,5160,5800
111,1680,3618,5140,5780
112,1680,3619,5200,5800
113,1690,3619,5130,5800
114,1690,3620,5070,5800
115,1670,3620,5040,5790
116,1690,3620,5030,5790
117,1680,3620,4888,5790
118,1670,3620,5190,5790
119,1670,3620,5180,5790
120,1660,3620,5110,5790
121,1810,3630,4740,5770
122,1810,3620,4740,5770
123,2010,3620,4750,5783
124,1990,3620,4750,5783
125,2000,3620,4750,5783
126,1980,3620,4740,5780
127,1960,3630,4740,5770
128,1920,3630,4740,5780
129,1880,3620,4750,5780
130,1850,3620,4740,5780
131,1820,3620,4740,5790
132,1800,3610,4740,5790
133,1800,3610,4740,5780
134,1860,3610,4740,5780
135,1900,3610,4730,5780
136,1950,3610,4730,5780
137,1950,3610,4730,5770
138,2000,3620,4730,5780
139,1960,3620,4740,5780
140,1950,3620,4730,5790
141,1940,3610,4730,5790
142,1950,3610,4730,5770
143,1930,3610,4730,5770
144,1900,3620,4730,5780
145,1890,3620,4730,5780
146,1870,3620,4730,5780
147,1860,3620,4730,5780
148,1880,3620,4740,5780
149,1870,3620,4740,5780
150,1840,3620,4740,5780
151,1900,3620,4750,5780
152,2020,3620,4730,5780
153,1787,3620,4750,5783
154,1787,3620,4740,5783
155,1787,3620,4730,5783
156,1787,3620,4730,5770
157,1787,3620,4730,5770
158,1786,3620,4740,5780
159,1970,3620,4730,5770
160,1940,3610,4730,5770
161,1940,3610,4740,5770
162,1920,3610,4740,5770
163,1920,3610,4740,5780
164,1910,3619,4740,5780
165,1900,3610,4740,5780
166,1890,3610,4740,5780
167,1900,3610,4750,5780
168,1910,3610,4750,5790
169,1910,3610,4750,5790
170,1910,3620,4750,5790
171,1910,3620,4750,5780
172,1910,3610,4750,5790
173,1910,3620,4740,5790
174,1910,3620,4730,5790
175,1920,3620,4730,5800
176,1910,3620,4730,5790
177,1900,3610,4730,5790
178,1880,3610,4740,5770
179,1880,3610,4730,5770
180,1870,3610,4730,5780
181,1850,3619,4730,5780
182,1850,3619,4730,5780
183,1840,3619,4750,5780
184,1840,3619,4750,5790
185,1860,3619,4740,5800
186,1880,3619,4740,5800
187,1880,3619,4730,5800
188,1880,3619,4720,5790
189,1860,3610,4730,5800
190,1850,3619,4730,5780
191,1780,3619,4730,5780
192,1920,3610,4730,5790
193,1890,3610,4730,5790
194,1890,3620,4730,5800
195,1930,3620,4730,5800
196,1970,3610,4730,5790
197,1980,3610,4730,5800
198,1950,3620,4740,5790
199,1910,3610,4730,5790
200,1860,3610,4740,5790
201,1850,3610,4740,5790
202,1840,3610,4740,5800
203,2020,3610,4740,5783
204,1785,3610,4750,5783
205,1783,3610,4740,5783
206,1783,3619,4740,5783
207,1783,3620,4740,5783
208,2010,3620,4740,5800
209,1782,3620,4740,5800
210,1990,3620,4750,5800
211,1950,3620,4750,5800
212,1980,3620,4740,5790
213,1781,3620,4740,5780
214,1970,3620,4730,5780
215,1920,3620,4730,5790
216,1880,3630,4730,5770
217,1860,3630,4720,5780
218,1830,3620,4730,5780
219,1830,3630,4740,5770
220,1850,3620,4740,5770
221,1890,3620,4730,5780
222,1780,3620,4730,5790
223,1779,3620,4720,5780
224,1777,3620,4730,5780
225,1777,3620,4730,5780
226,1777,3620,4730,5770
227,1777,3620,4730,5770
228,1777,3620,4730,5770
