Number,A0,A1,A2,A3
0,4110,4610,2670,3370
1,4100,4610,2680,3380
2,4110,4610,2650,3380
3,4100,4610,2650,3390
4,4090,4610,2650,3390
5,4090,4600,2650,3390
6,4090,4600,2700,3370
7,4100,4610,2800,3370
8,4090,4610,2830,3370
9,4100,4610,2960,3370
10,4120,4620,2870,3370
11,4120,4610,2900,3370
12,4130,4610,2930,3380
13,4110,4620,2960,3370
14,4110,4610,2990,3380
15,4100,4610,3000,3380
16,4090,4620,3000,3380
17,4080,4620,3020,3370
18,4100,4610,3030,3370
19,4100,4610,3030,3370
20,4090,4610,3030,3370
21,4090,4610,3020,3380
22,4100,4610,3010,3380
23,4090,4610,3010,3380
24,4080,4600,3000,3380
25,4100,4600,2990,3370
26,4090,4600,2980,3370
27,4110,4600,2990,3360
28,4100,4610,3010,3370
29,4090,4610,3010,3380
30,4100,4610,3010,3380
31,4110,4610,3000,3370
32,4110,4610,2980,3370
33,4090,4620,2960,3380
34,4103,4610,2950,3380
35,4090,4610,2950,3380
36,4110,4610,2950,3380
37,4110,4610,2950,3370
38,4110,4610,2950,3370
39,4110,4610,2950,3370
40,4100,4610,2950,3370
41,4090,4610,2950,3370
42,4090,4610,2950,3370
43,4100,4610,2950,3370
44,4120,4620,2950,3380
45,4120,4610,2950,3380
46,4110,4620,2970,3380
47,4100,4610,3000,3380
48,4090,4610,2980,3380
49,4110,4610,3010,3380
50,4100,4610,3050,3380
51,4090,4610,3090,3390
52,4090,4610,3080,3380
53,4090,4610,3060,3380
54,4080,4610,3020,3380
55,4090,4610,2990,3380
56,4080,4610,2970,3380
57,4080,4610,2960,3380
58,4090,4620,2950,3390
59,4080,4620,2950,3390
60,4080,4620,2970,3390
61,4080,4610,2980,3390
62,4080,4600,2990,3380
63,4080,4600,3000,3380
64,4103,4610,2990,3380
65,4090,4620,2990,3390
66,4110,4610,2990,3380
67,4110,4610,2980,3390
68,4110,4610,2970,3390
69,4120,4610,2960,3380
70,4120,4610,2960,3380
71,4120,4610,2980,3380
72,4110,4610,2990,3370
73,4110,4610,3000,3370
74,4120,4610,3000,3370
75,4120,4610,3010,3370
76,4110,4610,3020,3370
77,4100,4610,3030,3360
78,4090,4610,3030,3375
79,4090,4610,3030,3360
80,4100,4620,3020,3370
81,4090,4610,3010,3360
82,4080,4610,3010,3370
83,4100,4620,2990,3370
84,4110,4620,3010,3370
85,4110,4610,3020,3370
86,4090,4610,3000,3370
87,4080,4610,2990,3370
88,4100,4610,2980,3370
89,4090,4610,2970,3370
90,4100,4620,2960,3370
91,4090,4620,2970,3370
92,4090,4620,2960,3370
93,4100,4630,2970,3380
94,4110,4630,2970,3380
95,4110,4630,2990,3380
96,4110,4630,3000,3370
97,4100,4630,3000,3370
98,4120,4620,3000,3370
99,4120,4610,3000,3370
100,4120,4620,3000,3370
101,4120,4620,2980,3370
102,4110,4620,2960,3370
103,4110,4620,2960,3370
104,4090,4610,2950,3380
105,4080,4610,2940,3380
106,4090,4610,2930,3370
107,4080,4610,2930,3360
108,4080,4610,2920,3360
109,4090,4620,2920,3360
110,4090,4620,2920,3360
111,4090,4610,2920,3370
112,4090,4610,2930,3370
113,4090,4610,2930,3370
114,4090,4610,2930,3370
115,4110,4610,2940,3380
116,4100,4610,2940,3380
117,4090,4610,2940,3380
118,4090,4610,2940,3370
119,4090,4610,2950,3370
120,4100,4610,2950,3380
121,4110,4600,2950,3380
122,4110,4600,2940,3380
123,4100,4610,2940,3370
124,4090,4610,2940,3370
125,4090,4610,2950,3370
126,4100,4850,2400,3380
127,4100,4940,2400,3390
128,4110,4940,2400,3390
129,4110,4940,2400,3380
130,4120,4960,2390,3380
131,4120,4940,2390,3370
132,4110,4920,2400,3360
133,4120,4880,2400,3360
134,4110,4850,2400,3370
135,4110,4850,2400,3370
136,4100,4870,2400,3370
137,4110,4860,2400,3370
138,4110,4850,2400,3360
139,4110,4860,2400,3370
140,4110,4890,2400,3380
141,4100,4930,2400,3380
142,4110,4950,2400,3390
143,4100,4960,2400,3380
144,4110,4950,2400,3370
145,4110,4940,2400,3370
146,4120,4930,2400,3380
147,4100,4930,2400,3390
148,4100,4930,2390,3390
149,4090,4920,2390,3380
150,4090,4920,2390,3380
151,4080,4920,2400,3390
152,4100,4920,2400,3390
153,4100,4920,2400,3390
154,4090,4930,2390,3390
155,4090,4930,2390,3380
156,4090,4930,2390,3380
157,4090,4920,2390,3380
158,4090,4920,2400,3390
159,4080,4920,2400,3380
160,4080,4910,2400,3380
161,4090,4920,2400,3380
162,4100,4920,2400,3390
163,4100,4930,2400,3390
164,4090,4920,2420,3390
165,4090,4910,2400,3380
166,4100,4940,2400,3380
167,4090,4940,2400,3390
168,4100,4920,2400,3380
169,4100,4920,2390,3380
170,4090,4950,2390,3380
171,4090,4930,2390,3380
172,4100,4960,2390,3360
173,4100,4950,2390,3370
174,4100,4980,2390,3370
175,4100,4970,2390,3370
176,4110,4940,2390,3370
177,4100,4930,2390,3370
178,4110,4910,2400,3370
179,4100,4890,2400,3370
180,4100,4920,2400,3370
181,4120,5100,2420,3370
182,4100,5190,2390,3370
183,4110,4789,2390,3370
184,4110,5160,2390,3360
185,4120,5040,2390,3360
186,4120,5090,2390,3360
187,4120,5140,2390,3370
188,4120,5190,2390,3370
189,4120,5100,2400,3370
190,4120,5060,2400,3380
191,4110,5050,2400,3380
192,4120,5010,2400,3370
193,4110,4950,2400,3370
194,4120,5040,2390,3370
195,4130,5080,2390,3370
196,4120,5110,2390,3370
197,4110,5110,2390,3370
198,4110,5080,2400,3370
199,4110,5090,2400,3370
200,4120,5130,2400,3370
201,4120,5070,2420,3380
202,4120,5040,2420,3380
203,4130,5000,2420,3380
204,4120,4980,2420,3380
205,4120,4950,2400,3380
206,4110,4930,2400,3380
207,4120,4930,2400,3390
208,4120,5060,2420,3390
209,4110,5150,2420,3370
210,4110,5140,2400,3380
211,4120,5140,2400,3380
212,4120,5110,2400,3380
213,4110,5100,2400,3380
214,4110,5170,2390,3380
215,4120,4787,2390,3380
216,4120,4787,2390,3380
217,4130,4787,2400,3380
218,4130,4787,2390,3380
219,4130,4785,2390,3380
220,4130,4783,2390,3380
221,4130,5160,2390,3390
222,4103,5160,2380,3370
223,4130,5160,2400,3370
224,4120,5130,2400,3370
225,4120,5090,2400,3380
226,4120,5080,2400,3380
227,4120,5080,2420,3370
228,4110,5080,2430,3370
229,4110,5080,2430,3370
230,4120,5070,2420,3370
231,4130,5080,2400,3360
232,4120,5150,2400,3360
233,4120,4781,2400,3360
234,4120,4781,2400,3360
235,4120,4781,2420,3370
236,4110,4781,2420,3370
237,4110,4781,2420,3370
238,4110,4781,2420,3360
