Number,A0,A1,A2,A3
0,5300,2217,5420,3050
1,5310,2210,5430,3050
2,5310,2217,5430,3060
3,5290,2210,5430,3060
4,5320,2210,5430,3060
5,5320,2220,5430,3070
6,5340,2210,5430,3060
7,5370,2210,5430,3060
8,5310,2220,5430,3060
9,5290,2220,5430,3070
10,5310,2210,5440,3060
11,5350,2210,5440,3050
12,5280,2210,5440,3060
13,5330,2217,5430,3060
14,5290,2210,5430,3050
15,5300,2230,5430,3050
16,5270,2230,5430,3070
17,5280,2220,5420,3070
18,5320,2220,5420,3070
19,5340,2230,5420,3060
20,5330,2220,5420,3050
21,5330,2210,5430,3050
22,5360,2220,5430,3050
23,5300,2220,5430,3060
24,5360,2220,5430,3070
25,5300,2210,5440,3060
26,5320,2210,5440,3060
27,5350,2210,5440,3060
28,5350,2210,5440,3060
29,5330,2220,5430,3060
30,5320,2210,5420,3070
31,5290,2210,5420,3060
32,5340,2210,5420,3050
33,5280,2220,5420,3050
34,5350,2220,5420,3050
35,5320,2210,5410,3060
36,5340,2210,5410,3050
37,5330,2220,5410,3050
38,5320,2230,5420,3050
39,5340,2220,5430,3050
40,5360,2210,5430,3060
41,5360,2220,5430,3060
42,5300,2210,5430,3060
43,5280,2210,5430,3060
44,5350,2210,5430,3060
45,5290,2210,5430,3060
46,5310,2210,5430,3060
47,5350,2210,5430,3060
48,5310,2220,5430,3060
49,5330,2210,5430,3070
50,5350,2210,5420,3070
51,5330,2230,5420,3070
52,5360,2230,5420,3060
53,4840,2230,5420,3580
54,4840,2230,5420,3540
55,4830,2230,5420,3520
56,4840,2230,5420,3520
57,4840,2230,5430,3530
58,4840,2230,5440,3530
59,4840,2217,5440,3530
60,4840,2217,5440,3590
61,4840,2217,5440,3550
62,4830,2230,5430,3540
63,4840,2230,5440,3550
64,4840,2230,5440,3540
65,4840,2230,5440,3580
66,4840,2230,5430,3540
67,4840,2220,5430,3510
68,4830,2210,5420,3520
69,4850,2210,5420,3510
70,4840,2210,5420,3530
71,4830,2210,5420,3510
72,4820,2210,5420,3570
73,4820,2210,5410,3510
74,4820,2220,5410,3520
75,4830,2220,5410,3540
76,4830,2220,5410,3580
77,4840,2220,5410,3520
78,4840,2220,5410,3530
79,4840,2210,5410,3570
80,4840,2220,5410,3520
81,4840,2220,5410,3580
82,4840,2210,5410,3580
83,4840,2220,5410,3540
84,4840,2210,5410,3540
85,4840,2220,5410,3540
86,4840,2220,5410,3540
87,4840,2210,5410,3580
88,4840,2210,5410,3540
89,4820,2220,5410,3580
90,4820,2220,5420,3580
91,4820,2220,5420,3520
92,4830,2230,5410,3530
93,4820,2220,5410,3560
94,4830,2220,5410,3560
95,4830,2220,5420,3520
96,4840,2210,5420,3540
97,4830,2220,5420,3580
98,4830,2220,5420,3580
99,4830,2220,5410,3550
100,4830,2220,5410,3510
101,4830,2220,5410,3520
102,4830,2220,5420,3540
103,4850,2220,5410,3530
104,4860,2220,5420,3530
105,4860,2220,5420,3510
106,4850,2230,5410,3550
