Number,A0,A1,A2,A3
0,1570,4170,4070,6140
1,1560,4170,4070,6170
2,1560,4170,4070,6170
3,1550,4170,4070,6060
4,1566,4170,4070,6140
5,1550,4170,4060,6180
6,1560,4170,4070,6190
7,1570,4170,4070,6210
8,1570,4170,4070,6230
9,1570,4180,4070,6290
10,1570,4180,4070,6320
11,1560,4170,4060,6350
12,1560,4170,4060,6340
13,1560,4170,4070,6350
14,1570,4170,4070,6360
15,1560,4170,4060,6350
16,1570,4170,4070,6350
17,1580,4170,4080,6340
18,1566,4180,4080,6250
19,1570,4190,4080,6220
20,1570,4200,4080,6200
21,1560,4190,4080,6190
22,1550,4180,4070,6200
23,1560,4180,4080,6220
24,1560,4170,4070,6220
25,1560,4170,4070,6210
26,1550,4170,4070,6190
27,1560,4180,4070,6180
28,1566,4180,4080,6180
29,1566,4180,4080,6140
30,1560,4190,4070,6120
31,1550,4180,4070,6120
32,1560,4180,4060,6130
33,1560,4190,4060,6180
34,1570,4180,4060,6210
35,1566,4170,4060,6210
36,1580,4170,4060,6200
37,1580,4170,4060,6160
38,1566,4170,4060,6120
39,1580,4170,4070,6140
40,1580,4170,4070,6170
41,1560,4170,4070,6190
42,1570,4180,4070,6180
43,1580,4180,4070,6170
44,1580,4180,4080,6140
45,1570,4180,4070,6130
46,1580,4170,4070,6140
47,1570,4180,4080,6160
48,1570,4180,4070,6170
49,1570,4180,4070,6190
50,1566,4190,4070,6230
51,1566,4190,4060,6230
52,1570,4180,4060,6250
53,1580,4180,4060,6200
54,1580,4170,4060,6160
55,1560,4170,4060,6070
56,1570,4170,4060,5950
57,1580,4170,4060,5950
58,1580,4170,4060,5950
59,1580,4180,4070,5950
60,1570,4180,4080,6310
61,1560,4170,4080,6240
62,1560,4160,4070,6190
63,1560,4170,4070,6130
64,1560,4160,4070,6100
65,1560,4170,4070,6050
66,1580,4170,4070,6050
67,1570,4170,4080,6060
68,1580,4170,4070,6060
69,1570,4170,4080,6040
70,1580,4170,4070,6010
71,1580,4180,4080,6010
72,1570,4170,4080,6010
73,1570,4170,4080,6030
74,1570,4170,4080,6040
75,1560,4170,4080,6030
76,1570,4170,4080,6030
77,1570,4170,4080,5980
78,1580,4180,4080,6000
79,1570,4180,4070,6070
80,1570,4180,4070,6120
81,1580,4170,4070,6140
82,1560,4170,4070,6170
83,1550,4180,4070,6190
84,1550,4180,4070,6170
85,1550,4180,4070,6100
86,1560,4180,4070,6130
87,1580,4190,4070,6170
88,1580,4190,4070,6160
89,1560,4180,4070,6160
90,1560,4180,4070,6160
91,1570,4180,4080,6110
92,1560,4180,4080,6090
93,1550,4180,4080,6120
94,1550,4180,4080,6170
95,1560,4180,4080,6210
96,1570,4190,4070,6220
97,1580,4180,4070,6230
98,1580,4180,4070,6230
99,1580,4170,4080,6250
100,1570,4170,4070,6250
101,1560,4170,4060,6240
102,1566,4220,4060,5740
103,1580,4240,4060,5740
104,1566,4260,4070,5740
105,1580,4370,4070,5730
106,1570,4560,4070,5730
107,1560,4308,4060,5730
108,1550,4306,4060,5730
109,1570,4304,4060,5730
110,1570,4302,4060,5730
111,1570,4300,4070,5730
112,1570,4298,4060,5730
113,1560,4296,4060,5730
114,1570,4294,4060,5730
115,1560,4292,4070,5740
116,1560,4290,4080,5740
117,1570,4288,4080,5740
118,1550,4285,4080,5740
119,1560,4285,4080,5740
120,1570,4285,4070,5740
121,1570,4285,4070,5740
122,1560,4284,4070,5740
123,1570,4282,4070,5740
124,1550,4281,4070,5740
125,1560,4279,4070,5740
126,1550,4279,4070,5740
127,1580,4279,4060,5740
128,1580,4279,4060,5740
129,1560,4278,4070,5740
130,1566,4278,4070,5740
131,1550,4278,4070,5740
132,1560,4278,4080,5740
133,1560,4278,4080,5740
134,1560,4277,4080,5730
135,1560,4276,4080,5730
136,1580,4450,4080,5740
137,1566,4400,4080,5740
138,1580,4380,4080,5740
139,1580,4350,4070,5750
140,1570,4330,4070,5750
141,1570,4320,4070,5750
142,1570,4320,4070,5750
143,1580,4350,4070,5750
144,1580,4370,4060,5740
145,1566,4380,4060,5740
146,1580,4390,4060,5740
147,1580,4390,4060,5740
148,1550,4370,4070,5740
149,1550,4360,4070,5740
150,1560,4350,4060,5750
151,1570,4340,4060,5750
152,1560,4360,4060,5750
153,1560,4380,4070,5750
154,1580,4390,4070,5750
155,1570,4380,4070,5750
156,1550,4370,4070,5750
157,1560,4440,4070,5750
158,1560,4500,4070,5750
159,1560,4275,4070,5750
160,1570,4273,4080,5750
161,1550,4273,4070,5750
162,1570,4271,4070,5750
163,1560,4270,4070,5740
164,1580,4460,4070,5740
165,1580,4420,4070,5750
166,1570,4400,4070,5740
167,1570,4390,4070,5740
168,1570,4390,4080,5740
169,1580,4410,4070,5740
170,1560,4410,4070,5740
171,1566,4420,4070,5740
172,1570,4450,4070,5730
173,1580,4490,4070,5740
174,1566,4269,4070,5740
175,1580,4267,4080,5740
176,1560,4266,4080,5740
177,1570,4264,4070,5740
178,1570,4263,4070,5740
179,1560,4261,4070,5740
180,1570,4260,4060,5740
181,1560,4259,4070,5740
182,1550,4440,4070,5740
183,1570,4430,4070,5740
184,1560,4440,4070,5740
185,1560,4258,4070,5740
186,1580,4257,4080,5740
187,1570,4420,4080,5740
188,1570,4410,4070,5740
189,1570,4390,4070,5740
190,1560,4380,4070,5740
191,1570,4380,4070,5740
192,1560,4370,4080,5740
193,1570,4370,4080,5740
194,1560,4390,4080,5740
195,1560,4380,4080,5740
196,1550,4370,4080,5740
197,1570,4370,4070,5740
198,1570,4380,4080,5740
199,1560,4370,4080,5740
200,1560,4360,4080,5740
201,1580,4370,4070,5740
202,1580,4370,4080,5740
203,1580,4360,4080,5740
