Number,A0,A1,A2,A3
0,3680,3230,3980,3910
1,3620,3230,3980,3910
2,3620,3230,3980,3910
3,3640,3230,3980,3910
4,3620,3200,3980,3910
5,3650,3210,3980,3900
6,3630,3210,3990,3910
7,3620,3220,3980,3910
8,3650,3210,3980,3910
9,3620,3210,3990,3910
10,3620,3210,3980,3910
11,3650,3219,3980,3910
12,3620,3220,3980,3920
13,3610,3230,3990,3910
14,3640,3220,3980,3920
15,3630,3220,3980,3910
16,3640,3210,3980,3910
17,3610,3210,3980,3910
18,3630,3219,3980,3910
19,3630,3210,3980,3910
20,3660,3220,3980,3920
21,3630,3230,3980,3920
22,3660,3230,3960,3920
23,3650,3210,3960,3920
24,3660,3210,3960,3910
25,3650,3210,3960,3900
26,3700,3220,3960,3910
27,3670,3210,3960,3910
28,3670,3200,3980,3910
29,3680,3200,3980,3900
30,3650,3210,3980,3900
31,3710,3220,3980,3900
32,3640,3230,3980,3910
33,3680,3220,3980,3910
34,3650,3230,3980,3910
35,3630,3230,3980,3900
36,3680,3230,3980,3910
37,3640,3210,3980,3900
38,3640,3220,3980,3900
39,3620,3200,3980,3900
40,3630,3219,3980,3900
41,3640,3200,3980,3910
42,3660,3219,3980,3910
43,3670,3219,3980,3910
44,3630,3200,3990,3920
45,3630,3220,3980,3920
46,3620,3230,3990,3910
47,3640,3240,3990,3910
48,3610,3230,3980,3910
49,3650,3230,3980,3910
50,3630,3210,3980,3900
51,3590,3220,3990,3900
52,3610,3210,3990,3900
53,3610,3220,3990,3910
54,3620,3220,3990,3910
55,3650,3220,3990,3910
56,3660,3230,3990,3920
57,3660,3230,3990,3910
58,3620,3230,3990,3900
59,3620,3210,3990,3911
60,3690,3210,3990,3900
61,3690,3220,3980,3911
62,3660,3230,3980,3911
63,3680,3210,3980,3911
64,3680,3200,3990,3911
65,3650,3219,4000,3900
66,3650,3210,3990,3910
67,3660,3220,3990,3920
68,3620,3240,3980,3920
69,3690,3220,3980,3910
70,3620,3230,3980,3910
71,3660,3230,3980,3910
72,3660,3230,3980,3911
73,3680,3230,3980,3900
74,3700,3230,3980,3900
75,3680,3230,3980,3910
76,3680,3230,3980,3920
77,3630,3230,3990,3911
78,3620,3220,3990,3911
79,3600,3230,3990,3911
80,3680,3240,3980,3911
81,3630,3240,3980,3920
82,3600,3220,3980,3900
83,3620,3230,3980,3900
84,3620,3210,3980,3900
85,3670,3230,3980,3900
86,3630,3230,3990,3920
87,3620,3240,3990,3910
88,3690,3240,3990,3920
89,3650,3219,3990,3920
90,3640,3219,4000,3920
91,3680,3219,4000,3920
92,3610,3219,4000,3910
93,3620,3230,3990,3910
94,3610,3240,3990,3911
95,3620,3240,3990,3911
96,3620,3240,3990,3911
97,3640,3230,3990,3911
98,3660,3230,3980,3900
99,3680,3220,3960,3910
100,3630,3220,3960,3910
101,3670,3230,3980,3910
102,3620,3220,3990,3910
103,3700,3230,3990,3910
104,3690,3210,3990,3910
105,3640,3200,3980,3910
106,3680,3219,3990,3920
107,3190,3200,4510,3920
108,3170,3200,4450,3911
109,3170,3220,4470,3911
110,3170,3210,4440,3920
111,3170,3200,4440,3920
112,3180,3210,4440,3910
113,3160,3220,4450,3910
114,3170,3210,4510,3920
115,3150,3220,4510,3910
116,3160,3230,4470,3910
117,3150,3220,4490,3920
118,3150,3210,4510,3910
119,3150,3200,4460,3910
120,3140,3210,4460,3910
121,3160,3220,4510,3910
122,3140,3220,4510,3900
123,3160,3220,4450,3900
124,3140,3220,4500,3900
125,3140,3220,4440,3900
126,3170,3210,4460,3900
127,3160,3219,4440,3910
128,3160,3200,4500,3910
129,3150,3220,4460,3910
130,3140,3220,4480,3910
131,3150,3210,4460,3910
132,3140,3230,4500,3910
133,3130,3230,4510,3910
134,3150,3200,4440,3910
135,3140,3210,4480,3910
136,3160,3200,4440,3920
137,3150,3210,4440,3910
138,3150,3200,4460,3920
139,3140,3220,4440,3920
140,3140,3220,4500,3910
141,3140,3220,4440,3910
142,3140,3220,4500,3910
143,3140,3220,4470,3920
144,3130,3220,4450,3920
145,3130,3230,4500,3920
146,3130,3220,4440,3910
147,3120,3220,4500,3910
148,3140,3220,4480,3920
149,3140,3210,4460,3920
150,3130,3220,4450,3920
151,3130,3200,4510,3910
152,3130,3220,4460,3910
153,3130,3230,4450,3910
154,3140,3230,4470,3920
155,3160,3220,4490,3920
156,3150,3220,4460,3920
157,3150,3230,4490,3910
158,3140,3210,4480,3910
159,3150,3220,4500,3910
160,3160,3210,4450,3910
161,3160,3219,4490,3920
162,3170,3219,4440,3920
163,3160,3220,4470,3911
164,3150,3220,4480,3911
165,3140,3230,4510,3920
166,3160,3220,4500,3910
167,3160,3210,4440,3910
168,3160,3219,4460,3910
169,3160,3200,4420,3900
170,3170,3210,4440,3910
171,3150,3210,4460,3910
172,3140,3200,4480,3910
173,3140,3210,4440,3920
174,3150,3230,4460,3910
175,3150,3230,4480,3910
176,3150,3210,4500,3910
177,3150,3210,4440,3910
178,3170,3210,4460,3910
179,3150,3230,4450,3910
180,3150,3240,4470,3920
181,3140,3240,4500,3910
182,3130,3230,4460,3920
183,3150,3230,4480,3920
184,3130,3230,4420,3910
185,3130,3230,4480,3920
186,3120,3220,4460,3920
187,3120,3200,4500,3910
188,3130,3210,4500,3920
189,3120,3220,4500,3920
190,3140,3220,4460,3910
191,3140,3210,4490,3910
192,3140,3220,4510,3911
193,3140,3230,4450,3900
194,3140,3220,4470,3900
195,3130,3220,4460,3911
196,3130,3210,4510,3911
197,3140,3220,4480,3900
198,3160,3230,4440,3910
199,3150,3220,4420,3920
200,3140,3230,4440,3920
201,3150,3220,4440,3910
202,3130,3200,4470,3910
203,3130,3219,4510,3920
204,3150,3200,4470,3920
205,3140,3220,4470,3920
206,3130,3220,4460,3910
207,3140,3210,4440,3910
208,3150,3220,4500,3910
209,3140,3210,4500,3920
210,3130,3200,4490,3920
211,3130,3220,4500,3910
212,3140,3230,4480,3920
213,3140,3230,4480,3920
214,3140,3220,4480,3920
215,3160,3220,4440,3911
