Number,A0,A1,A2,A3
0,6500,4140,4630,1040
1,6520,4150,4630,1050
2,6520,4150,4630,1050
3,6540,4150,4630,1050
4,6500,4150,4630,1050
5,6490,4150,4630,1050
6,6550,4150,4620,1050
7,6490,4140,4620,1050
8,6530,4120,4620,1060
9,6530,4110,4610,1050
10,6510,4120,4620,1060
11,6520,4110,4620,1050
12,6520,4120,4620,1050
13,6560,4110,4630,1040
14,6510,4120,4630,1040
15,6480,4110,4621,1040
16,6490,4130,4621,1040
17,6550,4130,4621,1050
18,6500,4140,4621,1050
19,6550,4120,4621,1050
20,6560,4130,4621,1050
21,6560,4130,4630,1070
22,6530,4120,4621,1070
23,6550,4120,4621,1060
24,6490,4130,4630,1060
25,6480,4130,4630,1060
26,6540,4130,4630,1060
27,6520,4130,4630,1060
28,6510,4130,4630,1060
29,6490,4130,4630,1060
30,6510,4130,4630,1060
31,6490,4140,4630,1060
32,6550,4140,4620,1060
33,6530,4140,4630,1060
34,6510,4140,4630,1070
35,6500,4130,4620,1070
36,6570,4130,4620,1070
37,6530,4140,4620,1070
38,6560,4130,4630,1060
39,6560,4130,4630,1060
40,6500,4120,4630,1070
41,6500,4130,4630,1080
42,6500,4130,4630,1060
43,6500,4120,4630,1060
44,6550,4130,4630,1060
45,6530,4140,4630,1060
46,6560,4120,4630,1050
47,6540,4110,4620,1050
48,6560,4100,4620,1050
49,6520,4120,4620,1050
50,6510,4130,4620,1050
51,6490,4140,4620,1050
52,6530,4120,4620,1050
53,6490,4110,4620,1050
54,6490,4120,4620,1050
55,6500,4110,4620,1040
56,6520,4100,4620,1050
57,6520,4120,4610,1050
58,6560,4110,4610,1050
59,6510,4120,4610,1050
60,6570,4120,4620,1060
61,6560,4110,4620,1060
62,6540,4130,4610,1060
63,6500,4130,4610,1060
64,6520,4110,4610,1060
65,6550,4130,4610,1060
66,6490,4130,4620,1060
67,6510,4120,4620,1060
68,6550,4110,4620,1060
69,6480,4110,4620,1060
70,6020,4100,4620,1540
71,6020,4120,4620,1520
72,6020,4110,4620,1560
73,6020,4110,4620,1510
74,6020,4100,4620,1510
75,6030,4110,4610,1500
76,6030,4110,4610,1500
77,6020,4110,4610,1560
78,6030,4120,4610,1530
79,6030,4120,4610,1510
80,6020,4120,4620,1570
81,6020,4130,4620,1510
82,6020,4150,4610,1530
83,6020,4140,4621,1530
84,6030,4140,4610,1510
85,6040,4130,4610,1560
86,6040,4140,4610,1560
87,6040,4140,4610,1560
88,6050,4140,4620,1500
89,6040,4140,4620,1500
90,6050,4140,4620,1560
91,6050,4140,4620,1520
92,6050,4150,4620,1570
93,6050,4140,4620,1520
94,6040,4130,4620,1500
95,6040,4130,4620,1560
96,6040,4120,4620,1490
97,6040,4130,4620,1530
98,6040,4130,4620,1520
99,6030,4130,4620,1560
100,6020,4120,4620,1560
101,6020,4120,4620,1500
102,6030,4110,4620,1530
103,6030,4100,4620,1510
104,6030,4100,4610,1510
105,6030,4120,4610,1570
106,6020,4110,4610,1510
107,6030,4100,4620,1530
108,6030,4110,4620,1550
109,6010,4120,4630,1540
110,6020,4130,4630,1580
111,6020,4130,4630,1520
112,6020,4120,4620,1530
113,6030,4130,4620,1530
114,6030,4140,4620,1510
115,6040,4140,4620,1570
116,6040,4120,4620,1510
117,6030,4120,4630,1530
118,6030,4120,4620,1500
119,6030,4120,4610,1510
120,6040,4120,4620,1550
121,6040,4130,4620,1510
122,6040,4130,4630,1520
123,6050,4140,4620,1500
124,6040,4140,4620,1510
125,6030,4140,4630,1570
126,6030,4130,4630,1570
127,6030,4140,4630,1520
128,6030,4130,4630,1530
129,6040,4140,4630,1510
130,6040,4130,4630,1550
131,6040,4120,4630,1550
132,6040,4110,4630,1550
133,6040,4100,4620,1510
134,6050,4124,4620,1520
135,6050,4100,4620,1570
136,6050,4110,4620,1570
137,6050,4100,4620,1530
138,6030,4120,4620,1530
139,6030,4120,4630,1570
140,6040,4100,4630,1510
141,6030,4124,4620,1570
