Number,A0,A1,A2,A3
0,3750,5770,1400,4660
1,3740,5770,1400,4660
2,3740,5770,1400,4660
3,3740,5770,1400,4660
4,3750,5770,1410,4660
5,3750,5770,1410,4660
6,3740,5770,1410,4660
7,3730,5770,1400,4660
8,3720,5770,1400,4660
9,3700,5770,1400,4660
10,3700,5770,1410,4660
11,3690,5770,1410,4660
12,3650,5790,1410,4650
13,3620,5780,1410,4650
14,3580,5780,1400,4650
15,3590,5780,1400,4650
16,3580,5780,1400,4670
17,3590,5780,1400,4670
18,3600,5770,1400,4660
19,3600,5780,1410,4660
20,3600,5770,1410,4650
21,3610,5770,1410,4650
22,3630,5770,1410,4650
23,3670,5780,1410,4650
24,3680,5780,1410,4650
25,3640,5780,1410,4650
26,3680,5760,1407,4650
27,3700,5760,1407,4650
28,3680,5760,1410,4660
29,3690,5770,1410,4660
30,3690,5770,1410,4660
31,3710,5770,1400,4650
32,3690,5770,1410,4650
33,3670,5770,1410,4660
34,3650,5760,1400,4660
35,3640,5760,1400,4660
36,3640,5760,1410,4660
37,3650,5760,1410,4660
38,3690,5760,1410,4670
39,3700,5760,1410,4660
40,3690,5770,1407,4660
41,3680,5760,1407,4660
42,3690,5760,1407,4660
43,3690,5770,1410,4660
44,3710,5770,1410,4660
45,3740,5780,1407,4670
46,3606,5780,1410,4660
47,3605,5780,1410,4670
48,3603,5770,1410,4660
49,3603,5770,1407,4660
50,3710,5770,1406,4670
51,3640,5770,1410,4670
52,3620,5770,1410,4660
53,3620,5770,1410,4660
54,3650,5770,1410,4660
55,3770,5770,1410,4660
56,3601,5770,1410,4650
57,3600,5780,1410,4660
58,3600,5780,1410,4660
59,3598,5780,1400,4660
60,3597,5780,1400,4660
61,3597,5780,1400,4660
62,3596,5780,1400,4670
63,3596,5780,1406,4670
64,3596,5780,1410,4670
65,3595,5780,1410,4660
66,3595,5780,1410,4660
67,3595,5780,1410,4660
68,3595,5770,1410,4660
69,3595,5770,1410,4660
70,3595,5770,1410,4660
71,3594,5770,1410,4670
72,3594,5770,1410,4660
73,3594,5780,1410,4660
74,3594,5780,1410,4660
75,3594,5780,1400,4670
76,3594,5770,1400,4670
77,3594,5780,1400,4660
78,3594,5780,1400,4670
79,3594,5780,1410,4670
80,3594,5780,1410,4670
81,3594,5780,1400,4660
82,3593,5770,1410,4660
83,3592,5780,1410,4660
84,3740,5770,1410,4650
85,3740,5770,1410,4650
86,3591,5770,1400,4660
87,3590,5770,1400,4660
88,3740,5770,1400,4660
89,3740,5770,1400,4660
90,3730,5760,1400,4650
91,3590,5760,1400,4650
92,3589,5760,1410,4650
93,3588,5770,1410,4660
94,3588,5770,1410,4650
95,3710,5770,1400,4650
96,3670,5770,1410,4650
97,3670,5770,1410,4650
98,3650,5780,1400,4660
99,3670,5780,1400,4670
100,3640,5780,1400,4660
101,3630,5780,1410,4660
102,3630,5780,1410,4660
103,3670,5780,1410,4659
104,3680,5780,1410,4659
105,3700,5780,1410,4659
106,3720,5780,1410,4659
107,3730,5780,1410,4670
108,3587,5770,1400,4670
109,3586,5780,1400,4670
110,3530,6170,1400,4660
111,3530,6110,1410,4660
112,3530,6120,1410,4660
113,3530,6220,1410,4660
114,3530,6300,1410,4660
115,3530,6320,1410,4660
116,3530,6180,1410,4660
117,3530,6100,1410,4660
118,3530,6090,1410,4660
119,3540,6110,1410,4670
120,3540,6130,1410,4670
121,3540,6230,1410,4660
122,3540,6310,1406,4660
123,3550,5962,1406,4660
124,3550,5962,1410,4660
125,3540,6330,1410,4670
126,3540,5962,1410,4670
127,3540,5962,1410,4670
128,3530,5962,1410,4660
129,3530,5962,1410,4660
130,3530,6310,1410,4660
131,3520,6200,1406,4650
132,3520,6200,1406,4650
133,3520,6170,1406,4660
134,3520,6120,1406,4660
135,3520,6110,1406,4660
136,3520,6120,1406,4660
