Number,A0,A1,A2,A3
0,3570,3960,3300,3860
1,3560,3950,3300,3860
2,3600,3950,3300,3869
3,3560,3950,3300,3869
4,3620,3950,3300,3860
5,3590,3960,3300,3870
6,3600,3960,3300,3880
7,3600,3960,3290,3880
8,3600,3955,3290,3880
9,3620,3960,3290,3869
10,3640,3960,3290,3868
11,3620,3960,3290,3868
12,3640,3950,3290,3868
13,3570,3960,3280,3868
14,3590,3960,3280,3880
15,3630,3955,3280,3868
16,3580,3960,3290,3880
17,3600,3950,3290,3880
18,3630,3950,3290,3870
19,3630,3960,3290,3860
20,3640,3950,3290,3870
21,3640,3950,3290,3860
22,3640,3950,3290,3860
23,3610,3950,3290,3860
24,3600,3950,3290,3860
25,3620,3950,3290,3860
26,3580,3950,3300,3860
27,3590,3950,3300,3860
28,3590,3940,3300,3870
29,3600,3940,3300,3870
30,3620,3955,3300,3870
31,3570,3955,3300,3870
32,3630,3955,3300,3870
33,3630,3940,3290,3870
34,3640,3950,3300,3870
35,3580,3940,3300,3880
36,3640,3940,3300,3868
37,3650,3940,3290,3868
38,3660,3950,3290,3868
39,3600,3960,3300,3868
40,3610,3960,3300,3868
41,3640,3960,3300,3868
42,3570,3960,3300,3868
43,3580,3955,3300,3880
44,3620,3955,3300,3870
45,3620,3955,3300,3870
46,3570,3960,3300,3880
47,3560,3960,3300,3868
48,3600,3960,3290,3868
49,3610,3960,3280,3868
50,3590,3960,3280,3880
51,3590,3950,3280,3870
52,3600,3940,3280,3870
53,3570,3940,3280,3860
54,3630,3955,3280,3870
55,3600,3955,3280,3860
56,3610,3955,3290,3860
57,3570,3940,3290,3860
58,3590,3940,3290,3880
59,3620,3940,3300,3868
60,3600,3940,3300,3868
61,3570,3950,3300,3868
62,3590,3950,3300,3880
63,3590,3960,3300,3868
64,3610,3960,3300,3868
65,3570,3960,3290,3870
66,3580,3960,3290,3880
67,3570,3960,3280,3870
68,3570,3955,3290,3860
69,3630,3955,3290,3868
70,3630,3955,3290,3870
71,3630,3955,3290,3870
72,3580,3940,3290,3880
73,3560,3950,3290,3870
