Number,A0,A1,A2,A3
0,3870,3174,4270,3120
1,3880,3180,4190,3120
2,3870,3180,4170,3120
3,3870,3180,4140,3110
4,3870,3180,4140,3110
5,3860,3180,4250,3100
6,3860,3180,4240,3100
7,3870,3180,4220,3100
8,3870,3180,4240,3110
9,3870,3180,4230,3110
10,3880,3180,4210,3110
11,3870,3180,4210,3100
12,3870,3180,4310,3100
13,3870,3180,4260,3100
14,3880,3180,4240,3110
15,3880,3170,4240,3100
16,3870,3170,4230,3100
17,3870,3170,4220,3100
18,3880,3170,4190,3110
19,3880,3170,4150,3120
20,3870,3170,4120,3120
21,3870,3170,4090,3110
22,3870,3170,4080,3110
23,3870,3170,4090,3120
24,3870,3170,4120,3110
25,3870,3170,4160,3110
26,3870,3170,4210,3110
27,3870,3170,4220,3110
28,3880,3170,4220,3110
29,3880,3170,4220,3110
30,3870,3170,4210,3110
31,3870,3170,4200,3110
32,3870,3174,4190,3110
33,3870,3174,4190,3110
34,3880,3174,4230,3110
35,3880,3174,4260,3110
36,3880,3170,4270,3120
37,3880,3170,4260,3120
38,3880,3180,4300,3110
39,3870,3180,4310,3110
40,3870,3180,4300,3110
41,3870,3180,4290,3120
42,3880,3174,4290,3120
43,3870,3174,4290,3110
44,3880,3174,4270,3100
45,3880,3174,4270,3110
46,3870,3174,4260,3100
47,3870,3180,4260,3100
48,3870,3180,4250,3100
49,3870,3180,4240,3100
50,3870,3180,4240,3110
51,3870,3180,4240,3110
52,3870,3180,4220,3100
53,3880,3180,4220,3100
54,3870,3180,4200,3100
55,3870,3170,4170,3100
56,3870,3170,4200,3110
57,3880,3170,4230,3110
58,3880,3174,4240,3100
59,3880,3174,4260,3110
60,3870,3174,4250,3110
61,3870,3170,4230,3110
62,3880,3170,4220,3120
63,3870,3170,4220,3120
64,3860,3180,4210,3120
65,3860,3180,4200,3120
66,3860,3180,4200,3120
67,3860,3180,4190,3120
68,3870,3180,4180,3120
69,3870,3180,4160,3110
70,3870,3180,4170,3110
71,3870,3174,4170,3120
72,3870,3174,4170,3120
73,3870,3174,4170,3100
74,3870,3174,4160,3110
75,3860,3180,4130,3110
76,3860,3180,4120,3110
77,3860,3180,4110,3110
78,3870,3180,4100,3110
79,3870,3180,4100,3110
80,3870,3180,4120,3110
81,3870,3180,4140,3110
82,3872,3180,4140,3100
83,3872,3170,4140,3100
84,3880,3170,4130,3100
85,3880,3170,4130,3100
86,3880,3170,4130,3100
87,3872,3170,4130,3100
88,3872,3170,4130,3110
89,3872,3170,4130,3100
90,3871,3170,4120,3110
91,3871,3170,4120,3110
92,3880,3170,4120,3120
93,3870,3170,4130,3110
94,3880,3170,4130,3120
95,3870,3170,4140,3120
96,3880,3170,4140,3120
97,3880,3170,4130,3110
98,3870,3170,4130,3110
99,3870,3170,4130,3110
100,3870,3170,4130,3110
101,3870,3170,4230,3110
102,3880,3170,4190,3100
103,3880,3170,4160,3110
104,3870,3170,4150,3120
105,3870,3180,4150,3110
106,3860,3180,4150,3110
107,3870,3180,4170,3110
108,3870,3180,4170,3110
109,3870,3180,4190,3110
110,3870,3180,4180,3110
111,3870,3180,4190,3110
112,3870,3180,4180,3110
113,3860,3180,4170,3110
114,3860,3180,4160,3110
115,3860,3170,4170,3110
116,3870,3170,4170,3100
117,3860,3170,4170,3100
118,3860,3170,4160,3100
119,3880,3170,4160,3100
120,3870,3170,4160,3110
121,3860,3170,4160,3110
122,3860,3170,4150,3110
123,3860,3170,4150,3110
124,3860,3170,4140,3100
125,3860,3170,4150,3100
126,3860,3170,4140,3110
127,3870,3170,4130,3110
128,3870,3170,4130,3110
129,3870,3170,4140,3110
130,3860,3170,4150,3110
131,3870,3170,4180,3110
132,3870,3170,4190,3110
133,3870,3170,4190,3110
134,3860,3180,4200,3110
135,3871,3180,4200,3110
136,3871,3180,4210,3110
137,3860,3180,4200,3110
138,3860,3180,4180,3100
139,3880,3180,3830,3430
140,3880,3170,3820,3430
141,3870,3170,3830,3420
142,3880,3170,3840,3390
143,3870,3174,3830,3370
144,3880,3174,3840,3360
145,3880,3174,3840,3380
146,3880,3170,3840,3440
147,3880,3170,3840,3460
148,3860,3170,3840,3530
149,3860,3170,3840,3430
150,3860,3170,3840,3370
151,3871,3170,3840,3520
152,3860,3170,3840,3500
153,3870,3170,3840,3470
154,3871,3170,3830,3470
155,3880,3170,3830,3480
156,3870,3170,3830,3480
157,3870,3170,3830,3274
158,3880,3170,3830,3620
159,3870,3170,3830,3570
160,3880,3170,3830,3510
161,3871,3170,3830,3490
162,3871,3170,3830,3450
163,3880,3170,3820,3420
164,3870,3180,3820,3430
165,3870,3180,3820,3430
166,3870,3180,3820,3440
167,3860,3180,3830,3450
168,3860,3180,3840,3450
169,3870,3180,3830,3450
170,3870,3180,3830,3460
171,3870,3180,3830,3470
172,3860,3180,3820,3490
173,3860,3180,3820,3500
174,3860,3170,3830,3500
175,3871,3170,3820,3500
176,3860,3170,3830,3510
177,3871,3170,3820,3510
178,3871,3170,3820,3520
179,3860,3180,3820,3510
180,3871,3180,3820,3510
181,3871,3180,3820,3500
182,3860,3180,3820,3470
183,3860,3174,3820,3460
184,3870,3180,3820,3450
185,3870,3180,3830,3450
186,3860,3180,3820,3470
187,3870,3180,3830,3460
188,3870,3180,3830,3450
189,3880,3180,3830,3450
190,3880,3180,3830,3440
191,3870,3180,3830,3440
192,3870,3180,3820,3430
193,3880,3180,3820,3430
194,3871,3180,3820,3420
195,3871,3174,3820,3420
196,3880,3174,3820,3400
197,3860,3180,3820,3400
198,3860,3180,3830,3430
199,3860,3180,3840,3274
200,3870,3170,3840,3610
201,3880,3180,3830,3570
202,3870,3180,3820,3530
203,3870,3180,3820,3470
204,3871,3180,3820,3420
205,3871,3180,3830,3360
206,3870,3180,3820,3340
207,3870,3180,3830,3320
208,3870,3180,3830,3390
209,3870,3180,3830,3420
210,3880,3180,3830,3450
211,3880,3180,3830,3450
212,3871,3170,3830,3460
213,3871,3170,3820,3490
214,3880,3170,3820,3440
215,3880,3180,3820,3410
216,3880,3170,3820,3410
217,3880,3170,3820,3430
218,3870,3180,3820,3450
219,3880,3180,3820,3470
220,3880,3170,3810,3490
221,3880,3170,3820,3500
222,3860,3170,3830,3520
223,3870,3170,3830,3540
224,3880,3170,3840,3560
225,3870,3170,3840,3560
226,3880,3180,3840,3570
227,3880,3180,3840,3570
228,3880,3180,3840,3570
229,3880,3180,3830,3550
230,3880,3180,3830,3500
231,3870,3174,3830,3440
232,3870,3174,3830,3390
233,3870,3174,3830,3360
234,3860,3174,3830,3330
235,3880,3180,3840,3330
236,3880,3180,3840,3310
237,3871,3170,3840,3310
238,3880,3170,3840,3310
239,3880,3170,3840,3300
240,3880,3170,3840,3280
241,3870,3170,3840,3320
242,3860,3174,3830,3370
243,3870,3170,3820,3380
244,3870,3170,3830,3380
245,3860,3170,3830,3380
246,3860,3170,3820,3410
247,3870,3170,3820,3440
248,3880,3170,3820,3460
249,3871,3170,3820,3490
250,3871,3170,3830,3510
251,3871,3170,3830,3510
252,3871,3170,3830,3510
253,3871,3170,3820,3510
254,3871,3170,3830,3510
255,3871,3170,3820,3520
256,3871,3170,3830,3520
257,3871,3170,3840,3510
258,3870,3170,3840,3510
259,3880,3170,3830,3500
260,3880,3170,3840,3480
261,3880,3170,3840,3470
262,3880,3170,3850,3460
263,3860,3170,3860,3460
264,3880,3170,3860,3460
265,3880,3170,3840,3460
266,3880,3170,3830,3480
267,3880,3170,3830,3510
