Number,A0,A1,A2,A3
0,4960,6400,1020,4400
1,4990,6410,1020,4400
2,5030,6410,1030,4410
3,4980,6410,1030,4400
4,4960,6400,1030,4400
5,5020,6390,1030,4410
6,4980,6400,1030,4400
7,5020,6400,1030,4400
8,4960,6400,1020,4400
9,5020,6390,1020,4400
10,5000,6390,1020,4400
11,4980,6400,1020,4410
12,4980,6390,1010,4400
13,4960,6390,1010,4410
14,4960,6390,1010,4410
15,5000,6400,1010,4410
16,4980,6400,1010,4400
17,5020,6400,1020,4400
18,4960,6390,1020,4410
19,4960,6390,1020,4400
20,4960,6390,1020,4400
21,4970,6400,1020,4410
22,5010,6400,1010,4400
23,5010,6400,1020,4400
24,4970,6400,1010,4400
25,4980,6410,1010,4400
26,5030,6400,1020,4410
27,5020,6400,1020,4400
28,4970,6390,1020,4400
29,4960,6400,1020,4410
30,5000,6390,1010,4400
31,4950,6400,1010,4400
32,4940,6400,1010,4400
33,5010,6400,1020,4400
34,4970,6400,1030,4400
35,5010,6400,1020,4400
36,5010,6400,1020,4400
37,5010,6400,1030,4401
38,5010,6410,1020,4410
39,4990,6410,1030,4400
40,4960,6410,1030,4400
41,5020,6400,1020,4401
42,5000,6390,1020,4401
43,5030,6400,1020,4400
44,5030,6400,1020,4410
45,5030,6390,1030,4410
46,5000,6380,1030,4410
47,4970,6380,1030,4410
48,4970,6380,1030,4410
49,4990,6390,1020,4400
50,5010,6400,1010,4410
51,5040,6400,1010,4400
52,5030,6410,1010,4400
53,4990,6410,1010,4400
54,4990,6410,1020,4401
55,5000,6410,1020,4401
56,4980,6410,1020,4400
57,4960,6400,1020,4400
58,4960,6400,1020,4400
59,4970,6400,1020,4400
60,4980,6410,1020,4400
61,4980,6420,1010,4400
62,5000,6420,1010,4400
63,4970,6420,1010,4410
64,4980,6420,1010,4400
65,4980,6420,1020,4400
66,4960,6410,1020,4400
67,5000,6410,1010,4400
68,4970,6400,1010,4400
69,4980,6410,1010,4401
70,5030,6400,1010,4402
71,4990,6400,1020,4402
72,5030,6400,1020,4402
73,5000,6400,1020,4402
74,5000,6400,1020,4402
75,4980,6400,1020,4402
76,4980,6400,1020,4402
77,4980,6410,1010,4400
78,5020,6410,1010,4400
79,5020,6420,1010,4400
80,5020,6420,1020,4402
81,5030,6410,1010,4400
82,5000,6410,1020,4402
83,4960,6410,1020,4402
84,4960,6410,1020,4400
85,5020,6400,1020,4400
86,4950,6410,1020,4400
87,4950,6410,1020,4400
88,5010,6400,1020,4400
89,5010,6390,1020,4410
90,4990,6390,1010,4400
91,4950,6390,1020,4400
92,4970,6400,1020,4400
93,4980,6400,1020,4402
94,5020,6390,1020,4402
95,4950,6390,1010,4402
96,4980,6390,1010,4400
97,4970,6400,1020,4400
98,4970,6400,1030,4402
99,4950,6400,1030,4402
100,4960,6400,1030,4410
101,5000,6400,1030,4410
102,4980,6400,1030,4410
103,5010,6400,1020,4410
104,4990,6410,1020,4402
105,4960,6400,1020,4402
106,5020,6410,1020,4402
107,4970,6410,1020,4410
108,5030,6410,1030,4410
109,4970,6420,1030,4402
110,5000,6410,1030,4410
111,4980,6410,1020,4400
112,5000,6410,1010,4400
113,4960,6410,1020,4400
114,5020,6410,1020,4410
115,4980,6400,1030,4400
116,5000,6400,1030,4410
117,4980,6400,1020,4400
118,4950,6400,1010,4400
119,4980,6400,1020,4400
120,4980,6400,1020,4400
121,4980,6400,1030,4402
122,5010,6400,1030,4400
123,5010,6400,1020,4400
124,4960,6400,1020,4410
125,4960,6400,1010,4410
126,5010,6400,1020,4402
127,4960,6400,1010,4410
128,4980,6400,1010,4400
129,4970,6400,1010,4400
130,4960,6390,1010,4410
131,4980,6390,1020,4400
132,5020,6380,1020,4400
133,5020,6390,1010,4400
134,5020,6390,1010,4400
135,5010,6390,1010,4400
136,4950,6400,1010,4400
137,4980,6390,1010,4400
138,4970,6390,1010,4400
139,4990,6390,1020,4400
140,5020,6390,1020,4400
141,4990,6390,1010,4400
142,4990,6390,1010,4400
143,4940,6400,1020,4400
144,4940,6400,1020,4400
145,4970,6400,1020,4400
146,4950,6400,1020,4402
147,4970,6400,1030,4400
148,4970,6410,1030,4400
149,5010,6400,1030,4400
150,4970,6400,1020,4410
151,4970,6400,1020,4400
152,4500,6860,1020,4402
153,4510,6860,1020,4400
154,4510,6920,1020,4402
155,4510,6870,1020,4400
156,4500,6880,1020,4400
157,4500,6860,1020,4400
158,4500,6860,1020,4400
159,4500,6880,1020,4400
160,4510,6900,1010,4400
161,4510,6920,1010,4400
162,4500,6900,1020,4400
163,4500,6920,1020,4410
164,4500,6920,1010,4400
165,4500,6900,1010,4410
166,4500,6890,1020,4400
167,4500,6850,1020,4400
168,4510,6850,1010,4410
169,4510,6850,1020,4400
170,4500,6920,1010,4400
171,4500,6850,1010,4400
172,4500,6910,1020,4400
173,4490,6910,1020,4400
174,4480,6890,1020,4400
175,4480,6850,1020,4400
176,4480,6870,1010,4400
177,4480,6860,1020,4410
178,4480,6910,1020,4410
179,4480,6860,1030,4400
180,4490,6850,1030,4402
181,4490,6870,1020,4400
182,4500,6890,1010,4400
183,4500,6870,1010,4410
184,4500,6900,1010,4400
185,4490,6890,1020,4410
186,4490,6910,1020,4400
187,4500,6850,1020,4400
188,4490,6860,1030,4400
189,4490,6840,1030,4410
190,4490,6870,1030,4410
191,4490,6870,1030,4410
192,4490,6880,1030,4400
193,4490,6900,1030,4400
194,4500,6890,1030,4400
195,4510,6930,1020,4400
196,4500,6870,1030,4400
197,4500,6890,1020,4402
198,4500,6890,1020,4402
199,4500,6910,1020,4400
200,4490,6870,1020,4400
201,4490,6870,1010,4402
202,4490,6870,1020,4402
203,4490,6890,1020,4400
204,4490,6860,1020,4400
205,4490,6870,1020,4400
206,4500,6890,1020,4402
207,4500,6910,1020,4410
208,4510,6910,1020,4400
209,4500,6910,1030,4400
210,4500,6890,1030,4410
211,4500,6910,1030,4400
212,4500,6910,1020,4402
213,4500,6850,1010,4402
214,4500,6860,1010,4402
215,4500,6860,1020,4410
216,4500,6880,1020,4400
217,4490,6870,1030,4400
218,4490,6870,1030,4400
219,4500,6890,1030,4410
220,4490,6900,1030,4410
221,4490,6890,1030,4410
222,4490,6870,1030,4400
223,4490,6890,1030,4400
224,4490,6930,1030,4400
225,4490,6910,1030,4400
226,4480,6930,1030,4400
227,4490,6930,1030,4400
228,4500,6910,1030,4400
229,4500,6890,1030,4402
230,4500,6880,1020,4402
231,4500,6870,1020,4410
232,4490,6860,1020,4410
233,4490,6890,1020,4400
234,4500,6930,1020,4400
235,4490,6910,1020,4410
236,4500,6890,1020,4400
237,4500,6910,1020,4410
238,4500,6890,1010,4402
239,4500,6870,1010,4410
240,4500,6930,1010,4402
241,4500,6910,1020,4402
242,4500,6930,1020,4402
243,4490,6910,1020,4410
244,4490,6880,1020,4410
245,4500,6930,1010,4410
246,4500,6890,1010,4400
247,4500,6900,1020,4410
248,4490,6890,1030,4410
249,4480,6890,1020,4410
250,4490,6910,1030,4410
251,4490,6920,1030,4400
252,4490,6900,1030,4400
253,4490,6930,1030,4400
254,4490,6920,1030,4410
255,4490,6920,1030,4410
256,4490,6860,1030,4400
257,4490,6920,1030,4400
258,4490,6920,1030,4400
259,4500,6860,1030,4400
260,4500,6920,1030,4400
261,4500,6900,1030,4410
262,4500,6910,1030,4410
263,4510,6850,1030,4410
264,4500,6850,1030,4400
265,4490,6910,1030,4410
266,4490,6920,1020,4402
267,4490,6860,1020,4410
268,4490,6850,1020,4400
269,4490,6850,1010,4400
270,4480,6850,1010,4410
271,4480,6890,1010,4402
272,4490,6880,1010,4402
273,4490,6870,1020,4402
274,4490,6890,1020,4400
275,4490,6880,1020,4402
276,4490,6880,1020,4400
277,4490,6900,1010,4402
278,4490,6910,1010,4402
279,4490,6940,1020,4402
280,4490,6890,1020,4402
281,4480,6880,1020,4402
282,4490,6880,1010,4400
283,4490,6880,1010,4400
284,4480,6900,1020,4410
285,4480,6920,1020,4410
286,4480,6880,1010,4410
287,4480,6870,1010,4410
288,4480,6870,1010,4410
289,4480,6860,1020,4400
290,4490,6900,1020,4400
291,4500,6860,1020,4400
292,4500,6870,1010,4400
293,4500,6890,1010,4400
294,4490,6850,1020,4400
295,4500,6850,1020,4400
296,4500,6900,1020,4400
297,4500,6900,1020,4400
298,4490,6900,1030,4400
299,4490,6870,1030,4400
300,4480,6930,1030,4410
301,4480,6910,1030,4410
302,4490,6860,1030,4400
303,4490,6860,1030,4400
304,4480,6900,1030,4400
