Number,A0,A1,A2,A3
0,2000,3620,4230,5308
1,1960,3620,4240,5340
2,2010,3630,4230,5340
3,2010,3620,4230,5340
4,2030,3620,4230,5340
5,2030,3620,4230,5330
6,2030,3610,4230,5330
7,2020,3610,4240,5330
8,2030,3610,4250,5330
9,2070,3620,4234,5330
10,2160,3620,4250,5330
11,2070,3620,4240,5330
12,2130,3620,4240,5310
13,2190,3600,4250,5310
14,2190,3610,4240,5330
15,2190,3610,4240,5340
16,2160,3610,4240,5330
17,2150,3620,4240,5320
18,2280,3630,4240,5320
19,2240,3630,4240,5320
20,2200,3640,4230,5340
21,2170,3630,4240,5340
22,2140,3630,4230,5330
23,2120,3620,4250,5320
24,2080,3630,4240,5320
25,2070,3620,4240,5330
26,2080,3620,4250,5310
27,2080,3620,4250,5310
28,2080,3620,4240,5310
29,2080,3610,4250,5310
30,2080,3610,4240,5310
31,2080,3610,4240,5310
32,2080,3610,4240,5310
33,2060,3600,4240,5310
34,2060,3610,4240,5310
35,2090,3620,4240,5320
36,2130,3630,4240,5320
37,2150,3620,4230,5320
38,2150,3620,4240,5320
39,2180,3620,4250,5310
40,2210,3620,4234,5310
41,2250,3610,4234,5300
42,2290,3610,4230,5300
43,2300,3610,4230,5300
44,2290,3610,4230,5300
45,2270,3610,4220,5300
46,2250,3610,4240,5310
47,2240,3610,4240,5310
48,2220,3620,4230,5310
49,2210,3620,4230,5310
50,2240,3610,4240,5310
51,2260,3610,4230,5300
52,2250,3610,4230,5290
53,2200,3600,4240,5300
54,2160,3590,4240,5300
55,2140,3600,4240,5300
56,2130,3600,4230,5300
57,2130,3600,4230,5300
58,2110,3610,4220,5310
59,2070,3620,4230,5310
60,2060,3610,4230,5300
61,2060,3610,4230,5300
62,2050,3600,4230,5300
63,2050,3590,4230,5300
64,2050,3600,4230,5300
65,2040,3600,4230,5300
66,2040,3600,4230,5300
67,2040,3600,4240,5300
68,2040,3600,4240,5300
69,2040,3600,4240,5300
70,2060,3600,4240,5300
71,2060,3600,4230,5300
72,2060,3610,4240,5300
73,2090,3600,4230,5300
74,2080,3600,4230,5290
75,2070,3600,4240,5290
76,2060,3610,4230,5290
77,2080,3630,4220,5290
78,2120,3630,4230,5290
79,2090,3620,4230,5290
80,2090,3620,4230,5290
81,2130,3620,4230,5290
82,2150,3620,4240,5300
83,2160,3620,4240,5290
84,2160,3610,4240,5290
85,2160,3610,4240,5290
86,2160,3620,4250,5290
87,2160,3630,4234,5300
88,2150,3630,4250,5300
89,2120,3610,4240,5290
90,2090,3620,4240,5290
91,2120,3610,4240,5290
92,2140,3620,4230,5290
93,2140,3620,4230,5300
94,2130,3620,4230,5300
95,2130,3630,4230,5300
96,2120,3630,4250,5300
97,2090,3620,4240,5300
98,2070,3610,4230,5300
99,2070,3600,4230,5300
100,2050,3600,4240,5290
101,2040,3600,4250,5280
102,2040,3600,4250,5280
103,2020,3600,4234,5290
104,2020,3610,4234,5290
105,2010,3600,4234,5290
106,2010,3600,4234,5290
107,2000,3600,4234,5290
108,1990,3610,4240,5290
109,2000,3610,4240,5290
110,1990,3610,4240,5300
111,2000,3610,4230,5300
112,1990,3600,4230,5290
113,1990,3610,4230,5290
114,2000,3600,4220,5300
115,2000,3610,4220,5300
116,2010,3610,4230,5300
117,2020,3600,4240,5300
118,2020,3600,4230,5290
119,2020,3610,4240,5290
120,2030,3610,4240,5290
121,2050,3620,4250,5300
122,2050,3620,4240,5300
123,2060,3630,4230,5300
124,2080,3620,4230,5300
125,2090,3610,4240,5290
126,2120,3600,4230,5280
127,2120,3600,4230,5280
128,2120,3590,4230,5290
129,2110,3600,4230,5290
130,2090,3600,4230,5280
131,2080,3610,4240,5280
132,2050,3610,4230,5280
133,2050,3620,4240,5290
134,2050,3620,4250,5290
135,2040,3620,4250,5290
136,2050,3600,4230,5290
137,2050,3600,4230,5290
138,2060,3600,4220,5300
139,2080,3590,4220,5310
140,2080,3590,4230,5310
141,2080,3600,4230,5300
142,1760,3800,4230,5280
143,1760,3830,4240,5290
144,1770,3800,4240,5280
145,1760,3810,4250,5280
146,1760,3790,4250,5280
147,1760,3750,4250,5280
148,1760,3750,4250,5290
149,1750,3760,4250,5290
150,1740,3760,4240,5280
151,1740,3760,4240,5280
152,1740,3770,4230,5280
153,1730,3770,4230,5280
154,1740,3770,4230,5280
155,1730,3770,4250,5290
156,1740,3770,4250,5290
157,1740,3760,4240,5300
158,1740,3760,4230,5310
159,1730,3740,4230,5310
160,1710,3730,4230,5310
161,1710,3720,4240,5310
162,1720,3710,4230,5310
163,1740,3700,4230,5320
164,1740,3690,4240,5320
165,1740,3700,4240,5310
166,1740,3710,4250,5310
167,1730,3700,4230,5320
168,1750,3710,4230,5320
169,1740,3750,4230,5320
170,1750,3780,4230,5320
171,1750,3770,4220,5320
172,1760,3760,4220,5310
173,1760,3760,4230,5320
174,1750,3750,4240,5320
175,1740,3780,4250,5320
176,1740,3790,4240,5310
177,1740,3740,4240,5310
178,1740,3740,4230,5310
179,1750,3770,4230,5310
180,1750,3790,4230,5320
181,1740,3810,4230,5320
182,1720,3820,4220,5330
183,1730,3820,4220,5340
184,1730,3820,4240,5340
185,1720,3810,4230,5330
186,1730,3800,4230,5330
187,1720,3820,4230,5330
188,1720,3840,4230,5330
189,1730,3780,4240,5320
190,1710,3693,4230,5320
191,1720,3692,4240,5320
192,1730,3691,4230,5330
193,1730,3691,4230,5320
194,1750,3691,4250,5310
195,1750,3691,4240,5310
196,1750,3691,4250,5310
197,1750,3691,4240,5310
198,1740,3691,4240,5320
199,1740,3691,4230,5320
200,1750,3691,4220,5320
201,1740,3691,4230,5320
202,1740,3691,4240,5320
203,1730,3690,4230,5320
204,1730,3870,4230,5320
205,1730,3850,4230,5330
206,1730,3840,4230,5320
207,1730,3820,4230,5320
208,1740,3790,4240,5320
209,1740,3780,4240,5320
210,1750,3790,4240,5320
211,1750,3780,4240,5320
212,1740,3790,4230,5330
213,1750,3820,4230,5330
214,1750,3830,4230,5340
215,1760,3830,4250,5340
216,1760,3820,4230,5340
217,1770,3830,4230,5330
218,1760,3850,4240,5320
219,1750,3870,4230,5320
220,1760,3870,4230,5320
221,1740,3870,4220,5320
222,1750,3880,4220,5320
223,1760,3690,4230,5320
224,1760,3689,4230,5320
225,1750,3689,4230,5320
226,1750,3870,4230,5320
227,1730,3850,4240,5320
228,1730,3820,4240,5310
229,1720,3810,4240,5310
230,1730,3800,4240,5310
231,1730,3790,4230,5310
232,1750,3780,4230,5320
233,1750,3780,4230,5320
234,1740,3790,4230,5320
235,1740,3820,4230,5320
236,1730,3840,4230,5310
237,1730,3850,4230,5310
