Number,A0,A1,A2,A3
0,2920,4300,3290,4260
1,2920,4300,3300,4260
2,2920,4310,3290,4260
3,2910,4300,3290,4260
4,2910,4310,3270,4260
5,2910,4300,3250,4260
6,2910,4300,3240,4260
7,2920,4300,3220,4250
8,2920,4310,2999,4240
9,2920,4310,2998,4230
10,2920,4300,2997,4230
11,2920,4290,3360,4240
12,2920,4300,3320,4250
13,2920,4300,3320,4250
14,2920,4310,3300,4250
15,2910,4300,3270,4260
16,2910,4300,3230,4260
17,2910,4290,3160,4250
18,2910,4290,3190,4260
19,2910,4290,3220,4260
20,2920,4300,3190,4260
21,2920,4300,3190,4260
22,2920,4300,3220,4250
23,2920,4310,3210,4240
24,2930,4300,3200,4250
25,2930,4310,3200,4250
26,2920,4310,2997,4240
27,2920,4300,2996,4240
28,2920,4310,2996,4240
29,2920,4310,2996,4240
30,2920,4310,2996,4230
31,2920,4300,2996,4230
32,2920,4300,2996,4240
33,2930,4310,2996,4250
34,2920,4301,2996,4240
35,2920,4310,2996,4240
36,2920,4300,2996,4250
37,2920,4290,2996,4250
38,2930,4290,2996,4240
39,2930,4300,2996,4250
40,2920,4290,2995,4250
41,2920,4300,3340,4250
42,2930,4300,3320,4260
43,2930,4300,3310,4250
44,2930,4290,3270,4240
45,2920,4290,3240,4240
46,2920,4290,3240,4230
47,2920,4300,3260,4240
48,2920,4300,3250,4240
49,2920,4290,3270,4240
50,2920,4290,3280,4250
51,2920,4300,3290,4240
52,2920,4310,3290,4230
53,2920,4301,3290,4230
54,2920,4301,3300,4230
55,2920,4310,3290,4240
56,2920,4300,3290,4240
57,2920,4300,3280,4240
58,2920,4310,3280,4240
59,2920,4300,3280,4240
60,2920,4310,3270,4250
61,2920,4300,3270,4250
62,2920,4290,3290,4250
63,2920,4300,3300,4240
64,2920,4310,3280,4250
65,2920,4310,3290,4250
66,2920,4310,3280,4250
67,2920,4310,3270,4240
68,2920,4310,3270,4240
69,2920,4300,3280,4240
70,2920,4290,3290,4240
71,2920,4290,3280,4250
72,2920,4290,3270,4250
73,2920,4300,3250,4250
74,2930,4290,3250,4250
75,2930,4290,3270,4250
76,2930,4301,3270,4250
77,2930,4301,3270,4240
78,2930,4290,3270,4250
79,2930,4290,3270,4250
80,2930,4290,3260,4240
81,2930,4290,3270,4250
82,2930,4290,3280,4240
83,2930,4300,3290,4240
84,2920,4290,3290,4240
85,2920,4290,3280,4240
86,2920,4300,3280,4230
87,2920,4310,2995,4230
88,2920,4300,2995,4230
89,2920,4290,2995,4230
90,2920,4290,2995,4240
91,2920,4290,2994,4240
92,2920,4300,2994,4230
93,2920,4310,2994,4230
94,2920,4301,2993,4230
95,2920,4310,3330,4230
96,2920,4310,3310,4230
97,2920,4310,3280,4240
98,2920,4310,3250,4250
99,2920,4310,3250,4250
100,2920,4300,3230,4240
101,2910,4300,3240,4230
102,2920,4310,3240,4230
103,2920,4310,3240,4230
104,2920,4310,3240,4240
105,2920,4310,3250,4240
106,2920,4310,3240,4230
107,2920,4310,3250,4250
108,2920,4301,3250,4240
109,2920,4301,3260,4240
110,2920,4310,3280,4250
111,2920,4300,3280,4250
112,2930,4290,3280,4250
113,2930,4290,3280,4250
114,2920,4300,3280,4250
115,2920,4290,3280,4250
116,2920,4290,3260,4250
117,2920,4290,3250,4250
118,2920,4300,3240,4250
119,2920,4300,3240,4240
120,2910,4310,3230,4240
121,2910,4300,3230,4240
122,2910,4310,3230,4240
123,2920,4310,3220,4250
124,2930,4310,3230,4250
125,2930,4310,3230,4260
126,2930,4310,3240,4250
127,2930,4300,3240,4260
128,2930,4310,3240,4250
129,2930,4300,3240,4240
130,2920,4300,3240,4250
131,2920,4300,2870,4370
132,2920,4310,2870,4390
133,2920,4300,2870,4520
134,2920,4300,2870,4640
135,2920,4290,2860,4395
136,2920,4300,2850,4690
137,2920,4310,2850,4660
138,2920,4310,2850,4670
139,2920,4300,2850,4394
140,2930,4290,2860,4393
141,2930,4290,2860,4670
142,2930,4300,2870,4620
143,2930,4310,2870,4610
144,2930,4310,2860,4620
145,2930,4310,2860,4630
146,2930,4300,2860,4630
147,2930,4300,2860,4610
148,2930,4310,2860,4600
149,2930,4310,2870,4600
150,2930,4310,2870,4520
151,2930,4300,2870,4480
152,2930,4290,2870,4450
153,2920,4290,2870,4420
154,2920,4301,2870,4400
155,2920,4301,2870,4390
156,2920,4290,2870,4390
157,2920,4300,2870,4400
158,2920,4310,2860,4450
159,2920,4301,2860,4500
