Number,A0,A1,A2,A3
0,4670,4450,3340,2570
1,4670,4410,3330,2570
2,4670,4420,3330,2570
3,4670,4480,3340,2580
4,4670,4410,3360,2580
5,4680,4430,3370,2570
6,4680,4450,3370,2550
7,4680,4410,3360,2550
8,4680,4440,3340,2550
9,4680,4440,3360,2560
10,4680,4420,3360,2560
11,4670,4440,3340,2560
12,4670,4480,3340,2560
13,4680,4460,3340,2570
14,4680,4420,3360,2570
15,4680,4440,3360,2570
16,4690,4440,3340,2570
17,4690,4480,3360,2580
18,4690,4460,3360,2580
19,4680,4500,3340,2580
20,4680,4480,3340,2580
21,4680,4480,3330,2580
22,4680,4440,3330,2580
23,4680,4460,3330,2580
24,4680,4460,3330,2580
25,4680,4460,3330,2580
26,4680,4460,3330,2580
27,4680,4500,3360,2580
28,4680,4460,3340,2580
29,4670,4480,3370,2580
30,4680,4460,3360,2560
31,4680,4440,3370,2560
32,4670,4460,3370,2570
33,4680,4440,3360,2570
34,4680,4410,3340,2570
35,4680,4460,3340,2570
36,4680,4420,3330,2570
37,4670,4420,3330,2570
38,4670,4460,3330,2570
39,4680,4440,3340,2570
40,4670,4480,3360,2560
41,4680,4500,3360,2560
42,4680,4480,3340,2560
43,4680,4480,3340,2560
44,4680,4440,3340,2560
45,4680,4440,3340,2570
46,4680,4480,3340,2570
47,4670,4480,3360,2560
48,4670,4480,3340,2560
49,4670,4480,3340,2560
50,4680,4440,3360,2560
51,4690,4420,3360,2550
52,4690,4480,3370,2550
53,4680,4450,3370,2560
54,4680,4440,3370,2570
55,4690,4400,3360,2570
56,4680,4440,3370,2570
57,4680,4470,3360,2570
58,4690,4430,3370,2570
59,4690,4470,3360,2570
60,4690,4480,3360,2570
61,4690,4460,3360,2570
62,4690,4420,3360,2560
63,4690,4420,3370,2560
64,4690,4460,3360,2560
65,4690,4440,3360,2560
66,4680,4460,3340,2550
67,4680,4500,3360,2550
68,4680,4500,3370,2550
69,4680,4480,3370,2550
70,4680,4460,3370,2560
71,4670,4460,3370,2550
72,4670,4460,3370,2560
73,4670,4480,3360,2570
74,4670,4460,3360,2570
75,4670,4410,3360,2570
76,4670,4410,3370,2570
77,4680,4410,3370,2560
78,4680,4420,3370,2560
79,4690,4480,3360,2570
80,4690,4480,3370,2570
81,4690,4440,3360,2550
82,4690,4420,3360,2550
83,4690,4470,3340,2560
84,4690,4470,3340,2570
85,4690,4440,3360,2570
86,4690,4410,3370,2570
87,4690,4470,3370,2570
88,4690,4440,3370,2560
89,4690,4480,3360,2570
90,4680,4440,3360,2570
91,4680,4410,3360,2580
92,4690,4450,3360,2580
93,4690,4410,3360,2580
94,4690,4430,3360,2580
95,4690,4420,3360,2580
96,4690,4440,3340,2560
97,4680,4480,3340,2570
98,4680,4460,3340,2570
99,4680,4480,3360,2570
100,4680,4440,3370,2570
101,4680,4460,3370,2570
102,4680,4480,3370,2570
103,4680,4440,3370,2570
104,4680,4420,3360,2560
105,4680,4480,3370,2560
106,4680,4500,3360,2560
107,4680,4440,3370,2570
108,4680,4420,3370,2560
109,4680,4480,3370,2570
110,4680,3960,3830,2570
111,4680,3960,3860,2570
112,4680,3980,3890,2570
113,4680,3950,3860,2560
114,4680,3950,3840,2560
115,4680,3950,3840,2570
116,4680,3950,3790,2580
117,4680,3950,3830,2580
118,4680,3950,3840,2580
119,4680,3960,3820,2580
120,4680,3960,3840,2570
121,4680,3980,3880,2570
122,4680,3980,3840,2560
123,4680,3960,3820,2570
124,4680,3950,3800,2570
125,4680,3950,3800,2570
126,4680,3950,3800,2570
127,4680,3960,3830,2560
128,4670,3960,3820,2550
129,4670,3950,3800,2560
130,4670,3950,3850,2560
131,4680,3960,3860,2560
132,4690,3960,3890,2560
133,4680,3960,3830,2570
134,4680,3960,3860,2570
135,4690,3960,3860,2570
136,4690,3960,3820,2550
137,4690,3960,3860,2560
138,4690,3960,3820,2560
139,4690,3950,3800,2560
140,4690,3950,3820,2560
141,4690,3950,3840,2560
142,4680,3950,3840,2560
143,4680,3950,3870,2560
144,4680,3960,3890,2560
145,4680,3960,3840,2560
146,4680,3950,3880,2560
147,4690,3950,3850,2570
148,4690,3950,3860,2570
149,4690,3950,3880,2570
150,4680,3950,3880,2570
151,4680,3950,3880,2560
152,4680,3950,3830,2560
153,4670,3950,3830,2570
154,4670,3950,3880,2560
155,4680,3950,3820,2560
156,4670,3950,3870,2570
157,4670,3950,3830,2570
158,4670,3960,3880,2560
159,4680,3950,3850,2560
160,4680,3950,3820,2560
161,4680,3960,3890,2560
162,4680,3960,3840,2570
163,4670,3960,3840,2560
164,4680,3960,3850,2550
165,4680,3950,3850,2560
166,4680,3950,3850,2550
167,4680,3950,3880,2550
168,4680,3950,3890,2560
169,4670,3950,3890,2550
170,4670,3960,3860,2560
171,4680,3960,3880,2560
172,4680,3960,3820,2560
173,4680,3950,3820,2570
174,4680,3950,3800,2570
175,4680,3950,3860,2580
176,4680,3950,3860,2570
177,4680,3960,3860,2570
178,4680,3960,3800,2570
179,4680,3950,3860,2560
180,4690,3950,3800,2560
181,4690,3960,3820,2560
182,4690,3960,3840,2550
183,4690,3960,3820,2550
184,4690,3950,3840,2550
185,4680,3950,3880,2550
186,4680,3950,3840,2550
187,4680,3950,3830,2550
188,4670,3950,3830,2550
189,4670,3960,3870,2560
190,4680,3950,3850,2560
191,4680,3960,3880,2560
192,4670,3980,3880,2560
193,4680,3980,3890,2570
194,4680,3980,3840,2570
195,4680,3980,3860,2570
196,4680,3980,3830,2570
197,4680,3960,3850,2570
198,4670,3960,3850,2570
199,4670,3950,3820,2570
200,4670,3950,3870,2570
201,4670,3950,3840,2570
202,4680,3950,3840,2570
203,4680,3950,3820,2560
204,4670,3950,3870,2560
205,4670,3960,3850,2560
206,4680,3960,3860,2560
207,4680,3960,3880,2560
208,4680,3960,3850,2560
209,4680,3960,3850,2550
210,4680,3960,3830,2560
211,4680,3960,3840,2560
212,4680,3960,3820,2560
213,4680,3960,3820,2560
214,4680,3960,3840,2560
215,4680,3960,3820,2560
216,4680,3960,3850,2560
217,4680,3960,3840,2560
218,4680,3960,3840,2560
219,4680,3950,3820,2560
220,4670,3950,3820,2560
221,4680,3960,3820,2550
