Number,A0,A1,A2,A3
0,4270,5330,1850,3490
1,4270,5337,1830,3490
2,4260,5337,1840,3500
3,4250,5330,1860,3500
4,4250,5330,1910,3500
5,4260,5340,1940,3500
6,4270,5340,1970,3490
7,4270,5340,1950,3500
8,4252,5340,1940,3510
9,4252,5340,1930,3510
10,4270,5330,1970,3510
11,4270,5340,2020,3510
12,4260,5350,2050,3510
13,4260,5340,2060,3510
14,4260,5350,2090,3510
15,4260,5350,2120,3510
16,4260,5340,1858,3510
17,4270,5340,1857,3510
18,4270,5337,1857,3510
19,4270,5337,1857,3510
20,4270,5340,1857,3510
21,4270,5340,1857,3510
22,4270,5350,1857,3520
23,4270,5350,1857,3520
24,4260,5340,1857,3520
25,4250,5340,2130,3520
26,4250,5340,2110,3520
27,4240,5340,2080,3520
28,4240,5330,2070,3520
29,4250,5340,2060,3510
30,4240,5330,2030,3510
31,4250,5330,2070,3510
32,4240,5340,2130,3510
33,4240,5340,1857,3520
34,4240,5340,1857,3530
35,4250,5350,2120,3530
36,4240,5337,2080,3530
37,4250,5337,2050,3530
38,4240,5350,2020,3530
39,4240,5340,2010,3530
40,4250,5330,2000,3530
41,4250,5340,2000,3540
42,4250,5340,2000,3530
43,4250,5330,1980,3530
44,4260,5340,1970,3520
45,4270,5340,1970,3520
46,4270,5350,1980,3520
47,4270,5340,1980,3520
48,4270,5340,1990,3510
49,4252,5340,2000,3510
50,4252,5340,2020,3510
51,4270,5340,2020,3510
52,4270,5330,2010,3510
53,4270,5340,1980,3510
54,4270,5350,1970,3510
55,4260,5340,1970,3510
56,4260,5340,1970,3510
57,4260,5340,1960,3510
58,4260,5330,1950,3520
59,4270,5340,1960,3520
60,4260,5340,1970,3520
61,4270,5340,1980,3510
62,4270,5350,1980,3510
63,4260,5340,2000,3510
64,4260,5330,2020,3510
65,4260,5340,2020,3510
66,4260,5350,2030,3510
67,4260,5350,2030,3510
68,4260,5340,2040,3510
69,4260,5340,2050,3510
70,4270,5330,2050,3510
71,4270,5350,2050,3510
72,4270,5337,2050,3510
73,4270,5340,2050,3510
74,4252,5330,2050,3510
75,4252,5330,2050,3510
76,4260,5340,2050,3500
77,4260,5350,2060,3510
78,4260,5340,2060,3510
79,4260,5340,2060,3510
80,4260,5330,2050,3520
81,4270,5330,2030,3520
82,4260,5340,2020,3520
83,4260,5340,2010,3520
84,4260,5340,1970,3520
85,4260,5340,1950,3520
86,4250,5340,1940,3530
87,4250,5350,1930,3530
88,4250,5337,1940,3540
89,4250,5350,1920,3530
90,4250,5340,1920,3530
91,4240,5340,1900,3530
92,4240,5330,1910,3530
93,4250,5337,1910,3530
94,4250,5337,1930,3530
95,4250,5337,1950,3520
96,4250,5340,1970,3520
97,4260,5340,1970,3510
98,4260,5340,1960,3510
99,4260,5350,1950,3510
100,4250,5340,1950,3510
101,4250,5340,1950,3510
102,4250,5330,1940,3510
103,4250,5350,1930,3520
104,4250,5350,1950,3520
105,4250,5350,1970,3520
106,4260,5340,2000,3530
107,4260,5340,2020,3530
108,4250,5340,2030,3530
109,4250,5340,2040,3540
110,4240,5350,2030,3530
111,4240,5350,2030,3530
112,4240,5340,2020,3530
113,4250,5330,2020,3520
114,4260,5330,2030,3510
115,4260,5330,2030,3510
116,4260,5330,1990,3510
117,4250,5330,1970,3510
118,4240,5340,1970,3510
119,4240,5340,1970,3510
120,4250,5330,1970,3500
121,4240,5340,1970,3500
122,4250,5350,1980,3500
123,4250,5350,1970,3500
124,4250,5350,1980,3510
125,4260,5350,1980,3510
126,4260,5350,1980,3510
127,4250,5350,1990,3500
128,4260,5340,1720,3650
129,4260,5340,1730,3690
130,4250,5340,1730,3780
131,4250,5340,1750,3830
132,4240,5330,1740,3910
133,4240,5340,1740,3940
134,4240,5340,1730,3870
135,4250,5340,1720,3870
136,4250,5350,1720,4000
137,4240,5337,1720,4090
138,4240,5337,1720,3920
139,4240,5340,1720,3910
140,4250,5350,1720,3890
141,4250,5350,1720,3850
142,4240,5350,1720,3940
143,4240,5350,1730,3830
144,4240,5340,1720,3750
145,4240,5350,1720,3720
146,4240,5337,1740,3740
147,4250,5337,1730,3730
148,4240,5337,1730,3750
149,4240,5337,1720,3750
150,4250,5350,1720,3810
151,4250,5350,1720,3850
152,4260,5350,1720,3770
153,4260,5340,1720,3770
154,4250,5340,1720,3810
155,4250,5330,1740,3810
156,4250,5330,1750,3820
157,4250,5340,1740,3840
158,4240,5340,1740,3870
159,4240,5350,1740,4000
160,4252,5340,1740,4100
161,4252,5340,1740,4190
162,4252,5340,1730,4250
163,4240,5330,1730,4240
164,4240,5340,1730,4200
165,4250,5340,1730,4060
166,4250,5340,1740,4100
167,4250,5340,1730,4130
168,4260,5350,1720,4090
169,4250,5340,1720,4130
170,4270,5330,1720,4160
171,4260,5330,1720,4180
172,4260,5340,1720,4200
173,4260,5340,1740,4220
174,4250,5330,1740,4240
175,4240,5330,1740,4230
176,4240,5340,1730,4220
177,4250,5330,1720,4200
178,4240,5340,1720,4200
179,4240,5350,1720,4230
180,4250,5350,1720,4260
181,4250,5340,1730,4270
182,4250,5340,1730,4270
183,4250,5340,1730,4290
184,4240,5330,1730,4270
185,4240,5330,1730,4170
186,4240,5340,1720,4130
187,4240,5350,1720,4110
188,4240,5350,1730,4120
189,4240,5350,1720,4120
190,4240,5350,1720,4150
191,4250,5350,1720,4180
192,4250,5340,1720,4210
193,4250,5330,1720,4240
194,4250,5330,1720,4270
195,4260,5330,1720,4270
196,4250,5330,1720,4270
197,4250,5330,1730,4290
198,4250,5340,1740,4270
199,4250,5340,1730,4260
200,4250,5330,1720,4250
201,4240,5337,1730,4250
202,4250,5337,1740,4250
203,4250,5330,1740,4250
204,4250,5330,1740,4220
205,4260,5330,1740,4300
206,4260,5330,1730,3772
207,4260,5330,1720,3772
208,4250,5338,1720,3772
209,4260,5338,1720,3772
210,4260,5338,1720,3772
211,4260,5338,1720,4160
212,4260,5338,1720,4010
213,4250,5330,1720,3890
214,4250,5330,1710,3870
215,4250,5330,1720,4000
216,4260,5330,1720,4020
217,4260,5330,1720,4080
218,4260,5330,1720,4110
219,4250,5330,1720,4180
220,4240,5330,1730,4210
221,4250,5330,1730,4220
222,4240,5338,1720,4230
223,4240,5338,1720,4080
224,4240,5338,1720,3980
225,4250,5338,1720,3890
226,4260,5330,1720,3830
227,4260,5330,1720,3850
228,4260,5338,1730,3790
229,4260,5330,1730,3930
230,4250,5338,1730,4050
231,4250,5338,1720,4070
232,4250,5330,1720,3990
233,4240,5338,1720,4010
234,4250,5338,1720,3940
235,4250,5330,1720,3990
236,4260,5330,1730,4020
237,4260,5338,1730,3950
238,4250,5338,1730,4000
239,4240,5338,1730,3890
240,4240,5330,1730,3880
241,4250,5338,1740,4010
242,4250,5338,1740,4030
243,4240,5330,1740,4010
244,4250,5340,1740,4100
245,4250,5340,1740,4200
246,4250,5340,1740,4220
247,4250,5340,1740,4290
248,4250,5340,1740,4270
249,4250,5340,1740,4210
250,4250,5330,1740,4090
251,4250,5330,1720,4080
