Number,A0,A1,A2,A3
0,3980,2450,4970,3870
1,3980,2430,4980,3860
2,3980,2370,4980,3860
3,4000,2310,4980,3870
4,3990,2290,4990,3870
5,3980,2270,4990,3870
6,3990,2500,4990,3880
7,3980,2450,4990,3870
8,3980,2600,4980,3870
9,3980,2750,4970,3870
10,3980,2780,4970,3870
11,3990,2224,4984,3870
12,3990,2224,4984,3870
13,3980,2224,4970,3870
14,3990,2221,4980,3870
15,4000,2770,4970,3870
16,3990,2720,4980,3870
17,3990,2600,4970,3870
18,4000,2540,4970,3870
19,3990,2510,4970,3870
20,3980,2460,4980,3870
21,3980,2390,4990,3870
22,3980,2340,4990,3880
23,3990,2340,4980,3880
24,3980,2360,4970,3880
25,3980,2380,4980,3880
26,3990,2430,4980,3870
27,4000,2490,4980,3870
28,3990,2500,4980,3860
29,3990,2470,4980,3860
30,3990,2460,4980,3860
31,4000,2400,4980,3860
32,4010,2370,4980,3860
33,4000,2350,4970,3860
34,3990,2320,4980,3860
35,3980,2300,4980,3860
36,3980,2290,4990,3870
37,3980,2280,4990,3870
38,3980,2270,4990,3870
39,3980,2290,4990,3870
40,3980,2290,4990,3870
41,3980,2300,4980,3870
42,3980,2300,4990,3870
43,3990,2310,4980,3870
44,3980,2310,4980,3870
45,3980,2300,4980,3870
46,3960,2290,4990,3870
47,3960,2300,4990,3870
48,3960,2290,4990,3870
49,3960,2300,4980,3870
50,3960,2300,4980,3870
51,3960,2320,4990,3870
52,3960,2320,4980,3880
53,3980,2330,4980,3880
54,3960,2330,4980,3880
55,3980,2330,4970,3870
56,3980,2330,4980,3870
57,3990,2360,4980,3870
58,3980,2490,4970,3880
59,3990,2610,4970,3870
60,3980,2670,4980,3870
61,3980,2680,4980,3870
62,3980,2680,4990,3870
63,3990,2760,4990,3870
64,4000,2219,4980,3870
65,3990,2217,4980,3870
66,3980,2216,4980,3860
67,3990,2216,4970,3860
68,3990,2214,4984,3860
69,3980,2720,4970,3860
