Number,A0,A1,A2,A3
0,2170,3050,5290,5540
1,2160,3050,5230,5520
2,2160,3060,5310,5550
3,2160,3060,5340,5540
4,2160,3050,5360,5550
5,2160,3050,5390,5550
6,2170,3060,5360,5540
7,2170,3060,5390,5540
8,2160,3060,5410,5550
9,2160,3050,5500,5550
10,2160,3060,5380,5560
11,2160,3060,5380,5540
12,2160,3060,5420,5540
13,2170,3070,5470,5540
14,2170,3080,5500,5540
15,2160,3080,5620,5540
16,2160,3070,5650,5550
17,2160,3080,5660,5540
18,2163,3080,5650,5540
19,2163,3080,5650,5550
20,2160,3080,5640,5540
21,2170,3070,5640,5540
22,2170,3060,5650,5540
23,2160,3050,5680,5540
24,2160,3050,5680,5520
25,2160,3030,5660,5520
26,2160,3030,5640,5520
27,2170,3030,5610,5520
28,2163,3050,5580,5520
29,2163,3060,5570,5520
30,2163,3070,5570,5520
31,2170,3050,5570,5540
32,2160,3060,5570,5550
33,2160,3050,5560,5520
34,2170,3060,5540,5510
35,2160,3060,5520,5520
36,2160,3050,5550,5540
37,2160,3050,5550,5540
38,2160,3060,5590,5520
39,2160,3070,5640,5520
40,2160,3070,5680,5540
41,2163,3070,5680,5540
42,2160,3060,5660,5550
43,2160,3070,5640,5550
44,2160,3070,5620,5550
45,2160,3050,5590,5540
46,2160,3030,5580,5540
47,2170,3030,5570,5540
48,2163,3050,5560,5540
49,2163,3050,5560,5520
50,2163,3050,5560,5540
51,2163,3060,5560,5550
52,2170,3060,5560,5550
53,2170,3070,5560,5540
54,2160,3070,5570,5520
55,2160,3080,5580,5520
56,2160,3060,5580,5540
57,2160,3060,5570,5520
58,2160,3070,5560,5550
59,2170,3070,5510,5550
60,2170,3070,5450,5550
61,2170,3060,5350,5550
62,2170,3060,5410,5550
63,2170,3050,5340,5520
64,2160,3030,5480,5540
65,2160,3030,5600,5550
66,2160,3030,5590,5550
67,2160,3020,5570,5560
68,2160,3010,5550,5540
69,2170,3030,5510,5540
70,2170,3050,5480,5540
71,2170,3030,5440,5550
72,2160,3050,5420,5550
73,2160,3050,5380,5520
74,2170,3050,5340,5540
75,2170,3060,5340,5520
76,2170,3060,5360,5510
77,2170,3070,5380,5510
78,2170,3060,5380,5510
79,2160,3060,5400,5510
80,2163,3060,5420,5520
81,2163,3050,5420,5510
82,2163,3060,5430,5510
83,2163,3050,5450,5510
84,2163,3050,5450,5520
85,2170,3050,5480,5520
86,2170,3050,5510,5540
87,2170,3030,5540,5540
88,2170,3030,5560,5540
89,2170,3050,5560,5520
90,2170,3050,5540,5510
91,2170,3030,5500,5510
92,2170,3020,5470,5510
93,2160,3030,5430,5520
94,2160,3020,5420,5520
95,2170,3050,5410,5540
96,2160,3050,5420,5540
97,2170,3060,5460,5550
98,2160,3060,5490,5550
99,2160,3050,5520,5550
100,2160,3050,5590,5550
101,2160,3050,5540,5550
102,2160,3050,5540,5520
103,2160,3250,5000,5540
104,2160,3450,5000,5540
105,2160,3193,5010,5540
106,2163,3480,5010,5550
107,2163,3440,5010,5540
108,2163,3410,5000,5540
109,2160,3370,5000,5540
110,2160,3340,5000,5540
111,2170,3330,5000,5540
112,2160,3380,5000,5540
113,2160,3400,5000,5540
114,2160,3430,5000,5540
115,2160,3370,5010,5540
116,2160,3320,5010,5550
117,2160,3270,5000,5560
118,2170,3240,5000,5536
119,2160,3260,5000,5560
120,2160,3270,5000,5550
121,2160,3270,5000,5550
122,2160,3280,5000,5520
123,2160,3320,5010,5540
124,2160,3270,5000,5560
125,2160,3240,5000,5560
126,2170,3380,5000,5560
127,2170,3450,5000,5550
128,2170,3410,4990,5540
129,2160,3370,4990,5540
130,2160,3330,4990,5550
131,2160,3320,5000,5550
132,2160,3360,5000,5550
133,2160,3340,5000,5540
134,2170,3310,5000,5540
135,2160,3300,5000,5540
136,2160,3300,5000,5540
137,2160,3300,4990,5540
138,2170,3330,4990,5540
139,2160,3330,4990,5520
140,2170,3370,4990,5520
141,2160,3340,4990,5540
142,2160,3340,4990,5550
143,2163,3330,5000,5540
144,2163,3360,5000,5540
145,2160,3360,5000,5540
146,2160,3360,5000,5540
147,2160,3380,5000,5550
148,2160,3400,5000,5550
149,2160,3410,5000,5550
150,2160,3420,5000,5540
151,2170,3400,5000,5540
152,2170,3380,5000,5550
153,2170,3410,5000,5550
154,2160,3480,5000,5560
155,2160,3191,5000,5560
156,2160,3191,5000,5550
157,2160,3191,5000,5550
158,2160,3190,5000,5550
159,2160,3190,5000,5550
160,2160,3190,5010,5560
161,2160,3190,5000,5540
162,2160,3190,5000,5520
163,2160,3190,4990,5520
164,2163,3190,4990,5520
165,2160,3190,4990,5520
166,2170,3190,5000,5520
167,2170,3188,5000,5520
168,2170,3188,4990,5540
169,2160,3188,4990,5540
170,2160,3188,4990,5540
171,2160,3460,5000,5540
172,2160,3400,4990,5540
173,2160,3400,4990,5550
174,2170,3410,4990,5560
175,2160,3410,5000,5560
176,2160,3380,5000,5560
177,2163,3340,5000,5560
178,2163,3390,4990,5560
179,2160,3330,4990,5560
180,2160,3290,4990,5550
181,2160,3280,4990,5550
182,2163,3280,4990,5540
183,2160,3280,4990,5520
184,2170,3270,4990,5520
185,2170,3270,4990,5510
186,2160,3270,4990,5510
187,2160,3280,4990,5520
188,2170,3280,4990,5510
189,2170,3280,4990,5520
190,2170,3270,4990,5510
191,2170,3260,4990,5540
192,2170,3260,5000,5540
193,2160,3260,5000,5540
194,2160,3260,5000,5540
195,2160,3260,5000,5540
196,2170,3300,5000,5540
197,2160,3380,5000,5540
198,2160,3420,5000,5540
199,2160,3430,5000,5540
200,2160,3420,5000,5520
201,2160,3390,4990,5510
202,2160,3370,4990,5510
203,2160,3360,4990,5520
204,2160,3320,4990,5520
205,2160,3310,5000,5520
206,2170,3310,4990,5520
207,2170,3300,4990,5520
208,2160,3300,4990,5510
209,2160,3290,4990,5510
210,2163,3290,4990,5510
