Number,A0,A1,A2,A3
0,1960,3100,4950,5390
1,1970,3140,4970,5400
2,1970,3100,4970,5400
3,1980,3150,4970,5400
4,1970,3120,4970,5400
5,1970,3120,4970,5400
6,1970,3120,4970,5390
7,1970,3160,4980,5390
8,1970,3160,4970,5390
9,1970,3140,4960,5390
10,1980,3130,4970,5390
11,1980,3160,4960,5390
12,1970,3160,4970,5390
13,1970,3180,4980,5390
14,1970,3180,4980,5390
15,1980,3210,4980,5390
16,1980,3290,4970,5390
17,1970,3210,4960,5400
18,1960,3190,4960,5400
19,1960,3190,4950,5390
20,1960,3200,4950,5390
21,1969,3230,4950,5390
22,1960,3260,4970,5390
23,1960,3270,4970,5390
24,1960,3270,4970,5390
25,1960,3300,4970,5390
26,1969,3310,4960,5390
27,1969,3098,4960,5390
28,1969,3290,4960,5390
29,1960,3260,4960,5390
30,1960,3230,4970,5400
31,1969,3220,4980,5400
32,1960,3190,4980,5400
33,1960,3140,4980,5400
34,1970,3120,4980,5400
35,1970,3110,4970,5400
36,1960,3110,4960,5400
37,1960,3130,4970,5400
38,1960,3220,4970,5400
39,1960,3280,4960,5400
40,1969,3310,4960,5400
41,1969,3097,4970,5400
42,1960,3096,4980,5400
43,1960,3095,4970,5400
44,1960,3320,4960,5400
45,1970,3290,4960,5400
46,1970,3270,4960,5400
47,1970,3260,4970,5400
48,1980,3240,4970,5400
49,1970,3230,4970,5400
50,1970,3220,4980,5400
51,1970,3210,4980,5400
52,1970,3180,4970,5400
53,1970,3170,4970,5400
54,1970,3170,4960,5400
55,1960,3160,4960,5400
56,1960,3170,4960,5400
57,1960,3180,4960,5390
58,1969,3180,4950,5390
59,1969,3190,4966,5390
60,1960,3190,4950,5400
61,1960,3210,4960,5390
62,1960,3230,4970,5390
63,1969,3240,4960,5390
64,1969,3220,4960,5390
65,1960,3190,4950,5390
66,1970,3160,4950,5390
67,1970,3140,4950,5390
68,1970,3140,4960,5390
69,1970,3140,4960,5390
70,1970,3140,4950,5390
71,1970,3130,4960,5390
72,1980,3120,4960,5390
73,1969,3100,4950,5390
74,1980,3160,4960,5390
75,1970,3120,4960,5390
76,1970,3100,4960,5390
77,1970,3070,4960,5390
78,1960,3320,4960,5390
79,1960,3094,4970,5390
80,1960,3094,4970,5390
81,1960,3094,4970,5390
82,1970,3094,4960,5390
83,1970,3094,4950,5390
84,1960,3093,4950,5390
85,1969,3280,4950,5390
86,1960,3210,4970,5390
87,1960,3170,4970,5400
88,1960,3140,4980,5400
89,1960,3110,4980,5400
90,1960,3090,4970,5400
91,1960,3060,4960,5390
92,1960,3030,4970,5390
93,1970,3020,4970,5390
94,1970,3000,4970,5390
95,1970,3230,4970,5390
96,1970,3280,4980,5390
97,1970,3200,4980,5400
98,1970,3160,4980,5390
99,1970,3130,4970,5390
100,1970,3110,4980,5390
101,1970,3100,4980,5400
102,1970,3110,4970,5400
103,1970,3110,4970,5410
104,1970,3110,4960,5410
105,1969,3090,4970,5400
106,1980,3060,4970,5400
107,1980,3030,4970,5400
108,1980,3030,4960,5400
109,1970,3170,4960,5400
110,1970,3150,4960,5390
111,1970,3110,4960,5390
112,1970,3300,4970,5380
113,1970,3092,4970,5370
114,1970,3270,4980,5370
115,1960,3210,4970,5360
116,1960,3240,4980,5360
117,1970,3091,4970,5360
118,1970,3090,4960,5360
119,1970,3090,4960,5350
120,1970,3089,4970,5360
121,1970,3088,4970,5360
122,1980,3088,4960,5360
123,1969,3088,4960,5360
124,1969,3087,4970,5360
125,1969,3086,4970,5360
126,1980,3085,4970,5360
127,1980,3085,4980,5370
128,1970,3085,4970,5370
129,1970,3085,4970,5380
130,1970,3085,4980,5380
131,1960,3084,4966,5380
132,1970,3084,4966,5380
133,1960,3084,4966,5380
134,1969,3084,4966,5380
135,1960,3084,4980,5380
136,1960,3084,4980,5390
137,1960,3084,4980,5390
138,1960,3083,4966,5390
139,1960,3220,4980,5390
140,1970,3082,4960,5390
141,1970,3220,4950,5390
142,1980,3230,4950,5390
143,1980,3230,4960,5390
144,1980,3250,4960,5390
145,1970,3270,4960,5390
146,1970,3270,4960,5390
147,1970,3250,4960,5390
148,1970,3240,4960,5390
149,1970,3210,4960,5390
150,1980,3081,4960,5390
151,1970,3081,4960,5390
152,1980,2980,4970,5650
153,1970,2990,4960,5690
154,1960,3000,4960,5730
155,1970,3000,4970,5760
156,1980,3000,4970,5770
157,1970,3000,4960,5790
158,1970,3000,4950,5710
159,1960,3000,4950,5660
160,1960,3000,4950,5620
161,1960,3000,4960,5590
162,1970,3000,4950,5720
163,1980,3000,4960,5820
164,1970,2990,4950,5910
165,1980,2990,4960,5960
166,1970,2990,4970,5930
167,1970,3000,4960,5860
168,1960,3000,4960,5990
169,1960,3000,4960,6070
170,1970,2990,4970,6080
171,1970,2980,4970,5900
172,1970,2990,4980,5960
173,1970,2990,4980,5850
174,1980,2990,4980,5990
175,1970,2990,4960,6060
176,1980,2980,4960,6010
177,1970,2990,4960,5950
178,1980,2990,4960,5930
179,1980,2990,4960,5960
180,1980,2990,4960,6000
181,1969,2990,4960,6030
182,1969,2990,4950,6040
183,1970,2990,4950,6050
184,1970,2990,4960,6100
185,1970,2990,4960,6070
186,1970,2990,4970,6020
187,1970,3000,4960,5990
188,1970,3000,4970,6020
189,1970,2990,4980,6020
190,1969,2990,4970,6110
191,1980,2980,4970,6180
192,1980,2980,4970,6200
