Number,A0,A1,A2,A3
0,5030,5440,1940,3180
1,5030,5450,1940,3200
2,5020,5450,1940,3240
3,5030,5440,1940,3280
4,5030,5450,1930,3310
5,5030,5450,1940,3340
6,5020,5440,1950,3330
7,5020,5440,1950,3330
8,5020,5440,1950,3370
9,5010,5440,1950,3490
10,5010,5440,1940,3580
11,5020,5440,1950,3440
12,5020,5440,1940,3470
13,5020,5440,1940,3410
14,5020,5440,1940,3500
15,5020,5430,1940,3550
16,5020,5440,1930,3600
17,5020,5440,1940,3630
18,5020,5440,1940,3470
19,5030,5440,1940,3570
20,5030,5440,1940,3570
21,5020,5440,1930,3480
22,5020,5430,1930,3410
23,5020,5450,1940,3400
24,5010,5440,1950,3380
25,5010,5440,1950,3380
26,5010,5440,1940,3360
27,5010,5450,1940,3340
28,5030,5450,1940,3340
29,5030,5450,1930,3290
30,5020,5450,1940,3300
31,5020,5450,1940,3450
32,5020,5440,1940,3540
33,5010,5440,1940,3590
34,5020,5440,1950,3620
35,5020,5440,1940,3271
36,5020,5430,1940,3540
37,5020,5430,1940,3400
38,5020,5430,1940,3300
39,5020,5440,1940,3240
40,5020,5440,1950,3380
41,5020,5440,1950,3450
42,5020,5440,1960,3420
43,5020,5440,1960,3390
44,5030,5440,1960,3390
45,5020,5440,1960,3400
46,5020,5430,1940,3410
47,5010,5440,1940,3390
48,5010,5440,1940,3390
49,5020,5430,1940,3410
50,5010,5440,1930,3430
51,5020,5430,1940,3440
52,5020,5440,1940,3480
53,5020,5440,1940,3490
54,5020,5440,1930,3510
55,5020,5450,1930,3560
56,5020,5450,1930,3560
57,5020,5440,1940,3580
58,5020,5440,1940,3550
59,5020,5440,1940,3430
60,5020,5440,1940,3410
61,5020,5450,1940,3460
62,5030,5450,1940,3480
63,5020,5450,1930,3500
64,5020,5450,1940,3500
65,5020,5440,1940,3540
66,5030,5440,1940,3420
67,5030,5440,1930,3440
68,5020,5440,1930,3430
69,5020,5430,1940,3460
70,5020,5430,1940,3470
71,5020,5430,1940,3440
72,5020,5430,1930,3420
73,5020,5440,1930,3400
74,5020,5440,1940,3390
75,5020,5440,1940,3390
76,5020,5440,1940,3380
77,5020,5440,1930,3380
78,5020,5440,1940,3390
79,5020,5450,1940,3400
80,5020,5440,1940,3400
81,5020,5440,1930,3430
82,5030,5440,1940,3460
83,5030,5440,1940,3490
84,5030,5440,1930,3530
85,5020,5440,1920,3540
86,5020,5440,1920,3540
87,5020,5440,1910,3510
88,5020,5440,1910,3500
89,5030,5440,1920,3490
90,5020,5440,1920,3510
91,5020,5430,1920,3520
92,5020,5430,1930,3530
93,5020,5430,1930,3520
94,5020,5430,1930,3530
95,5020,5430,1930,3530
96,5020,5430,1940,3560
97,5020,5430,1940,3600
98,5020,5430,1940,3620
99,5020,5440,1940,3600
100,5020,5430,1940,3580
101,5020,5430,1940,3550
102,5020,5440,1950,3510
103,5020,5440,1950,3500
104,5020,5430,1960,3470
105,5020,5440,1960,3460
106,5020,5440,1950,3450
