Number,A0,A1,A2,A3
0,4700,3060,4290,2920
1,4740,3050,4300,2910
2,4740,3060,4290,2910
3,4740,3060,4270,2910
4,4740,3050,4270,2919
5,4680,3030,4270,2920
6,4670,3030,4270,2920
7,4730,3050,4270,2920
8,4750,3050,4270,2910
9,4740,3030,4290,2910
10,4690,3030,4290,2910
11,4670,3030,4290,2920
12,4760,3030,4290,2920
13,4700,3050,4270,2920
14,4690,3060,4290,2930
15,4680,3050,4300,2910
16,4680,3060,4290,2910
17,4710,3030,4290,2919
18,4690,3060,4290,2910
19,4670,3030,4290,2910
20,4700,3050,4300,2919
21,4710,3050,4300,2910
22,4690,3050,4300,2910
23,4690,3060,4300,2920
24,4730,3050,4300,2920
25,4680,3060,4300,2920
26,4720,3060,4300,2920
27,4730,3050,4300,2930
28,4690,3050,4290,2930
29,4710,3060,4290,2930
30,4670,3060,4290,2930
31,4670,3050,4290,2930
32,4710,3060,4290,2930
33,4750,3050,4290,2930
34,4690,3060,4290,2930
35,4670,3060,4290,2930
36,4730,3050,4300,2930
37,4730,3030,4300,2920
38,4670,3050,4300,2920
39,4690,3050,4290,2920
40,4670,3030,4290,2920
41,4690,3030,4300,2930
42,4670,3030,4300,2920
43,4670,3050,4300,2920
44,4730,3050,4300,2920
45,4720,3050,4300,2920
46,4680,3060,4290,2920
47,4700,3050,4290,2920
48,4740,3060,4290,2920
49,4690,3070,4290,2920
50,4700,3060,4290,2920
51,4690,3060,4290,2910
52,4680,3050,4290,2920
53,4700,3050,4290,2920
54,4680,3060,4290,2920
55,4680,3030,4290,2920
56,4710,3050,4290,2920
57,4670,3030,4290,2920
58,4660,3030,4290,2910
59,4720,3030,4290,2920
60,4710,3030,4300,2920
61,4670,3050,4300,2920
62,4670,3070,4300,2920
63,4670,3080,4300,2920
64,4730,3080,4300,2920
65,4670,3070,4290,2920
66,4730,3070,4290,2910
67,4670,3060,4290,2920
68,4690,3050,4290,2920
69,4740,3050,4290,2920
70,4690,3060,4290,2920
71,4700,3050,4290,2920
72,4740,3060,4270,2920
73,4680,3050,4270,2920
74,4670,3050,4290,2920
75,4690,3050,4290,2930
76,4730,3060,4290,2930
77,4690,3060,4300,2920
78,4190,3030,4820,2920
79,4190,3050,4780,2920
80,4190,3050,4820,2920
81,4200,3030,4820,2920
82,4210,3030,4790,2920
83,4220,3050,4790,2920
84,4220,3060,4760,2920
85,4210,3070,4800,2920
86,4210,3070,4760,2920
87,4210,3080,4790,2920
88,4210,3080,4760,2920
89,4200,3060,4780,2930
90,4200,3070,4780,2920
91,4200,3070,4750,2920
92,4190,3060,4810,2910
93,4210,3060,4750,2910
94,4200,3050,4760,2920
95,4210,3060,4810,2920
96,4220,3060,4770,2910
97,4220,3060,4750,2920
98,4220,3050,4760,2910
99,4220,3050,4750,2910
100,4220,3070,4750,2910
101,4210,3060,4770,2919
102,4200,3050,4790,2910
103,4200,3050,4760,2920
104,4200,3060,4720,2920
105,4210,3050,4720,2920
106,4210,3050,4760,2920
107,4210,3060,4750,2920
108,4220,3070,4750,2920
109,4220,3070,4790,2910
110,4220,3080,4770,2910
111,4220,3060,4770,2910
112,4220,3050,4770,2920
113,4220,3050,4810,2920
114,4210,3070,4750,2910
115,4210,3060,4790,2919
116,4200,3060,4730,2910
117,4210,3060,4750,2910
118,4220,3060,4790,2910
119,4210,3070,4730,2920
120,4220,3060,4770,2920
121,4210,3070,4730,2920
122,4210,3070,4750,2920
123,4220,3070,4770,2920
124,4220,3070,4770,2920
125,4220,3060,4790,2920
126,4220,3050,4790,2920
127,4210,3030,4790,2930
128,4220,3055,4770,2920
129,4210,3055,4790,2920
130,4200,3055,4810,2920
131,4210,3055,4730,2920
132,4220,3050,4790,2920
133,4220,3060,4770,2930
134,4230,3070,4770,2930
135,4220,3070,4770,2920
136,4220,3080,4770,2920
137,4240,3080,4750,2920
138,4240,3070,4750,2920
139,4230,3060,4770,2920
140,4220,3050,4780,2920
141,4220,3050,4790,2930
142,4220,3050,4760,2920
143,4210,3050,4810,2920
144,4220,3060,4810,2920
145,4220,3070,4770,2920
146,4220,3070,4770,2930
147,4220,3080,4790,2930
148,4220,3080,4770,2920
149,4230,3080,4750,2920
150,4220,3070,4770,2910
151,4240,3060,4750,2920
152,4220,3050,4810,2930
153,4210,3060,4810,2920
154,4200,3050,4810,2920
155,4210,3060,4780,2930
156,4210,3070,4750,2910
