Number,A0,A1,A2,A3
0,3470,4630,2360,4070
1,3402,4640,2370,4070
2,3402,4630,2360,4070
3,3402,4644,2370,4070
4,3402,4644,2380,4070
5,3402,4630,2380,4070
6,3401,4630,2370,4060
7,3401,4630,2370,4070
8,3401,4630,2370,4070
9,3401,4630,2370,4070
10,3401,4630,2360,4070
11,3401,4630,2350,4070
12,3400,4640,2360,4070
13,3399,4650,2370,4070
14,3398,4650,2370,4070
15,3397,4650,2360,4070
16,3550,4640,2350,4070
17,3397,4640,2360,4070
18,3396,4640,2360,4060
19,3395,4640,2370,4070
20,3394,4640,2370,4080
21,3393,4640,2380,4080
22,3392,4640,2370,4080
23,3391,4640,2360,4080
24,3390,4640,2360,4070
25,3390,4640,2350,4070
26,3389,4640,2350,4070
27,3388,4640,2350,4070
28,3387,4640,2360,4070
29,3387,4640,2360,4070
30,3387,4640,2350,4070
31,3387,4640,2350,4070
32,3386,4640,2350,4070
33,3386,4640,2350,4070
34,3385,4640,2360,4060
35,3384,4630,2360,4060
36,3383,4630,2370,4070
37,3383,4630,2360,4080
38,3381,4640,2360,4080
39,3381,4640,2370,4080
40,3520,4640,2370,4080
41,3500,4640,2370,4080
42,3490,4640,2360,4070
43,3480,4640,2370,4070
44,3460,4650,2370,4070
45,3460,4650,2360,4070
46,3440,4650,2360,4070
47,3440,4650,2370,4080
48,3430,4640,2360,4080
49,3430,4640,2360,4080
50,3450,4640,2370,4080
51,3450,4640,2380,4080
52,3460,4640,2370,4080
53,3480,4640,2360,4080
54,3460,4640,2360,4080
55,3440,4650,2360,4080
56,3410,4640,2360,4080
57,3400,4650,2350,4080
58,3420,4650,2360,4080
59,3410,4640,2360,4080
60,3410,4640,2360,4080
61,3400,4640,2360,4080
62,3410,4630,2370,4080
63,3410,4630,2360,4080
64,3420,4640,2350,4080
65,3400,4640,2350,4080
66,3410,4630,2370,4080
67,3380,4630,2360,4080
68,3380,4640,2360,4070
69,3380,4630,2370,4070
70,3378,4640,2370,4070
71,3377,4650,2370,4070
72,3376,4640,2360,4070
73,3375,4630,2360,4070
74,3375,4630,2360,4070
75,3374,4630,2360,4070
76,3373,4640,2350,4070
77,3373,4640,2360,4070
78,3373,4640,2360,4070
79,3373,4640,2360,4070
80,3373,4640,2370,4080
81,3372,4640,2370,4080
82,3372,4640,2360,4080
83,3371,4650,2360,4080
84,3371,4650,2370,4080
85,3370,4650,2370,4080
86,3369,4640,2360,4090
87,3369,4660,2370,4080
88,3470,4644,2370,4080
89,3480,4660,2360,4080
90,3368,4660,2360,4080
91,3480,4650,2360,4080
92,3470,4650,2360,4080
93,3450,4650,2370,4080
94,3450,4650,2380,4080
95,3450,4650,2380,4080
96,3440,4640,2380,4080
97,3450,4640,2380,4080
98,3450,4640,2370,4080
99,3440,4640,2380,4080
100,3440,4640,2380,4080
101,3440,4640,2380,4080
102,3440,4640,2380,4070
