Number,A0,A1,A2,A3
0,5800,3720,4340,1810
1,5750,3710,4340,1810
2,5770,3700,4340,1780
3,5790,3700,4340,1770
4,5750,3700,4340,1780
5,5770,3700,4340,1800
6,5780,3700,4340,1810
7,5800,3710,4340,1780
8,5750,3700,4350,1780
9,5780,3700,4350,1780
10,5750,3700,4350,1780
11,5750,3700,4350,1810
12,5750,3720,4345,1780
13,5790,3720,4345,1800
14,5750,3720,4345,1780
15,5750,3720,4345,1800
16,5750,3720,4350,1800
17,5750,3710,4340,1800
18,5770,3710,4340,1800
19,5750,3710,4340,1810
20,5780,3710,4340,1800
21,5810,3710,4340,1770
22,5810,3710,4340,1770
23,5770,3710,4340,1800
24,5810,3710,4340,1800
25,5740,3720,4340,1800
26,5740,3720,4340,1820
27,5760,3720,4350,1820
28,5740,3720,4340,1810
29,5800,3730,4340,1810
30,5810,3716,4340,1810
31,5800,3716,4340,1780
32,5810,3716,4340,1780
33,5810,3716,4340,1760
34,5770,3716,4340,2032
35,5800,3716,4350,1760
36,5780,3730,4350,1780
37,5800,3730,4350,1800
38,5810,3720,4350,1800
39,5810,3720,4350,1810
40,5750,3720,4350,1800
41,5770,3720,4350,1810
42,5770,3720,4340,1800
43,5750,3720,4340,1810
44,5760,3730,4340,1810
45,5760,3730,4340,1800
46,5770,3730,4350,1780
47,5790,3730,4345,1800
48,5730,3730,4345,1800
49,5730,3730,4345,1800
50,5730,3730,4350,1800
51,5800,3720,4350,1780
52,5740,3720,4350,1780
53,5740,3720,4350,1800
54,5750,3720,4350,1780
55,5770,3730,4340,1780
56,5740,3730,4350,1780
57,5800,3720,4350,1770
58,5760,3720,4350,1780
59,5740,3720,4350,1800
60,5780,3720,4350,1780
61,5800,3720,4350,1770
62,5800,3710,4350,1780
63,5750,3710,4345,1780
64,5810,3710,4345,1800
65,5740,3720,4345,1780
66,5740,3720,4345,1780
67,5730,3720,4350,1770
68,5760,3720,4340,1780
69,5800,3720,4350,1800
70,5790,3720,4350,1780
71,5770,3720,4350,1780
72,5790,3730,4340,1780
73,5770,3720,4340,1770
74,5770,3720,4340,1770
75,5780,3720,4340,1770
76,5770,3720,4340,1770
77,5750,3720,4340,1770
78,5730,3720,4350,1770
79,5760,3720,4350,1770
80,5720,3710,4350,1770
81,5790,3720,4350,1800
82,5750,3730,4350,1800
83,5790,3730,4350,1800
84,5750,3730,4350,1780
85,5750,3720,4345,1770
86,5750,3720,4350,1770
87,5750,3720,4350,1770
88,5730,3720,4350,1770
89,5750,3710,4350,1770
90,5790,3710,4345,1780
91,5750,3710,4350,1800
92,5760,3710,4350,1800
93,5760,3720,4350,1780
94,5770,3720,4350,1760
95,5740,3720,4350,1760
96,5780,3720,4350,1760
97,5800,3730,4350,1770
98,5800,3730,4350,1770
99,5730,3720,4350,1780
100,5730,3720,4350,1780
101,5790,3720,4350,1800
102,5720,3720,4350,1800
103,5720,3730,4350,1810
104,5740,3720,4350,1810
105,5750,3720,4340,1810
106,5790,3710,4340,1810
107,5260,3710,4340,2260
108,5260,3720,4340,2300
109,5260,3730,4340,2032
110,5270,3730,4350,2270
111,5270,3720,4350,2220
112,5270,3720,4350,2230
113,5270,3720,4350,2280
114,5260,3730,4350,2260
115,5260,3720,4350,2290
116,5270,3720,4350,2300
117,5270,3720,4350,2290
118,5280,3720,4340,2250
119,5280,3720,4340,2230
120,5280,3720,4350,2240
121,5280,3720,4350,2300
122,5280,3720,4350,2240
123,5280,3720,4350,2300
124,5280,3720,4350,2280
125,5280,3720,4350,2320
126,5280,3720,4350,2320
127,5280,3720,4350,2240
128,5270,3720,4340,2300
129,5270,3720,4340,2260
130,5270,3720,4340,2280
131,5270,3720,4340,2260
132,5280,3720,4340,2240
133,5270,3720,4340,2280
134,5280,3720,4340,2290
135,5280,3720,4340,2280
136,5280,3730,4340,2260
137,5270,3720,4340,2220
138,5280,3710,4340,2230
139,5290,3700,4340,2250
140,5280,3700,4340,2250
141,5270,3700,4340,2240
142,5270,3700,4340,2280
143,5270,3700,4340,2300
144,5270,3700,4340,2300
145,5270,3700,4340,2280
146,5280,3700,4340,2310
147,5280,3716,4340,2260
148,5280,3716,4340,2300
149,5270,3716,4340,2300
150,5260,3716,4340,2280
151,5260,3700,4340,2330
152,5260,3710,4340,2320
153,5260,3710,4340,2240
154,5260,3730,4350,2290
155,5260,3716,4340,2300
156,5270,3720,4340,2280
157,5270,3720,4350,2260
158,5270,3720,4350,2280
159,5270,3720,4350,2300
160,5280,3720,4340,2260
161,5270,3720,4340,2290
162,5280,3710,4340,2290
163,5270,3720,4350,2260
164,5270,3720,4350,2260
165,5270,3720,4340,2250
166,5270,3710,4340,2250
167,5270,3700,4340,2250
168,5280,3700,4340,2290
169,5280,3710,4340,2270
170,5270,3710,4340,2230
171,5280,3710,4350,2250
172,5270,3720,4350,2250
173,5280,3720,4350,2260
174,5270,3710,4350,2230
175,5270,3700,4350,2250
176,5270,3700,4350,2280
177,5270,3720,4350,2260
178,5270,3720,4350,2260
179,5270,3720,4350,2250
180,5270,3720,4350,2270
181,5270,3700,4350,2300
182,5260,3716,4340,2320
183,5270,3716,4340,2290
184,5270,3716,4350,2300
185,5270,3716,4340,2250
186,5270,3700,4340,2280
187,5290,3710,4340,2240
188,5290,3700,4340,2280
189,5270,3700,4350,2300
190,5280,3700,4350,2260
191,5280,3700,4350,2260
192,5280,3710,4350,2300
193,5280,3710,4350,2290
194,5280,3700,4350,2260
195,5270,3720,4340,2240
196,5270,3730,4340,2300
197,5280,3720,4340,2240
198,5270,3730,4340,2280
199,5270,3720,4340,2290
200,5270,3730,4350,2250
201,5270,3720,4350,2300
202,5270,3720,4350,2240
203,5280,3720,4350,2230
204,5270,3720,4350,2280
205,5260,3710,4350,2290
206,5250,3710,4350,2260
207,5250,3700,4350,2300
208,5260,3716,4340,2270
209,5260,3716,4340,2260
210,5270,3710,4350,2320
211,5270,3700,4350,2330
212,5260,3716,4350,2300
213,5260,3716,4350,2260
214,5260,3716,4350,2220
215,5260,3716,4340,2240
