Number,A0,A1,A2,A3
0,5610,2670,5180,2540
1,5610,2670,5180,2530
2,5570,2660,5180,2540
3,5550,2670,5170,2540
4,5580,2670,5190,2530
5,5620,2680,5190,2530
6,5580,2680,5190,2530
7,5570,2680,5190,2530
8,5550,2680,5190,2530
9,5620,2680,5190,2540
10,5620,2670,5190,2550
11,5590,2660,5190,2550
12,5590,2660,5190,2540
13,5570,2670,5190,2550
14,5590,2670,5190,2550
15,5550,2670,5190,2540
16,5550,2670,5190,2540
17,5610,2670,5190,2530
18,5570,2680,5190,2530
19,5570,2680,5190,2520
20,5570,2670,5190,2510
21,5570,2660,5190,2520
22,5550,2660,5180,2530
23,5540,2660,5170,2540
24,5580,2670,5185,2530
25,5580,2670,5185,2530
26,5580,2660,5185,2530
27,5600,2670,5185,2520
28,5540,2670,5185,2520
29,5570,2670,5185,2530
30,5610,2670,5185,2530
31,5570,2670,5185,2530
32,5550,2670,5170,2540
33,5570,2670,5170,2550
34,5550,2670,5170,2540
35,5570,2670,5170,2540
36,5570,2680,5170,2540
37,5570,2680,5170,2540
38,5550,2670,5170,2550
39,5610,2660,5180,2550
40,5550,2660,5170,2550
41,5560,2670,5170,2540
42,5570,2680,5170,2540
43,5570,2670,5170,2530
44,5590,2670,5180,2530
45,5610,2660,5180,2520
46,5570,2660,5170,2520
47,5590,2660,5170,2510
48,5610,2660,5170,2510
49,5600,2670,5170,2510
50,5570,2670,5180,2510
51,5590,2670,5180,2510
52,5610,2670,5180,2510
53,5580,2670,5190,2510
54,5600,2670,5190,2510
55,5540,2670,5180,2510
56,5560,2670,5170,2520
57,5550,2670,5170,2520
58,5610,2670,5170,2520
59,5570,2670,5170,2520
60,5590,2670,5170,2530
61,5560,2670,5170,2520
62,5590,2670,5170,2520
63,5560,2670,5170,2520
64,5560,2660,5170,2520
65,5570,2650,5180,2520
66,5540,2660,5180,2520
67,5560,2660,5190,2520
68,5540,2660,5190,2520
69,5540,2660,5190,2510
70,5570,2670,5190,2510
71,5550,2680,5190,2520
72,5590,2680,5180,2520
73,5590,2680,5170,2520
74,5610,2680,5180,2520
75,5550,2660,5180,2520
76,5550,2660,5190,2530
77,5610,2660,5190,2520
78,5570,2660,5190,2530
79,5570,2650,5200,2520
80,5610,2650,5190,2520
81,5570,2650,5200,2520
82,5550,2650,5190,2520
83,5590,2650,5190,2530
84,5090,2650,5190,3020
85,5090,2650,5190,2990
86,5090,2650,5190,3000
87,5090,2650,5190,3020
88,5100,2650,5190,3010
89,5090,2660,5180,3020
90,5090,2670,5190,3010
91,5090,2670,5190,3040
92,5100,2660,5190,3050
93,5090,2650,5190,3020
94,5090,2650,5190,3020
95,5090,2650,5190,2990
96,5090,2660,5190,3000
97,5080,2670,5190,3050
98,5080,2660,5190,3000
99,5080,2660,5190,2990
100,5080,2660,5190,3000
101,5080,2660,5190,3000
102,5080,2660,5190,3040
103,5080,2670,5190,3030
104,5080,2670,5190,3000
105,5090,2670,5190,2980
106,5090,2670,5190,3040
107,5090,2660,5190,2970
108,5090,2660,5190,2980
109,5080,2650,5190,3000
110,5090,2650,5190,3000
111,5080,2660,5200,3040
112,5080,2660,5200,3010
113,5070,2670,5190,2980
114,5080,2660,5190,3020
115,5080,2660,5200,3000
116,5080,2660,5200,3000
117,5080,2660,5200,3000
118,5080,2664,5200,2990
119,5080,2650,5200,3010
120,5080,2650,5200,3020
121,5080,2650,5200,3040
122,5080,2650,5190,3040
123,5080,2650,5190,2970
124,5080,2650,5200,2970
125,5080,2660,5200,2980
126,5080,2660,5200,3040
127,5080,2660,5200,2990
128,5080,2650,5190,3050
129,5090,2650,5190,3030
130,5090,2650,5190,3030
131,5080,2660,5190,3000
132,5080,2660,5180,2990
133,5090,2660,5170,3010
134,5090,2660,5180,2990
135,5090,2670,5180,2980
136,5090,2670,5180,3000
137,5090,2670,5180,3000
138,5090,2660,5190,3010
139,5090,2660,5190,3040
140,5090,2660,5190,3010
141,5080,2660,5190,3010
142,5080,2670,5190,3010
143,5100,2670,5180,3010
144,5090,2670,5180,3000
145,5090,2670,5180,3000
146,5090,2670,5180,3040
147,5090,2670,5170,3010
148,5090,2670,5180,3040
149,5090,2670,5170,3010
150,5090,2670,5170,2980
151,5090,2660,5180,3040
152,5090,2660,5170,2980
153,5090,2660,5190,3040
154,5090,2650,5190,3020
155,5090,2650,5180,3000
156,5090,2660,5180,2980
157,5090,2660,5180,3020
158,5090,2660,5190,3020
159,5090,2660,5190,2980
160,5090,2670,5190,3020
161,5090,2670,5200,3000
162,5090,2660,5200,3010
163,5090,2660,5190,3050
164,5090,2670,5190,3010
165,5090,2670,5190,3030
166,5090,2670,5190,3010
167,5100,2670,5180,3040
168,5090,2670,5190,3050
