Number,A0,A1,A2,A3
0,2800,4750,2840,4770
1,2800,4750,2890,4760
2,2800,4750,3010,4770
3,2800,4750,3050,4760
4,2800,4750,3060,4760
5,2810,4750,3020,4760
6,2820,4750,3150,4760
7,2830,4750,3180,4760
8,2830,4750,3190,4770
9,2830,4750,3270,4760
10,2830,4750,3210,4760
11,2830,4760,3160,4750
12,2830,4750,3130,4750
13,2816,4750,3050,4750
14,2816,4750,2960,4750
15,2830,4750,3130,4760
16,2820,4740,3220,4760
17,2810,4740,3230,4760
18,2810,4730,3210,4760
19,2810,4740,3210,4760
20,2810,4730,3210,4770
21,2810,4730,3200,4770
22,2820,4740,3190,4760
23,2810,4740,3180,4770
24,2810,4750,3170,4770
25,2810,4740,3160,4770
26,2810,4750,3160,4770
27,2810,4750,3160,4760
28,2810,4750,3170,4770
29,2810,4750,3230,4770
30,2800,4740,3230,4770
31,2800,4740,2810,4770
32,2800,4750,2810,4770
33,2810,4760,2810,4759
34,2810,4750,2810,4770
35,2810,4750,2810,4770
36,2810,4750,2810,4759
37,2810,4750,2810,4759
38,2810,4750,2810,4770
39,2820,4750,2810,4770
40,2810,4750,3300,4770
41,2810,4740,3180,4760
42,2810,4750,3140,4760
43,2810,4750,3110,4760
44,2810,4750,3100,4760
45,2820,4740,3150,4760
46,2810,4740,3150,4760
47,2810,4750,3110,4760
48,2810,4760,3080,4760
49,2820,4750,3060,4770
50,2830,4750,3060,4760
51,2820,4750,3060,4760
52,2820,4750,3070,4760
53,2800,4750,3080,4760
54,2816,4740,3100,4760
55,2810,4740,3130,4760
56,2810,4740,3170,4760
57,2810,4740,3210,4760
58,2810,4740,3260,4760
59,2810,4740,3260,4760
60,2810,4740,3250,4760
61,2830,4740,3180,4760
62,2820,4740,3100,4760
63,2820,4740,2980,4760
64,2820,4730,2910,4760
65,2830,4730,2890,4760
66,2820,4730,2900,4750
67,2820,4730,3100,4750
68,2810,4740,3190,4750
69,2810,4740,3280,4760
70,2820,4740,2810,4760
71,2810,4730,3210,4770
72,2810,4740,3110,4760
73,2810,4750,3050,4760
74,2810,4750,3020,4760
75,2820,4740,3000,4760
76,2820,4750,2980,4760
77,2820,4750,2960,4760
78,2820,4750,2950,4760
79,2830,4760,2930,4760
80,2830,4760,2900,4760
81,2820,4760,2850,4760
82,2820,4760,3010,4760
83,2820,4750,3150,4750
84,2820,4750,3200,4750
85,2820,4750,3200,4750
86,2810,4750,3220,4750
87,2810,4750,3210,4750
88,2810,4750,3160,4750
89,2820,4740,3080,4760
90,2820,4740,3010,4760
91,2820,4750,2980,4760
92,2820,4750,2920,4760
93,2820,4750,2890,4760
94,2830,4750,2880,4760
95,2820,4760,3080,4760
96,2820,4750,3200,4770
97,2810,4750,3300,4760
98,2820,4750,2810,4760
99,2830,4730,2810,4760
100,2820,4740,3200,4759
101,2820,4730,3060,4759
102,2810,4730,3060,4759
103,2800,4730,2980,4759
104,2800,4740,2930,4770
105,2810,4750,2870,4770
106,2810,4740,2840,4770
107,2820,4740,3000,4770
108,2820,4740,3170,4770
109,2810,4740,3080,4770
110,2800,4750,2960,4770
111,2820,4750,2920,4770
112,2820,4740,2920,4770
113,2820,4740,2910,4770
114,2830,4740,2940,4760
115,2820,4908,2590,4750
116,2810,4906,2590,4750
117,2810,4905,2590,4750
118,2820,5210,2590,4760
119,2810,5160,2600,4760
120,2820,5130,2590,4760
121,2810,5120,2590,4760
122,2830,5100,2590,4770
123,2810,5070,2590,4759
124,2810,5060,2600,4759
125,2810,5050,2600,4759
126,2820,5150,2600,4759
127,2820,5200,2600,4759
128,2820,5120,2610,4759
129,2820,5060,2610,4770
130,2810,5010,2610,4770
131,2820,4950,2610,4770
132,2810,5170,2610,4760
133,2800,4903,2600,4750
134,2800,4901,2600,4750
135,2800,4901,2600,4760
136,2800,4901,2600,4750
137,2816,4901,2610,4750
138,2816,4900,2600,4750
139,2810,4900,2600,4760
140,2810,4900,2600,4760
141,2810,4900,2600,4760
142,2810,4900,2600,4750
143,2810,4900,2600,4750
144,2810,4900,2600,4750
145,2810,4899,2600,4750
146,2810,4899,2600,4750
147,2816,4898,2600,4750
148,2810,4898,2610,4750
149,2810,4897,2610,4750
150,2810,4897,2610,4750
151,2820,4897,2610,4760
152,2820,4897,2610,4750
153,2820,4896,2610,4760
154,2810,4894,2610,4760
155,2810,4893,2600,4760
156,2800,4891,2600,4750
157,2800,4890,2600,4750
158,2820,4888,2600,4760
159,2820,4887,2590,4760
160,2820,4885,2590,4770
161,2820,4884,2600,4760
162,2820,4882,2600,4760
163,2820,4881,2600,4760
164,2820,4880,2600,4760
165,2820,5170,2600,4750
166,2820,4879,2600,4750
167,2820,4878,2600,4750
168,2820,4876,2600,4750
169,2820,4876,2600,4750
170,2810,4876,2600,4760
171,2810,4876,2600,4760
172,2810,4874,2600,4770
173,2810,4873,2610,4770
174,2810,4871,2610,4770
175,2810,4870,2610,4770
176,2810,4869,2610,4770
177,2820,4867,2610,4760
178,2810,4866,2600,4760
179,2810,4865,2590,4760
180,2830,4865,2590,4760
181,2830,4864,2590,4760
182,2830,4864,2590,4750
183,2830,4863,2600,4750
184,2820,4862,2600,4750
185,2820,4861,2610,4750
186,2810,4859,2600,4759
187,2820,5070,2600,4759
188,2820,5010,2600,4759
189,2820,4980,2600,4750
190,2820,4970,2600,4750
191,2830,4960,2600,4750
192,2830,4940,2600,4750
193,2830,4940,2600,4750
194,2830,4940,2600,4750
195,2830,4950,2610,4750
196,2830,4970,2600,4750
197,2830,4990,2600,4750
198,2830,5020,2600,4750
199,2830,5020,2600,4750
200,2830,5020,2600,4760
201,2830,5020,2590,4760
202,2830,5010,2590,4760
203,2820,4970,2590,4760
204,2830,4940,2590,4770
205,2830,4910,2590,4770
206,2820,4910,2590,4760
207,2820,4910,2590,4760
208,2820,4930,2590,4750
209,2810,4940,2600,4750
