Number,A0,A1,A2,A3
0,1590,4100,4150,5640
1,1590,4090,4150,5650
2,1600,4080,4160,5650
3,1600,4090,4170,5650
4,1600,4100,4170,5650
5,1600,4090,4170,5650
6,1600,4080,4170,5650
7,1600,4080,4160,5650
8,1590,4090,4160,5650
9,1580,4100,4170,5650
10,1570,4090,4170,5650
11,1540,4100,4170,5660
12,1530,4090,4170,5660
13,1540,4090,4170,5650
14,1550,4100,4170,5660
15,1550,4090,4170,5660
16,1550,4100,4180,5660
17,1540,4100,4170,5660
18,1570,4090,4170,5660
19,1600,4080,4170,5650
20,1630,4080,4170,5650
21,1610,4080,4160,5650
22,1580,4100,4160,5650
23,1570,4100,4160,5660
24,1550,4110,4160,5660
25,1560,4100,4160,5670
26,1590,4100,4150,5670
27,1600,4090,4160,5670
28,1620,4100,4160,5660
29,1620,4100,4150,5660
30,1630,4100,4150,5650
31,1620,4100,4160,5650
32,1620,4110,4160,5650
33,1610,4110,4160,5660
34,1610,4090,4160,5660
35,1630,4090,4160,5650
36,1640,4090,4160,5650
37,1650,4090,4150,5650
38,1650,4110,4150,5650
39,1660,4110,4160,5650
40,1640,4110,4150,5650
41,1630,4100,4150,5660
42,1600,4110,4165,5660
43,1620,4100,4160,5660
44,1650,4100,4150,5660
45,1650,4100,4150,5670
46,1466,4110,4150,5670
47,1466,4110,4165,5670
48,1465,4100,4150,5670
49,1465,4110,4160,5670
50,1464,4090,4160,5670
51,1464,4110,4170,5670
52,1660,4090,4160,5670
53,1630,4090,4160,5660
54,1464,4089,4160,5660
55,1464,4089,4160,5660
56,1463,4110,4160,5660
57,1462,4110,4160,5660
58,1461,4089,4150,5660
59,1460,4089,4150,5660
60,1460,4089,4150,5660
61,1459,4089,4165,5670
62,1650,4110,4165,5670
63,1620,4110,4150,5670
64,1620,4110,4160,5670
65,1600,4110,4170,5670
66,1600,4089,4170,5670
67,1620,4110,4170,5660
68,1630,4089,4180,5650
69,1620,4110,4180,5650
70,1620,4110,4180,5660
71,1600,4089,4170,5670
72,1630,4089,4170,5670
73,1458,4089,4170,5660
74,1458,4089,4160,5660
75,1458,4110,4170,5660
76,1458,4110,4170,5660
77,1458,4110,4160,5650
78,1458,4110,4160,5650
79,1458,4100,4160,5650
80,1458,4090,4160,5650
81,1458,4090,4160,5650
82,1458,4080,4170,5650
83,1458,4080,4170,5640
84,1458,4090,4170,5650
85,1457,4080,4170,5650
86,1610,4100,4160,5650
87,1550,4090,4160,5640
88,1550,4100,4160,5640
89,1540,4090,4160,5640
90,1550,4080,4170,5640
91,1580,4080,4170,5650
92,1560,4080,4160,5650
93,1530,4090,4160,5650
94,1540,4080,4170,5650
95,1570,4080,4160,5660
96,1540,4090,4160,5660
97,1570,4080,4160,5660
98,1600,4080,4160,5650
99,1590,4080,4150,5650
100,1570,4090,4150,5650
101,1590,4100,4150,5650
102,1560,4090,4150,5650
103,1560,4090,4150,5650
104,1550,4080,4160,5640
105,1560,4080,4160,5640
106,1560,4090,4160,5650
107,1560,4080,4170,5660
108,1550,4090,4160,5660
