Number,A0,A1,A2,A3
0,3010,5130,2620,5050
1,2980,5130,2610,5033
2,2990,5140,2610,5050
3,2970,5120,2610,5050
4,3010,5130,2620,5040
5,2940,5120,2620,5050
6,2970,5120,2610,5050
7,2990,5130,2610,5040
8,2980,5130,2620,5040
9,2980,5130,2600,5050
10,2950,5120,2600,5050
11,3030,5120,2600,5050
12,3000,5120,2590,5040
13,3000,5130,2600,5030
14,2980,5130,2600,5020
15,3020,5140,2610,5020
16,2990,5140,2610,5020
17,2970,5140,2600,5040
18,3030,5140,2600,5040
19,3020,5130,2600,5040
20,2980,5130,2600,5030
21,2960,5130,2600,5030
22,2960,5130,2600,5030
23,3000,5120,2600,5020
24,3030,5120,2600,5020
25,3000,5120,2610,5020
26,3030,5130,2600,5040
27,2990,5130,2600,5050
28,2970,5130,2610,5040
29,2960,5130,2600,5030
30,2980,5130,2600,5030
31,2980,5130,2600,5040
32,2980,5120,2600,5030
33,3020,5120,2600,5030
34,2980,5120,2610,5040
35,2970,5120,2600,5030
36,2980,5120,2610,5040
37,2980,5120,2610,5040
38,3020,5120,2620,5020
39,3030,5120,2610,5020
40,3000,5120,2610,5030
41,2950,5120,2600,5030
42,2990,5120,2620,5030
43,2960,5120,2600,5030
44,3030,5120,2620,5030
45,2980,5120,2600,5040
46,3000,5120,2600,5040
47,3010,5120,2590,5040
48,2960,5130,2600,5030
49,2960,5120,2600,5040
50,2960,5120,2600,5040
51,3000,5120,2590,5030
52,2970,5120,2600,5030
53,2960,5130,2600,5040
54,2990,5130,2610,5040
55,2970,5130,2600,5040
56,3030,5140,2620,5040
57,3000,5140,2610,5050
58,3000,5140,2600,5030
59,2980,5140,2590,5030
60,3000,5140,2590,5030
61,2970,5120,2600,5040
62,2980,5110,2590,5050
63,2960,5110,2580,5050
64,2980,5110,2590,5040
65,3030,5110,2600,5030
66,2970,5100,2600,5040
67,3030,5100,2600,5040
68,2960,5110,2590,5040
69,3000,5110,2600,5050
70,3020,5110,2600,5040
71,2990,5120,2600,5030
72,2980,5120,2600,5020
73,2960,5120,2590,5020
74,2980,5120,2590,5030
75,2960,5120,2590,5040
76,3010,5120,2600,5040
77,2980,5110,2610,5030
78,2990,5100,2610,5020
79,2960,5100,2610,5030
80,2980,5100,2610,5030
81,2950,5110,2600,5040
82,2940,5100,2600,5040
83,2980,5100,2590,5030
84,2980,5100,2590,5030
85,2980,5100,2590,5040
86,3000,5110,2580,5040
87,2960,5120,2580,5040
88,2950,5120,2590,5030
89,2940,5120,2590,5020
90,3000,5110,2590,5020
91,2930,5100,2590,5020
92,2930,5120,2580,5020
93,2920,5110,2590,5033
94,2970,5110,2600,5033
95,2950,5110,2590,5020
96,2960,5100,2580,5040
97,3000,5100,2580,5040
98,2950,5110,2590,5040
99,3010,5110,2590,5030
100,2990,5120,2590,5030
101,3020,5120,2590,5040
102,2970,5110,2590,5040
103,3000,5110,2600,5040
104,2980,5120,2600,5030
105,2980,5120,2590,5040
106,2970,5110,2590,5030
107,2970,5110,2580,5020
108,3010,5110,2590,5020
109,3030,5110,2590,5030
110,2950,5120,2590,5020
111,2960,5120,2590,5030
112,2960,5120,2590,5040
113,3000,5110,2600,5050
114,2950,5110,2600,5050
115,2970,5110,2600,5040
116,2960,5110,2590,5030
117,2490,5590,2580,5020
118,2480,5570,2580,5020
119,2480,5610,2590,5020
120,2490,5640,2610,5030
121,2490,5600,2620,5030
122,2490,5650,2610,5020
123,2490,5650,2600,5020
124,2490,5600,2590,5020
125,2480,5580,2600,5020
126,2480,5600,2600,5030
127,2500,5600,2590,5030
128,2500,5590,2590,5030
129,2500,5590,2590,5040
130,2500,5630,2590,5050
131,2500,5590,2600,5040
132,2510,5640,2600,5040
133,2510,5600,2590,5030
134,2490,5580,2590,5020
135,2490,5640,2600,5030
136,2490,5610,2590,5020
137,2490,5650,2590,5030
138,2480,5590,2580,5020
139,2470,5650,2590,5020
140,2470,5640,2580,5020
141,2470,5640,2590,5020
142,2470,5590,2590,5020
143,2470,5590,2590,5030
144,2470,5600,2580,5030
145,2460,5600,2590,5020
146,2460,5600,2590,5033
147,2470,5580,2600,5033
148,2460,5590,2600,5020
149,2470,5610,2600,5020
150,2480,5590,2610,5020
151,2480,5650,2610,5030
152,2470,5630,2610,5020
153,2480,5650,2620,5040
154,2470,5630,2620,5040
155,2460,5610,2620,5040
156,2470,5590,2620,5050
157,2470,5590,2610,5033
158,2480,5590,2600,5040
159,2480,5590,2600,5040
160,2470,5650,2610,5050
161,2480,5620,2620,5040
162,2480,5600,2610,5030
163,2470,5600,2600,5040
164,2470,5660,2590,5020
165,2470,5600,2590,5033
166,2480,5600,2600,5020
167,2480,5640,2610,5030
168,2470,5580,2610,5030
169,2460,5620,2600,5040
170,2460,5580,2610,5040
171,2470,5620,2610,5050
172,2470,5640,2610,5050
173,2480,5650,2610,5050
174,2480,5650,2610,5050
175,2470,5650,2620,5050
176,2480,5640,2610,5033
177,2460,5660,2610,5050
178,2470,5660,2610,5040
179,2470,5620,2610,5030
180,2480,5620,2610,5040
181,2480,5660,2610,5030
182,2480,5620,2610,5030
183,2480,5600,2600,5020
184,2490,5600,2600,5040
185,2500,5620,2600,5040
186,2510,5580,2600,5040
187,2510,5600,2610,5040
188,2500,5640,2610,5030
189,2480,5640,2610,5040
190,2480,5600,2620,5040
191,2470,5620,2620,5030
192,2480,5590,2610,5020
193,2480,5650,2610,5030
194,2480,5580,2610,5020
195,2480,5580,2600,5020
196,2480,5600,2600,5020
197,2470,5580,2600,5030
198,2470,5590,2600,5040
199,2480,5590,2610,5030
200,2480,5580,2600,5020
201,2480,5600,2590,5020
202,2470,5630,2600,5020
203,2470,5640,2600,5020
204,2470,5580,2610,5020
205,2470,5580,2610,5030
206,2480,5640,2610,5030
207,2460,5640,2610,5040
208,2470,5590,2610,5020
209,2480,5630,2610,5020
210,2480,5600,2600,5040
211,2480,5640,2600,5030
212,2480,5580,2600,5030
213,2490,5580,2600,5030
214,2480,5620,2600,5040
215,2490,5600,2590,5030
216,2490,5580,2590,5040
217,2490,5570,2600,5030
218,2490,5590,2600,5040
219,2480,5610,2600,5020
220,2480,5570,2590,5020
221,2470,5630,2600,5033
222,2480,5630,2600,5030
223,2470,5640,2590,5030
224,2500,5600,2590,5020
225,2480,5640,2600,5040
226,2470,5590,2600,5030
227,2490,5660,2610,5040
228,2490,5590,2610,5050
229,2490,5580,2610,5050
230,2480,5600,2600,5050
231,2490,5600,2590,5050
232,2480,5640,2580,5050
233,2480,5640,2580,5050
234,2480,5600,2590,5033
