Number,A0,A1,A2,A3
0,4370,4200,2880,3050
1,4370,4190,2880,3100
2,4370,4207,2890,3110
3,4380,4180,2890,3170
4,4380,4210,2870,3240
5,4380,4190,2870,3380
6,4390,4210,2870,3280
7,4380,4210,2880,3290
8,4380,4210,2880,3300
9,4380,4200,2880,3300
10,4380,4210,2880,3400
11,4380,4210,2880,3400
12,4390,4210,2870,3390
13,4380,4200,2890,3440
14,4380,4200,2880,3340
15,4380,4210,2880,3420
16,4380,4200,2880,3470
17,4390,4210,2880,3510
18,4390,4220,2880,3560
19,4390,4210,2880,3460
20,4390,4220,2870,3460
21,4390,4230,2870,3560
22,4390,4230,2880,3450
23,4380,4230,2880,3380
24,4370,4210,2880,3320
25,4380,4220,2870,3300
26,4390,4230,2870,3230
27,4380,4230,2870,3400
28,4380,4230,2870,3520
29,4390,4220,2870,3540
30,4380,4230,2870,3540
31,4380,4210,2870,3510
32,4380,4210,2870,3520
33,4380,4220,2860,3480
34,4380,4220,2870,3430
35,4380,4200,2870,3360
36,4370,4200,2880,3290
37,4370,4200,2880,3260
38,4380,4200,2880,3260
39,4380,4210,2880,3260
40,4380,4200,2880,3320
41,4380,4220,2880,3390
42,4380,4220,2880,3450
43,4380,4220,2890,3470
44,4380,4200,2890,3450
45,4380,4190,2880,3440
46,4380,4190,2870,3460
47,4380,4210,2870,3470
48,4380,4210,2880,3490
49,4380,4200,2870,3540
50,4380,4190,2870,3570
51,4380,4210,2880,3590
52,4380,4200,2880,3600
53,4380,4190,2880,3600
54,4380,4190,2870,3590
55,4370,4180,2880,3570
56,4370,4190,2870,3560
57,4370,4190,2870,3540
58,4370,4210,2870,3540
59,4370,4220,2880,3540
60,4370,4220,2880,3540
61,4370,4220,2870,3550
62,4370,4210,2870,3560
63,4370,4220,2870,3560
64,4370,4220,2870,3560
65,4379,4230,2870,3560
66,4370,4230,2870,3580
67,4370,4230,2870,3610
68,4370,4230,2870,3640
69,4370,4207,2880,3650
70,4370,4207,2880,3640
71,4370,4210,2890,3640
72,4370,4220,2900,3640
73,4370,4220,2900,3630
74,4370,4220,2900,3620
75,4370,4220,2900,3600
76,4380,4200,2900,3590
77,4370,4210,2900,3590
78,4370,4210,2900,3590
79,4370,4210,2900,3580
80,4370,4200,2900,3580
81,4370,4190,2900,3590
82,4380,4200,2890,3610
83,4380,4190,2880,3620
84,4380,4190,2870,3620
85,4380,4210,2880,3610
86,4390,4210,2880,3600
87,4390,4190,2880,3600
88,4380,4210,2880,3600
89,4380,4220,2880,3600
90,4380,4220,2880,3600
91,4380,4220,2880,3600
92,4370,4210,2880,3620
93,4370,4210,2880,3630
94,4370,4220,2880,3620
95,4380,4210,2880,3610
96,4380,4210,2880,3610
97,4380,4200,2880,3610
98,4370,4210,2880,3610
99,4370,4200,2880,3620
100,4380,4200,2870,3640
101,4380,4200,2870,3650
102,4380,4190,2870,3670
103,4370,4180,2870,3680
