Number,A0,A1,A2,A3
0,3180,4940,2160,4430
1,3160,4930,2160,4440
2,3200,4940,2150,4440
3,3300,4930,2160,4440
4,3600,4930,2160,4440
5,3520,4930,2150,4440
6,3460,4920,2150,4440
7,3430,4940,2140,4440
8,3390,4934,2140,4430
9,3340,4940,2150,4430
10,3310,4940,2150,4430
11,3270,4930,2150,4420
12,3230,4930,2150,4430
13,3440,4920,2140,4420
14,3228,4920,2150,4420
15,3225,4930,2150,4420
16,3222,4930,2150,4420
17,3218,4940,2150,4420
18,3215,4940,2150,4420
19,3213,4950,2150,4420
20,3211,4950,2150,4420
21,3560,4940,2140,4420
22,3460,4940,2140,4420
23,3370,4940,2140,4420
24,3300,4930,2140,4430
25,3240,4920,2150,4430
26,3220,4940,2150,4430
27,3200,4950,2140,4430
28,3180,4930,2140,4430
29,3150,4940,2140,4420
30,3130,4950,2140,4430
31,3130,4940,2140,4430
32,3130,4940,2150,4420
33,3130,4940,2150,4420
34,3140,4950,2160,4420
35,3140,4940,2160,4430
36,3140,4940,2170,4420
37,3140,4950,2170,4420
38,3150,4950,2170,4430
39,3150,4934,2160,4440
40,3150,4940,2160,4430
41,3150,4930,2160,4420
42,3150,4930,2160,4434
43,3160,4930,2160,4420
44,3160,4930,2160,4434
45,3180,4920,2160,4434
46,3180,4920,2150,4420
47,3180,4940,2150,4430
48,3170,4940,2150,4420
49,3160,4930,2160,4430
50,3150,4920,2160,4430
51,3160,4920,2160,4430
52,3170,4920,2170,4430
53,3170,4940,2160,4440
54,3170,4934,2160,4450
55,3170,4940,2160,4430
56,3180,4930,2160,4430
57,3180,4930,2150,4440
58,3180,4930,2150,4440
59,3180,4920,2160,4440
60,3180,4920,2160,4450
61,3180,4920,2150,4440
62,3180,4940,2150,4440
63,3180,4940,2150,4430
64,3180,4940,2150,4420
65,3180,4940,2150,4420
66,3180,4930,2160,4420
67,3170,4930,2160,4430
68,3180,4940,2150,4420
69,3180,4930,2150,4430
70,3180,4930,2150,4430
71,3180,4920,2160,4440
72,3190,4920,2150,4440
73,3190,4930,2150,4430
74,3180,4920,2160,4440
75,3180,4920,2160,4450
76,3190,4920,2160,4450
77,3190,4920,2160,4440
78,3210,4920,2160,4450
79,3220,4920,2160,4450
80,3220,4920,2150,4450
81,3230,4920,2150,4440
82,3220,4920,2140,4450
83,3220,4920,2150,4450
84,3230,4920,2150,4440
85,3240,4930,2150,4440
86,3230,4930,2160,4440
87,3210,4920,2160,4440
88,3210,4940,2160,4430
89,3240,4930,2160,4420
90,3260,4930,2160,4430
91,3270,4920,2160,4440
92,3270,4950,2170,4430
93,3290,4950,2160,4430
94,3270,4950,2160,4430
95,3260,4950,2150,4440
96,3260,4950,2160,4430
97,3260,4950,2170,4430
98,3230,4940,2170,4440
99,3210,4930,2160,4440
100,3180,4930,2160,4430
101,3170,4930,2160,4420
102,3170,4920,2160,4430
103,3180,4930,2170,4430
104,3209,4920,2170,4434
105,3206,4920,2160,4430
106,3203,4934,2170,4420
107,3199,4934,2160,4420
108,3196,4920,2150,4430
109,3192,4930,2150,4440
110,3188,4940,2150,4430
111,3185,4930,2150,4440
112,3182,4920,2160,4430
113,3180,4930,2160,4450
114,3177,4940,2150,4440
115,3173,4930,2150,4440
116,3172,4940,2150,4440
117,3172,4950,2150,4440
118,3171,4934,2150,4440
119,3170,4934,2150,4440
120,3170,4934,2150,4440
121,3169,4934,2150,4430
122,3169,4940,2150,4430
123,3168,4930,2150,4440
124,3167,4930,2160,4440
125,3167,4920,2170,4440
126,3166,4920,2160,4450
127,3166,4930,2160,4440
128,3165,4950,2160,4440
129,3165,4950,2170,4430
130,3165,4930,2160,4430
131,3164,4920,2160,4430
132,3164,4930,2160,4440
133,3163,4940,2160,4440
134,3163,4950,2160,4440
135,3163,4940,2160,4440
136,3162,4930,2160,4440
137,3162,4930,2160,4450
138,3162,4930,2160,4450
139,3162,4920,2160,4450
140,3160,4920,2160,4440
141,3159,4920,2170,4440
142,3158,4930,2170,4430
143,3157,4930,2170,4430
144,3155,4930,2160,4430
145,3154,4920,2150,4430
146,3154,4930,2150,4440
147,3154,4940,2150,4440
148,3153,4940,2150,4420
149,3153,4940,2150,4430
150,3153,4940,2160,4440
151,3090,4930,2860,4420
152,3100,4930,2800,4420
153,3090,4920,2790,4420
154,3090,4920,2810,4430
155,3090,4920,2860,4430
156,3100,4920,2384,4430
157,3110,4940,2830,4430
158,3120,4930,2770,4430
159,3110,4930,2780,4430
160,3110,4930,2830,4430
161,3110,4940,2800,4420
162,3110,4940,2760,4420
163,3100,4950,2710,4434
164,3100,4934,2680,4420
165,3090,4934,2710,4420
166,3090,4950,2690,4420
167,3100,4933,2700,4430
168,3100,4950,2670,4440
169,3100,4933,2630,4440
170,3100,4933,2610,4440
