Number,A0,A1,A2,A3
0,3260,3630,3690,4230
1,3280,3630,3690,4230
2,3300,3630,3690,4230
3,3280,3620,3690,4210
4,3280,3630,3690,4220
5,3290,3630,3690,4220
6,3270,3630,3690,4220
7,3310,3630,3690,4230
8,3290,3630,3700,4230
9,3250,3630,3700,4230
10,3280,3630,3700,4240
11,3290,3630,3700,4250
12,3300,3630,3700,4250
13,3260,3630,3710,4250
14,3260,3630,3710,4250
15,3260,3630,3710,4240
16,3270,3640,3700,4230
17,3250,3640,3700,4220
18,3260,3630,3700,4230
19,3280,3630,3690,4230
20,3280,3630,3690,4240
21,3260,3630,3690,4230
22,3280,3630,3680,4240
23,3320,3630,3680,4240
24,3260,3630,3690,4230
25,3280,3630,3690,4220
26,3320,3630,3690,4240
27,3270,3630,3690,4230
28,3310,3630,3690,4220
29,3270,3620,3690,4220
30,3310,3620,3690,4220
31,3240,3620,3690,4220
32,3260,3620,3690,4240
33,3280,3620,3690,4230
34,3260,3620,3690,4230
35,3300,3620,3690,4240
36,3260,3620,3700,4230
37,3240,3630,3700,4230
38,3300,3630,3690,4240
39,3260,3630,3690,4240
40,3240,3630,3700,4230
41,3300,3630,3690,4250
42,3240,3630,3690,4250
43,3260,3630,3690,4240
44,3240,3630,3690,4240
45,3290,3640,3680,4230
46,3290,3640,3690,4220
47,3300,3630,3690,4230
48,3280,3640,3690,4240
49,3300,3640,3700,4240
50,3260,3630,3700,4240
51,3280,3630,3700,4230
52,3240,3630,3700,4230
53,3260,3630,3700,4230
54,3300,3630,3700,4230
55,3300,3630,3700,4230
56,3270,3630,3700,4230
57,3320,3630,3700,4240
58,3250,3630,3700,4230
59,3260,3630,3700,4240
60,3270,3630,3700,4230
61,3310,3630,3690,4240
62,3300,3630,3690,4250
63,3310,3630,3690,4230
64,3270,3630,3690,4220
65,3240,3640,3690,4220
66,3280,3640,3690,4220
67,3260,3640,3690,4230
68,3260,3640,3700,4240
69,3300,3640,3700,4220
70,3280,3640,3690,4220
71,3270,3630,3690,4220
72,3290,3620,3690,4210
73,3310,3620,3690,4220
74,3250,3620,3700,4230
75,3300,3620,3700,4220
76,3320,3620,3700,4230
77,3290,3630,3700,4220
78,3250,3640,3690,4230
79,3280,3640,3690,4220
80,3260,3640,3690,4220
81,3280,3630,3700,4220
82,3290,3630,3700,4220
83,3270,3630,3700,4210
84,3260,3630,3690,4230
85,3290,3630,3690,4230
86,3240,3630,3690,4210
87,3250,3630,3690,4210
88,3300,3630,3690,4220
89,3240,3630,3690,4240
90,3260,3630,3690,4220
91,3300,3630,3690,4220
92,3230,3630,3690,4229
93,3250,3630,3690,4229
94,3240,3630,3690,4229
95,3270,3630,3690,4210
96,3260,3630,3700,4210
97,3260,3630,3700,4230
98,3270,3630,3700,4230
99,3290,3630,3690,4240
100,3260,3630,3690,4240
101,3290,3620,3690,4230
102,3270,3630,3690,4230
103,3240,3620,3690,4230
104,3260,3620,3690,4240
105,3270,3620,3690,4250
106,3310,3620,3690,4250
107,3260,3630,3700,4240
108,3260,3630,3700,4240
109,3320,3640,3700,4230
110,3270,3630,3700,4220
111,3310,3630,3700,4220
112,3300,3630,3700,4220
113,3270,3630,3700,4230
114,3310,3630,3700,4230
115,3290,3630,3700,4230
116,3250,3640,3710,4230
117,3290,3640,3700,4230
118,3270,3640,3690,4230
119,3250,3630,3690,4230
120,3240,3630,3710,4220
121,3270,3630,3700,4210
122,3290,3630,3700,4230
123,3310,3620,3700,4230
124,3300,3620,3710,4230
125,3290,3620,3700,4230
126,3250,3620,3700,4230
127,3310,3630,3700,4230
128,3270,3630,3700,4240
129,3270,3630,3690,4220
130,3290,3630,3680,4220
131,2790,3630,4180,4230
132,2800,3630,4140,4220
133,2800,3630,4180,4220
134,2800,3620,4170,4230
135,2790,3640,4210,4230
136,2800,3640,4170,4220
137,2800,3640,4190,4220
138,2800,3630,4190,4210
139,2800,3630,4210,4210
140,2800,3630,4190,4210
141,2800,3640,4210,4220
142,2800,3640,4210,4220
143,2800,3630,4190,4220
144,2800,3630,4210,4230
145,2800,3630,4170,4230
146,2800,3630,4170,4230
147,2800,3640,4150,4240
148,2800,3640,4150,4240
149,2790,3630,4160,4230
150,2790,3630,4200,4220
151,2790,3630,4160,4210
152,2790,3630,4230,4210
153,2790,3630,4160,4229
154,2790,3630,4150,4229
155,2790,3630,4190,4229
156,2790,3630,4210,4229
157,2790,3630,4190,4220
158,2790,3630,4170,4220
159,2790,3630,4180,4220
160,2790,3630,4160,4220
161,2790,3630,4140,4220
162,2790,3640,4160,4230
163,2790,3630,4140,4230
164,2790,3630,4180,4230
165,2780,3640,4180,4220
166,2780,3640,4160,4230
167,2800,3640,4200,4240
168,2800,3640,4200,4230
169,2800,3640,4150,4230
170,2800,3630,4170,4230
171,2790,3630,4210,4230
172,2790,3630,4150,4240
173,2790,3630,4190,4230
174,2800,3630,4150,4230
175,2800,3620,4170,4240
176,2790,3620,4170,4250
177,2790,3630,4190,4250
178,2790,3640,4190,4250
179,2790,3640,4210,4240
180,2790,3640,4210,4240
181,2790,3640,4170,4240
182,2790,3630,4150,4230
183,2790,3630,4150,4240
184,2790,3630,4170,4230
185,2790,3630,4210,4230
186,2790,3630,4170,4230
187,2790,3630,4210,4240
188,2790,3630,4160,4230
189,2790,3640,4190,4230
190,2790,3640,4170,4230
191,2790,3640,4190,4230
192,2790,3640,4210,4210
193,2780,3640,4160,4210
194,2790,3640,4220,4220
195,2790,3640,4160,4230
196,2790,3640,4160,4250
197,2790,3640,4180,4229
198,2800,3630,4200,4229
199,2800,3640,4160,4229
200,2790,3640,4180,4250
201,2790,3640,4210,4229
202,2800,3640,4150,4229
203,2800,3630,4150,4250
204,2800,3630,4210,4240
205,2800,3630,4210,4240
206,2790,3630,4170,4250
207,2790,3630,4210,4250
208,2800,3630,4200,4250
209,2800,3630,4170,4240
210,2800,3630,4200,4240
211,2800,3630,4150,4240
212,2790,3630,4210,4240
213,2780,3630,4190,4230
214,2790,3630,4190,4220
215,2790,3630,4170,4220
216,2780,3630,4180,4220
217,2780,3630,4200,4220
218,2780,3630,4180,4220
219,2780,3630,4200,4220
220,2780,3630,4200,4220
221,2780,3630,4140,4220
222,2780,3630,4190,4220
223,2790,3630,4170,4220
224,2790,3630,4210,4220
225,2790,3630,4150,4220
226,2780,3630,4170,4210
227,2780,3630,4140,4210
228,2780,3620,4160,4210
229,2790,3630,4190,4210
230,2800,3630,4170,4230
231,2800,3630,4190,4230
232,2800,3630,4150,4230
233,2790,3630,4150,4220
234,2770,3630,4170,4230
235,2770,3630,4200,4240
236,2770,3630,4200,4230
237,2770,3630,4220,4230
238,2780,3630,4160,4230
239,2780,3620,4150,4240
240,2790,3620,4150,4250
241,2790,3620,4150,4230
242,2790,3630,4160,4230
243,2780,3630,4170,4230
244,2770,3630,4150,4240
245,2770,3630,4170,4250
246,2780,3630,4220,4229
247,2780,3620,4160,4250
248,2780,3620,4160,4230
249,2790,3620,4200,4230
250,2790,3620,4170,4230
251,2800,3620,4210,4240
252,2800,3630,4190,4240
253,2800,3630,4210,4250
254,2800,3640,4200,4240
255,2800,3630,4210,4230
256,2800,3640,4160,4220
257,2800,3640,4180,4210
258,2790,3640,4230,4210
259,2790,3640,4210,4230
260,2790,3640,4190,4220
261,2790,3640,4160,4230
262,2790,3640,4180,4220
