Number,A0,A1,A2,A3
0,3520,4610,2440,3920
1,3520,4610,2440,3920
2,3520,4610,2429,3920
3,3570,4610,2440,3930
4,3680,4610,2440,3930
5,3900,4610,2440,3940
6,3960,4610,2440,3930
7,3850,4610,2440,3920
8,3810,4605,2430,3920
9,3800,4610,2440,3920
10,3930,4610,2429,3910
11,3930,4610,2429,3930
12,4040,4610,2429,3930
13,4100,4610,2440,3930
14,4140,4605,2440,3930
15,4190,4605,2440,3930
16,4230,4605,2440,3920
17,4250,4605,2440,3930
18,4230,4600,2440,3930
19,4200,4600,2430,3940
20,4150,4610,2440,3940
21,4170,4610,2440,3930
22,4190,4610,2430,3930
23,4180,4610,2430,3940
24,3719,4600,2430,3940
25,3719,4600,2430,3950
26,4240,4605,2420,3940
27,4050,4605,2420,3940
28,4180,4605,2420,3940
29,4200,4605,2420,3940
30,4060,4600,2420,3950
31,3980,4600,2430,3950
32,4040,4610,2430,3940
33,4170,4610,2430,3940
34,4020,4610,2430,3930
35,3910,4600,2430,3920
36,4070,4600,2440,3920
37,3930,4600,2430,3920
38,3840,4600,2430,3920
39,3820,4600,2420,3920
40,3800,4600,2440,3930
41,3920,4600,2430,3930
42,4020,4600,2420,3930
43,4130,4610,2420,3940
44,4140,4600,2420,3940
45,4180,4605,2440,3940
46,4220,4600,2440,3940
47,4250,4600,2430,3940
48,4300,4610,2440,3940
49,4320,4610,2430,3940
50,4340,4610,2430,3950
51,4360,4600,2430,3950
52,4330,4600,2440,3950
53,4270,4610,2430,3950
54,4270,4610,2420,3940
55,4290,4600,2420,3930
56,4290,4600,2420,3940
57,4300,4600,2420,3940
58,4220,4610,2430,3940
59,4130,4610,2430,3950
60,4070,4610,2430,3940
61,4010,4600,2430,3930
62,4000,4600,2440,3930
63,4010,4600,2430,3950
64,4090,4600,2420,3950
65,4090,4610,2429,3950
66,4150,4610,2429,3950
67,4130,4600,2429,3950
68,4110,4600,2429,3950
69,4050,4600,2429,3950
70,3980,4600,2420,3950
71,3930,4600,2420,3940
72,3880,4600,2420,3930
73,3850,4600,2420,3930
74,3830,4600,2430,3930
75,4020,4610,2440,3930
76,4100,4605,2440,3930
77,3960,4600,2429,3930
78,3930,4600,2440,3930
79,3850,4600,2430,3930
