Number,A0,A1,A2,A3
0,2610,3810,3920,4870
1,2600,3800,3920,4864
2,2600,3800,3920,4870
3,2560,3820,3920,4870
4,2580,3820,3920,4870
5,2570,3820,3930,4860
6,2580,3810,3920,4860
7,2540,3810,3920,4860
8,2530,3810,3920,4860
9,2540,3820,3910,4860
10,2610,3810,3910,4860
11,2540,3800,3920,4860
12,2530,3800,3930,4860
13,2540,3800,3920,4860
14,2580,3800,3920,4860
15,2530,3800,3920,4860
16,2530,3800,3920,4860
17,2530,3800,3920,4864
18,2530,3800,3920,4864
19,2540,3800,3920,4860
20,2600,3820,3920,4860
21,2550,3820,3920,4870
22,2530,3820,3920,4870
23,2520,3820,3930,4870
24,2550,3820,3930,4870
25,2550,3820,3930,4870
26,2570,3820,3930,4864
27,2570,3820,3930,4864
28,2590,3820,3930,4864
29,2580,3820,3920,4864
30,2550,3810,3920,4864
31,2560,3810,3920,4870
32,2540,3810,3920,4860
33,2550,3810,3920,4860
34,2550,3810,3920,4860
35,2550,3820,3920,4860
36,2530,3820,3920,4870
37,2530,3820,3930,4870
38,2570,3820,3920,4870
39,2550,3820,3910,4860
40,2540,3830,3920,4864
41,2540,3820,3920,4864
42,2550,3820,3920,4864
43,2530,3830,3920,4860
44,2600,3830,3910,4860
45,2570,3840,3920,4870
46,2550,3830,3920,4870
47,2540,3830,3920,4864
48,2570,3820,3930,4864
49,2590,3820,3920,4870
50,2600,3830,3930,4860
51,2530,3820,3930,4860
52,2590,3800,3930,4860
53,2550,3800,3930,4870
54,2560,3800,3930,4860
55,2570,3800,3920,4860
56,2530,3800,3930,4860
57,2590,3820,3930,4860
58,2550,3820,3930,4860
59,2540,3820,3920,4860
60,2570,3810,3910,4860
61,2560,3820,3910,4860
62,2540,3820,3910,4860
63,2600,3810,3920,4870
64,2570,3810,3920,4870
65,2550,3810,3920,4860
66,2530,3810,3920,4860
67,2560,3810,3920,4870
68,2520,3800,3920,4870
69,2510,3800,3920,4870
70,2580,3810,3920,4870
71,2550,3820,3920,4864
72,2540,3820,3920,4870
73,2570,3820,3920,4860
74,2530,3820,3920,4860
75,2590,3820,3910,4860
76,2550,3830,3910,4860
77,2550,3820,3910,4860
78,2550,3810,3910,4860
79,2590,3820,3910,4870
80,2590,3830,3910,4870
81,2550,3840,3920,4860
82,2580,3840,3930,4860
83,2550,3840,3930,4860
84,2600,3850,3930,4860
85,2550,3850,3920,4870
86,2550,3860,3920,4870
87,2590,3840,3920,4860
88,2590,3840,3900,4860
89,2530,3830,3910,4860
90,2570,3830,3910,4860
91,2540,3820,3920,4860
92,2530,3830,3920,4860
93,2550,3830,3920,4860
94,2570,3820,3920,4860
95,2550,3820,3910,4870
96,2580,3810,3910,4870
97,2540,3810,3920,4870
98,2560,3830,3920,4870
99,2600,3830,3920,4860
100,2560,3830,3920,4870
101,2600,3820,3920,4870
102,2610,3830,3920,4870
103,2610,3820,3930,4864
104,2550,3820,3930,4870
105,2090,4300,3920,4870
106,2090,4280,3920,4870
107,2090,4270,3910,4870
108,2080,4320,3910,4870
109,2080,4300,3910,4870
110,2080,4300,3910,4870
111,2080,4290,3890,4870
112,2070,4290,3900,4870
113,2080,4290,3910,4870
114,2080,4340,3910,4870
115,2080,4280,3900,4864
116,2070,4330,3890,4864
117,2080,4300,3890,4864
118,2090,4280,3900,4864
119,2090,4350,3900,4864
120,2090,4320,3910,4864
121,2080,4290,3910,4870
122,2070,4300,3910,4870
123,2070,4270,3920,4870
124,2070,4300,3920,4864
125,2070,4290,3920,4870
126,2070,4270,3920,4870
127,2080,4330,3910,4870
128,2090,4310,3920,4860
129,2090,4290,3910,4860
130,2090,4320,3900,4860
131,2080,4320,3890,4860
132,2080,4320,3890,4860
133,2080,4290,3910,4860
134,2090,4270,3890,4860
135,2090,4290,3890,4860
136,2090,4310,3890,4860
137,2090,4270,3900,4870
138,2090,4270,3900,4870
139,2090,4330,3900,4860
140,2090,4270,3900,4860
141,2080,4260,3890,4860
142,2080,4320,3900,4860
143,2080,4330,3890,4860
144,2080,4350,3890,4870
145,2080,4330,3890,4870
146,2090,4300,3890,4860
147,2090,4300,3890,4860
148,2090,4290,3910,4860
149,2090,4360,3890,4860
150,2090,4290,3910,4860
151,2080,4280,3910,4870
152,2090,4290,3890,4860
153,2080,4280,3890,4860
154,2080,4330,3890,4860
155,2080,4270,3900,4860
156,2080,4340,3900,4870
157,2070,4300,3890,4870
158,2070,4300,3890,4870
159,2070,4330,3890,4870
160,2080,4300,3900,4860
161,2080,4290,3900,4860
162,2080,4300,3900,4860
163,2070,4270,3900,4860
164,2080,4330,3910,4860
165,2070,4300,3910,4860
166,2070,4280,3900,4860
167,2070,4330,3900,4860
168,2070,4290,3890,4860
169,2070,4310,3890,4870
170,2070,4280,3890,4860
171,2070,4310,3890,4860
172,2070,4290,3890,4870
173,2070,4340,3890,4870
174,2070,4320,3890,4870
175,2080,4310,3890,4870
176,2070,4300,3890,4870
177,2080,4330,3890,4870
178,2070,4280,3890,4870
179,2070,4350,3890,4870
180,2070,4350,3900,4860
181,2070,4350,3900,4860
182,2070,4340,3900,4860
183,2070,4280,3900,4870
184,2070,4300,3900,4870
185,2070,4270,3900,4870
186,2080,4300,3900,4870
187,2070,4340,3900,4860
188,2070,4280,3900,4870
189,2080,4300,3900,4860
190,2070,4290,3900,4870
191,2090,4310,3900,4870
192,2090,4290,3910,4870
193,2110,4310,3920,4860
194,2090,4300,3910,4860
195,2110,4320,3910,4860
196,2110,4340,3910,4860
197,2090,4270,3910,4860
198,2090,4290,3910,4860
199,2090,4280,3910,4860
200,2090,4350,3900,4860
201,2110,4300,3900,4860
202,2110,4320,3900,4870
203,2110,4290,3900,4870
204,2090,4280,3900,4860
205,2090,4300,3890,4860
206,2110,4310,3890,4860
207,2110,4320,3890,4860
208,2110,4300,3890,4870
209,2110,4320,3910,4860
210,2090,4280,3890,4860
211,2090,4330,3900,4870
