Number,A0,A1,A2,A3
0,4180,1610,5650,4110
1,4170,1640,5640,4110
2,4160,1640,5630,4110
3,4170,1690,5630,4110
4,4160,1750,5640,4120
5,4150,1780,5640,4110
6,4150,1770,5650,4110
7,4170,1770,5640,4110
8,4170,1870,5650,4120
9,4170,1850,5640,4110
10,4170,1840,5640,4110
11,4170,1820,5640,4110
12,4170,1820,5650,4108
13,4180,1810,5640,4107
14,4164,1810,5640,4120
15,4180,1800,5640,4120
16,4180,1810,5640,4110
17,4180,1810,5640,4120
18,4164,1780,5640,4110
19,4164,1780,5640,4100
20,4164,1770,5640,4100
21,4180,1770,5630,4108
22,4170,1770,5630,4100
23,4170,1770,5650,4100
24,4170,1760,5630,4110
25,4170,1770,5620,4100
26,4160,1810,5620,4100
27,4160,1800,5630,4108
28,4160,1780,5620,4108
29,4160,1770,5620,4108
30,4160,1770,5620,4108
31,4160,1770,5630,4100
32,4160,1780,5630,4100
33,4170,1900,5630,4100
34,4170,1950,5620,4110
35,4170,1940,5620,4110
36,4170,1910,5620,4100
37,4180,1880,5630,4100
38,4180,1870,5620,4110
39,4180,1870,5610,4110
40,4180,1870,5620,4120
41,4180,1870,5630,4108
42,4180,1880,5640,4120
43,4180,1870,5640,4110
44,4170,1880,5650,4100
45,4180,1900,5640,4110
46,4180,1910,5640,4100
47,4170,1910,5640,4110
48,4180,1880,5640,4108
49,4180,1840,5640,4100
50,4180,1810,5650,4100
51,4170,1770,5650,4108
52,4170,1750,5650,4108
53,4170,1700,5650,4108
54,4160,1670,5640,4108
55,4160,1650,5640,4100
56,4160,1630,5650,4110
57,4160,1860,5650,4120
58,4160,2000,5640,4120
59,4160,1564,5640,4120
60,4160,1980,5630,4100
61,4160,1890,5630,4110
62,4160,1830,5630,4120
63,4160,1770,5630,4120
64,4160,1750,5630,4120
65,4160,1760,5630,4120
66,4160,1770,5620,4100
67,4160,1770,5620,4100
68,4160,1770,5620,4100
69,4160,1770,5620,4108
70,4160,1770,5620,4108
71,4160,1730,5630,4108
72,4160,1690,5640,4108
73,4150,1660,5640,4100
74,4150,1640,5630,4110
75,4150,1640,5630,4100
76,4150,1640,5630,4100
77,4150,1650,5630,4110
78,4150,1690,5620,4110
79,4150,1770,5620,4120
80,4160,1780,5630,4110
81,4150,1800,5630,4110
82,4150,1830,5620,4100
83,4160,1830,5620,4100
84,4160,1800,5630,4100
85,4170,1770,5620,4110
86,4160,1750,5630,4100
87,4160,1740,5630,4108
88,4160,1730,5620,4110
89,4160,1730,5620,4120
90,4160,1670,5630,4120
91,4170,1760,5640,4120
92,4170,1860,5630,4110
93,4170,1850,5630,4110
94,4160,1780,5620,4120
95,4150,1780,5630,4120
96,4150,1770,5630,4120
97,4164,1760,5630,4120
98,4164,1760,5630,4120
99,4164,1770,5630,4120
100,4150,1770,5620,4120
101,4150,1760,5640,4120
102,4150,1760,5640,4120
103,4150,1770,5640,4100
104,4150,1760,5630,4110
105,4150,1770,5620,4100
106,4150,1750,5610,4100
107,4150,1730,5610,4100
108,4160,1730,5610,4120
109,4170,1730,5610,4100
110,4160,1730,5610,4100
111,4160,1740,5610,4110
112,4160,1740,5610,4100
113,4170,1750,5610,4108
114,4170,1750,5610,4110
115,4170,1730,5610,4100
116,4170,1720,5610,4100
117,4170,1710,5610,4100
118,4160,1710,5610,4110
119,4160,1730,5610,4110
120,4150,1730,5610,4110
121,4150,1720,5610,4120
122,4150,1720,5610,4110
123,4160,1300,5880,4110
124,4160,1310,5820,4110
125,4160,1320,5800,4110
126,4160,1320,5820,4120
127,4160,1310,5820,4120
128,4170,1310,5810,4120
129,4170,1310,5780,4120
130,4170,1300,5750,4120
131,4170,1300,5730,4120
132,4160,1300,5730,4110
133,4160,1300,5730,4110
134,4160,1300,5790,4110
135,4160,1290,5850,4100
136,4170,1290,5880,4108
137,4160,1280,5910,4100
138,4150,1290,5930,4108
139,4150,1290,5920,4110
140,4160,1290,5900,4100
141,4170,1300,5910,4100
142,4170,1310,5910,4110
143,4170,1310,5920,4110
144,4170,1300,5920,4110
145,4170,1300,5920,4100
146,4160,1310,5910,4100
147,4160,1320,5910,4110
148,4160,1310,5900,4110
149,4160,1310,5900,4110
150,4160,1320,5890,4110
151,4160,1320,5890,4120
152,4170,1320,5890,4110
153,4170,1310,5900,4110
154,4160,1320,5880,4110
155,4160,1310,5890,4100
156,4160,1310,5880,4100
157,4170,1300,5910,4110
158,4170,1300,5870,4100
159,4170,1300,5870,4110
160,4160,1300,5880,4110
161,4170,1300,5850,4110
162,4170,1300,5850,4100
163,4170,1290,5860,4100
164,4160,1290,5820,4100
165,4150,1290,5800,4100
166,4150,1290,5790,4100
167,4150,1300,5790,4108
168,4150,1300,5800,4100
169,4150,1310,5810,4110
170,4150,1310,5830,4100
171,4150,1310,5930,4110
172,4160,1300,5830,4110
173,4160,1300,5880,4100
174,4160,1290,5880,4100
175,4160,1290,5850,4110
176,4160,1290,5920,4120
177,4160,1290,5980,4110
178,4150,1290,5734,4110
179,4150,1290,5732,4110
180,4170,1290,5731,4120
181,4180,1280,5730,4108
182,4164,1290,5728,4108
183,4164,1300,5728,4108
184,4164,1300,5728,4110
185,4180,1300,5726,4110
186,4180,1290,5950,4120
187,4180,1290,5940,4120
188,4164,1290,5850,4108
189,4180,1290,5790,4120
190,4180,1290,5910,4110
191,4180,1300,5820,4110
192,4170,1310,5760,4100
193,4170,1310,5950,4108
194,4170,1310,5725,4110
195,4170,1310,5725,4110
196,4170,1310,5725,4110
197,4170,1300,5723,4120
198,4170,1300,5900,4120
199,4170,1300,5830,4120
200,4170,1300,5860,4108
201,4180,1290,5910,4120
202,4164,1300,5960,4110
203,4180,1310,5722,4110
204,4170,1300,5721,4120
205,4160,1300,5719,4108
206,4170,1300,5718,4110
207,4180,1300,5717,4110
208,4170,1290,5715,4100
209,4160,1300,5715,4109
210,4160,1300,5715,4109
211,4170,1310,5715,4109
212,4170,1300,5714,4109
213,4160,1300,5714,4109
214,4160,1310,5714,4109
215,4170,1310,5714,4100
216,4170,1300,5714,4109
217,4170,1300,5714,4110
218,4170,1290,5714,4100
219,4170,1300,5714,4110
220,4170,1310,5713,4100
221,4170,1310,5713,4110
