Number,A0,A1,A2,A3
0,4090,5739,1310,4090
1,4090,5739,1320,4090
2,4100,5739,1320,4090
3,4090,5738,1320,4090
4,4090,5737,1310,4090
5,4090,5736,1310,4083
6,4090,5980,1310,4090
7,4090,5950,1310,4080
8,4100,5980,1320,4080
9,4100,5735,1320,4080
10,4090,5734,1320,4080
11,4090,5734,1320,4080
12,4090,5734,1310,4080
13,4090,5734,1320,4080
14,4090,5734,1310,4080
15,4090,5734,1310,4080
16,4090,5734,1310,4080
17,4080,5733,1310,4080
18,4090,5732,1310,4080
19,4090,5960,1310,4080
20,4090,5732,1310,4080
21,4080,5731,1320,4080
22,4080,5731,1320,4080
23,4080,5730,1320,4090
24,4090,5970,1320,4090
25,4090,5940,1310,4090
26,4100,5940,1310,4080
27,4100,5930,1310,4080
28,4110,5930,1310,4083
29,4100,5920,1310,4083
30,4090,5920,1310,4080
31,4090,5730,1310,4080
32,4100,5730,1310,4090
33,4090,5730,1310,4090
34,4080,5730,1310,4083
35,4080,5730,1310,4090
36,4080,5729,1310,4090
37,4080,5729,1310,4090
38,4080,5729,1320,4090
39,4080,5729,1320,4080
40,4080,5728,1310,4080
41,4080,5960,1310,4090
42,4090,5930,1310,4083
43,4090,5910,1310,4090
44,4090,5900,1310,4080
45,4090,5900,1310,4080
46,4090,5910,1310,4090
47,4090,5920,1310,4080
48,4080,5920,1310,4080
49,4080,5920,1310,4080
50,4080,5920,1310,4080
51,4090,5920,1310,4080
52,4090,5940,1310,4080
53,4090,5960,1310,4080
54,4090,5960,1310,4080
55,4100,5930,1310,4080
56,4100,5930,1310,4080
57,4120,5930,1310,4080
58,4120,5920,1310,4090
59,4120,5900,1310,4080
60,4120,5900,1310,4080
61,4110,5880,1320,4080
62,4110,5860,1320,4080
63,4110,5830,1320,4080
64,4100,5820,1320,4080
65,4100,5820,1320,4080
66,4090,5810,1310,4080
67,4080,5810,1310,4080
68,4080,5820,1310,4090
69,4080,5820,1310,4090
70,4080,5820,1320,4090
71,4090,5850,1320,4080
72,4100,5830,1320,4080
73,4090,5830,1320,4080
74,4090,5830,1310,4080
75,4090,5830,1310,4080
76,4090,5830,1300,4090
77,4090,5850,1300,4080
78,4100,5870,1310,4080
79,4110,5890,1300,4080
80,4110,5900,1300,4080
81,4110,5900,1300,4080
82,4110,5890,1300,4080
83,4110,5880,1310,4090
84,4110,5870,1320,4090
85,4100,5870,1320,4090
86,4100,5880,1320,4090
87,4100,5890,1320,4090
88,4090,5890,1320,4090
89,4090,5880,1320,4090
90,4090,5870,1320,4090
91,4090,5870,1320,4083
92,4090,5850,1320,4083
93,4080,5850,1320,4090
94,4080,5830,1310,4080
95,4080,5830,1320,4080
96,4090,5830,1310,4080
97,4100,5830,1310,4080
98,4110,5830,1310,4090
99,4110,5860,1310,4090
100,4110,5870,1320,4090
101,4110,5870,1320,4090
102,4120,5890,1310,4080
103,4120,5890,1320,4080
104,4120,5880,1310,4080
105,4120,5880,1310,4080
106,4120,5870,1320,4080
107,4110,5860,1320,4090
108,4110,5870,1310,4080
109,4100,5880,1310,4080
110,4100,5870,1310,4090
111,4100,5890,1310,4090
112,4100,5880,1310,4090
113,4100,5870,1310,4080
114,4110,5860,1310,4080
115,4100,5850,1310,4080
116,4090,5850,1310,4080
117,4100,5860,1310,4090
118,4090,5880,1310,4090
119,4100,5890,1310,4090
120,4110,5640,1660,4090
121,4110,5640,1740,4090
122,4100,5640,1850,4080
123,4090,5640,1730,4080
124,4090,5640,1890,4080
125,4100,5650,1770,4080
126,4090,5630,1810,4080
127,4090,5640,1870,4090
128,4090,5640,1940,4090
129,4080,5630,1960,4080
130,4080,5620,1950,4080
131,4080,5630,1950,4080
132,4080,5620,1940,4080
133,4090,5630,1910,4080
134,4090,5630,1910,4080
135,4100,5630,1930,4080
136,4110,5640,1890,4080
137,4110,5630,1870,4080
138,4100,5630,1880,4080
139,4110,5630,1870,4080
140,4110,5630,1880,4080
141,4110,5650,1900,4080
142,4110,5640,1930,4090
143,4110,5650,1960,4080
144,4120,5650,1970,4080
145,4110,5650,2010,4080
146,4110,5650,1563,4080
147,4110,5650,1563,4080
148,4110,5650,1563,4080
149,4110,5650,1563,4083
150,4110,5640,1563,4080
151,4110,5650,2010,4090
152,4110,5630,1950,4080
153,4110,5630,1970,4080
154,4110,5640,1980,4080
155,4120,5650,1980,4090
156,4110,5640,1960,4083
157,4100,5650,1960,4090
158,4090,5650,1960,4090
159,4100,5640,1960,4083
160,4100,5630,1930,4083
161,4100,5630,1920,4083
162,4100,5640,1930,4083
163,4110,5650,1900,4083
164,4110,5640,1890,4083
165,4110,5640,1890,4083
166,4100,5640,1860,4090
167,4090,5630,1820,4080
168,4090,5640,1780,4080
169,4080,5640,1750,4090
170,4080,5640,1740,4080
171,4090,5630,1700,4090
172,4090,5630,1670,4080
