Number,A0,A1,A2,A3
0,5980,3500,4700,1510
1,5980,3490,4700,1510
2,6000,3500,4700,1510
3,6000,3500,4710,1510
4,6000,3500,4710,1500
5,5970,3500,4710,1500
6,5980,3500,4700,1510
7,5990,3488,4700,1510
8,6000,3490,4700,1510
9,6010,3490,4700,1510
10,6020,3490,4700,1510
11,6010,3500,4700,1490
12,6010,3490,4700,1510
13,5990,3500,4710,1500
14,5990,3490,4710,1490
15,5980,3490,4700,1490
16,6000,3480,4710,1500
17,6000,3490,4700,1490
18,6000,3490,4710,1500
19,6020,3480,4720,1520
20,6010,3480,4710,1494
21,6000,3490,4710,1520
22,5990,3500,4710,1500
23,6000,3490,4710,1500
24,6010,3500,4710,1520
25,6000,3500,4710,1510
26,6000,3500,4710,1520
27,6010,3490,4710,1520
28,6000,3490,4710,1520
29,6020,3490,4700,1494
30,6020,3490,4700,1510
31,6000,3480,4700,1510
32,5990,3490,4700,1500
33,5970,3490,4700,1490
34,5970,3480,4700,1490
35,5980,3480,4700,1490
36,6000,3480,4700,1490
37,6070,3480,4700,1490
38,5953,3480,4700,1470
39,5951,3488,4700,1470
40,5950,3488,4700,1494
41,6120,3488,4700,1494
42,5948,3480,4700,1494
43,5947,3480,4700,1470
44,5947,3480,4700,1490
45,5945,3480,4710,1510
46,5943,3480,4700,1500
47,5942,3480,4700,1490
48,5941,3480,4700,1500
49,6110,3480,4700,1500
50,6080,3490,4700,1510
51,6050,3490,4700,1510
52,6090,3490,4710,1500
53,5940,3490,4720,1500
54,6080,3480,4710,1500
55,6060,3490,4710,1500
56,6060,3490,4710,1490
57,6050,3490,4710,1490
58,6040,3490,4710,1500
59,6010,3500,4700,1500
60,6060,3490,4710,1490
61,6070,3490,4710,1500
62,6070,3490,4710,1500
63,6040,3490,4710,1500
64,6060,3490,4710,1520
65,6050,3480,4710,1510
66,6030,3490,4710,1494
67,6020,3490,4710,1500
68,6050,3490,4710,1490
69,6030,3490,4710,1500
70,5980,3500,4710,1490
71,6050,3500,4710,1500
72,5939,3500,4710,1510
73,5937,3500,4710,1500
74,5937,3480,4710,1490
75,5937,3480,4710,1500
76,5936,3490,4710,1510
77,5936,3480,4700,1510
78,5936,3480,4700,1520
79,5935,3490,4700,1510
80,5935,3480,4700,1490
81,5935,3480,4710,1490
82,5935,3480,4710,1490
83,5934,3480,4710,1500
84,5934,3480,4710,1500
85,5934,3480,4710,1490
86,5934,3490,4710,1490
87,5934,3490,4710,1490
88,5934,3480,4720,1490
89,5933,3480,4720,1500
90,5933,3490,4710,1500
91,5933,3490,4710,1520
92,5933,3490,4710,1510
93,5932,3490,4710,1510
94,6080,3490,4710,1490
95,6050,3490,4700,1510
96,5931,3490,4700,1510
97,5930,3480,4710,1510
98,5930,3490,4700,1500
99,5929,3490,4700,1510
100,6040,3500,4700,1510
101,6010,3500,4700,1500
102,5980,3488,4700,1490
103,5970,3488,4700,1470
104,5960,3500,4710,1500
105,5940,3488,4710,1490
106,5920,3488,4710,1490
107,5860,3480,4970,1470
108,5860,3480,5060,1470
109,5860,3488,4857,1490
110,5860,3488,5130,1470
111,5860,3488,5100,1470
112,5860,3488,4855,1470
113,5860,3488,4853,1470
114,5860,3480,5200,1470
115,5850,3490,5160,1490
116,5860,3480,5120,1500
117,5870,3490,5080,1500
118,5870,3490,5010,1500
119,5870,3488,4970,1500
120,5870,3488,5090,1500
121,5860,3488,5020,1510
122,5860,3488,4970,1490
123,5860,3480,5100,1500
124,5860,3480,4850,1490
125,5860,3480,4850,1490
126,5860,3480,4848,1490
127,5860,3480,4846,1490
128,5860,3490,5130,1470
129,5850,3480,5110,1490
130,5850,3490,5120,1470
131,5850,3490,5080,1490
132,5850,3500,5060,1500
133,5850,3500,5030,1470
134,5850,3500,5010,1470
135,5850,3500,5010,1470
136,5850,3490,4980,1470
137,5850,3480,4970,1490
138,5850,3480,4990,1470
139,5850,3480,5000,1494
140,5850,3480,5140,1494
141,5850,3480,4844,1470
142,5860,3488,4842,1494
143,5870,3488,4841,1470
144,5870,3480,4839,1490
145,5870,3480,4837,1470
146,5870,3480,5140,1500
147,5860,3480,5090,1490
148,5860,3490,5060,1500
149,5860,3490,5030,1500
150,5860,3490,5020,1500
151,5860,3500,5010,1500
152,5860,3500,5010,1470
153,5850,3500,4990,1470
154,5850,3500,4990,1490
155,5860,3490,4980,1490
156,5860,3490,5000,1490
157,5860,3490,5020,1470
158,5860,3490,5040,1470
159,5860,3490,5080,1470
160,5870,3490,5130,1470
161,5870,3500,5130,1470
162,5870,3500,5120,1470
163,5860,3490,5120,1490
164,5860,3480,5090,1490
165,5870,3480,5060,1500
166,5870,3490,5030,1500
167,5870,3490,5020,1500
168,5870,3490,5000,1490
169,5860,3480,4970,1490
170,5860,3480,4970,1490
171,5860,3480,4950,1470
172,5850,3490,4940,1470
173,5850,3490,4950,1490
174,5850,3490,4960,1500
175,5850,3480,4950,1500
176,5850,3480,4950,1500
177,5860,3490,4950,1500
178,5860,3500,4960,1500
179,5860,3500,4950,1500
180,5850,3500,4970,1490
181,5850,3490,4960,1490
182,5850,3500,4940,1470
183,5860,3500,4980,1494
184,5860,3500,5010,1470
185,5860,3490,5030,1490
186,5860,3500,4980,1490
187,5860,3490,4930,1490
188,5870,3490,4870,1500
189,5870,3490,4835,1500
190,5850,3490,4835,1500
191,5860,3500,4834,1500
192,5860,3490,4834,1500
193,5850,3490,4834,1500
194,5850,3490,4834,1490
195,5850,3500,4834,1490
196,5850,3500,4834,1490
