Number,A0,A1,A2,A3
0,5190,3790,3750,2050
1,5160,3780,3750,2050
2,5230,3780,3750,2053
3,5410,3780,3740,2050
4,5360,3790,3740,2060
5,5320,3790,3750,2050
6,5159,3780,3760,2050
7,5450,3800,3760,2050
8,5430,3800,3750,2050
9,5410,3800,3750,2050
10,5390,3800,3750,2050
11,5410,3800,3750,2050
12,5400,3800,3740,2050
13,5370,3780,3740,2060
14,5330,3780,3750,2060
15,5320,3770,3740,2050
16,5310,3770,3740,2050
17,5300,3780,3750,2050
18,5157,3760,3740,2050
19,5420,3750,3740,2050
20,5360,3750,3750,2060
21,5320,3780,3750,2060
22,5290,3770,3750,2050
23,5250,3770,3750,2050
24,5370,3770,3750,2050
25,5310,3770,3750,2050
26,5157,3780,3750,2050
27,5157,3800,3750,2060
28,5157,3800,3750,2060
29,5157,3800,3750,2060
30,5157,3800,3750,2050
31,5157,3800,3750,2050
32,5157,3800,3750,2060
33,5440,3810,3750,2060
34,5370,3810,3750,2060
35,5350,3790,3750,2060
36,5350,3790,3750,2060
37,5340,3800,3760,2060
38,5330,3790,3760,2060
39,5330,3800,3760,2060
40,5340,3800,3760,2050
41,5340,3800,3750,2050
42,5350,3800,3750,2050
43,5350,3810,3750,2050
44,5350,3810,3750,2050
45,5350,3810,3750,2050
46,5350,3810,3750,2050
47,5350,3790,3750,2050
48,5350,3790,3750,2050
49,5340,3790,3750,2050
50,5360,3790,3750,2050
51,5360,3790,3750,2050
52,5330,3790,3750,2050
53,5310,3790,3750,2050
54,5157,3780,3750,2050
55,5157,3790,3750,2060
56,5420,3800,3750,2060
57,5370,3790,3750,2060
58,5340,3790,3750,2060
59,5330,3790,3750,2053
60,5310,3800,3750,2053
61,5310,3800,3750,2053
62,5300,3780,3750,2060
63,5300,3790,3750,2060
64,5300,3800,3750,2050
65,5290,3790,3750,2050
66,5290,3790,3760,2050
67,5290,3790,3760,2050
68,5290,3790,3760,2050
69,5290,3790,3740,2050
70,5290,3780,3750,2050
71,5290,3770,3750,2050
72,5290,3770,3750,2050
73,5290,3790,3740,2050
74,5290,3780,3740,2060
75,5290,3790,3740,2060
76,5290,3790,3750,2050
77,5280,3790,3750,2050
78,5280,3790,3750,2060
79,5280,3790,3750,2060
80,5280,3790,3760,2060
81,5290,3790,3760,2050
82,5290,3790,3740,2050
83,5290,3780,3740,2050
84,5290,3780,3750,2050
85,5290,3770,3750,2060
86,5290,3770,3750,2060
87,5290,3770,3750,2050
88,5290,3780,3750,2050
89,5290,3790,3750,2050
90,5300,3790,3750,2050
91,5310,3790,3750,2050
92,5300,3780,3760,2050
93,5290,3790,3760,2050
94,5290,3800,3760,2050
95,5310,3780,3750,2050
96,5340,3790,3750,2050
97,5390,3790,3750,2050
98,5380,3790,3750,2050
99,5360,3800,3750,2050
100,5330,3790,3760,2050
101,5320,3790,3760,2050
102,5300,3790,3760,2050
103,5290,3790,3760,2060
104,5280,3800,3760,2060
105,5270,3800,3760,2050
106,5260,3780,3750,2053
107,5260,3790,3750,2053
108,5260,3790,3750,2053
109,5260,3790,3750,2053
110,5260,3780,3750,2053
111,5280,3790,3750,2053
112,5280,3790,3750,2053
113,5280,3790,3750,2050
114,5290,3800,3750,2050
115,5290,3790,3750,2050
116,5290,3790,3750,2050
117,5280,3790,3750,2050
118,5270,3800,3750,2050
119,5030,4190,3740,2060
120,5030,4210,3740,2060
121,5020,4130,3740,2060
122,5010,4410,3750,2050
123,5020,4350,3750,2050
124,5020,4320,3750,2060
125,5030,4250,3740,2060
126,5010,4240,3750,2050
127,5010,4270,3750,2060
128,5010,4290,3760,2053
129,5010,4240,3760,2053
130,5010,4220,3760,2060
131,5000,4220,3760,2053
132,5000,4370,3760,2053
133,5000,4240,3750,2053
134,5010,4180,3750,2060
135,5010,4160,3750,2060
136,5010,4160,3750,2060
137,5010,4150,3750,2060
138,5010,4140,3750,2060
139,5010,4120,3750,2060
140,5010,4090,3760,2050
141,5010,4200,3760,2050
142,5020,4360,3760,2050
143,5020,3993,3760,2050
144,5020,3993,3760,2053
145,5020,3993,3760,2053
146,5020,4420,3760,2053
147,5020,4370,3760,2053
148,5010,4310,3760,2050
149,5010,4220,3760,2060
150,5010,4160,3750,2060
151,5000,4100,3750,2060
152,5000,4080,3760,2060
153,5000,4160,3760,2050
154,5000,4210,3750,2060
155,5000,4190,3750,2060
156,5000,4300,3750,2050
157,5000,4330,3750,2050
158,5000,4340,3750,2050
159,5010,4330,3750,2050
160,5020,4330,3750,2050
161,5030,4360,3750,2050
162,5020,4420,3750,2060
163,5020,3992,3750,2060
164,5020,4420,3750,2053
165,5030,4290,3750,2053
166,5020,4200,3750,2053
167,5020,4160,3750,2053
168,5030,4140,3750,2053
169,5020,4110,3760,2053
170,5020,4080,3760,2060
171,5020,4050,3750,2060
172,5010,4030,3750,2060
173,5010,4040,3750,2060
174,5010,4060,3750,2060
175,5020,4080,3750,2050
176,5030,4060,3750,2050
177,5020,4010,3750,2050
178,5020,4070,3750,2050
179,5020,4150,3750,2050
180,5010,4090,3750,2050
181,5010,4250,3750,2050
182,5010,4210,3750,2050
183,5010,4150,3750,2050
184,5010,4120,3750,2050
185,5010,4100,3750,2060
186,5010,4070,3740,2060
187,5010,4090,3740,2050
188,5020,4100,3740,2050
189,5020,4140,3740,2050
190,5020,4170,3750,2060
191,5020,4210,3740,2050
192,5010,4230,3750,2050
193,5010,4250,3750,2050
194,5010,4220,3740,2050
195,5000,4160,3740,2050
196,5000,4120,3740,2050
197,5010,4090,3750,2050
198,5010,4190,3750,2050
199,5010,4230,3750,2060
200,5010,4230,3750,2060
201,5030,4230,3750,2050
202,5020,4240,3750,2050
203,5010,4250,3750,2050
204,5010,4250,3750,2050
205,5020,4260,3750,2050
206,5020,4290,3750,2050
207,5030,4300,3750,2050
208,5020,4290,3750,2050
209,5030,4270,3750,2050
210,5020,4240,3740,2050
211,5030,4220,3740,2050
212,5030,4210,3740,2060
213,5020,4200,3740,2060
214,5030,4210,3740,2050
215,5030,4220,3740,2050
216,5030,4230,3750,2060
217,5030,4260,3750,2053
218,5030,4300,3750,2053
219,5030,4210,3750,2053
220,5020,4360,3740,2053
221,5020,3991,3750,2060
222,5020,3991,3750,2060
223,5020,3990,3750,2050
224,5020,3990,3750,2050
225,5020,4310,3740,2050
226,5010,4190,3740,2050
227,5010,4120,3750,2050
228,5010,4080,3750,2050
229,5000,4120,3760,2050
230,5000,4170,3760,2050
231,5010,4120,3760,2050
232,5010,4090,3750,2060
233,5010,4070,3750,2060
234,5010,4110,3750,2050
235,5010,4150,3750,2050
236,5010,4240,3760,2050
237,5010,4320,3750,2050
238,5010,4390,3750,2050
239,5010,3990,3760,2050
