Number,A0,A1,A2,A3
0,4340,3550,3590,3100
1,4330,3550,3590,3190
2,4330,3550,3590,3190
3,4330,3550,3580,3170
4,4330,3550,3590,3160
5,4340,3550,3590,3210
6,4340,3550,3580,3250
7,4340,3550,3580,3250
8,4340,3550,3580,3200
9,4340,3550,3580,3160
10,4340,3550,3590,3140
11,4340,3550,3590,3230
12,4340,3550,3590,3320
13,4340,3550,3590,3390
14,4340,3560,3590,3410
15,4330,3560,3590,3380
16,4330,3560,3590,3390
17,4330,3560,3590,3390
18,4340,3560,3580,3380
19,4340,3560,3580,3390
20,4340,3560,3580,3380
21,4340,3550,3580,3390
22,4340,3550,3580,3400
23,4340,3560,3580,3410
24,4340,3560,3580,3430
25,4333,3560,3580,3440
26,4340,3550,3580,3440
27,4330,3550,3580,3440
28,4330,3550,3580,3450
29,4330,3550,3580,3460
30,4330,3550,3580,3450
31,4330,3540,3580,3430
32,4320,3550,3580,3410
33,4320,3550,3580,3400
34,4320,3550,3580,3400
35,4330,3550,3580,3440
36,4330,3560,3580,3510
37,4330,3550,3580,3550
38,4330,3550,3580,3540
39,4330,3550,3580,3500
40,4330,3550,3580,3480
41,4330,3550,3580,3450
42,4340,3550,3580,3430
43,4340,3550,3580,3430
44,4330,3550,3580,3430
45,4330,3550,3580,3340
46,4320,3550,3580,3310
47,4330,3550,3580,3310
48,4330,3550,3580,3370
49,4330,3540,3580,3580
50,4330,3550,3580,3620
51,4330,3550,3580,3530
52,4330,3550,3580,3510
53,4330,3550,3580,3440
54,4330,3550,3580,3410
55,4330,3540,3570,3410
56,4330,3540,3570,3420
57,4330,3550,3570,3420
58,4330,3550,3580,3470
59,4330,3550,3580,3490
60,4330,3550,3580,3510
61,4330,3540,3580,3530
62,4330,3550,3580,3510
63,4330,3550,3580,3480
64,4330,3550,3580,3450
65,4340,3550,3580,3480
66,4340,3550,3580,3500
67,4340,3550,3590,3510
68,4333,3550,3590,3520
69,4340,3550,3590,3490
70,4340,3550,3580,3460
71,4340,3540,3590,3430
72,4340,3550,3580,3430
73,4340,3550,3580,3430
74,4340,3550,3570,3430
75,4340,3550,3570,3430
76,4340,3550,3570,3430
77,4340,3550,3570,3440
78,4340,3550,3570,3450
79,4340,3550,3570,3460
80,4340,3550,3570,3480
81,4340,3550,3570,3490
82,4340,3550,3570,3510
83,4340,3550,3570,3530
84,4340,3550,3570,3540
85,4330,3550,3570,3540
86,4330,3550,3580,3520
87,4330,3550,3580,3530
88,4340,3550,3580,3530
89,4340,3550,3580,3530
90,4340,3550,3590,3530
91,4340,3550,3590,3530
92,4340,3550,3590,3530
93,4340,3540,3590,3530
94,4340,3550,3580,3540
