Number,A0,A1,A2,A3
0,5640,4690,3720,1450
1,5640,4671,3710,1450
2,5640,4671,3700,1450
3,5630,4670,3700,1450
4,5620,4660,3700,1440
5,5620,4660,3690,1440
6,5630,4670,3650,1440
7,5630,4660,3640,1460
8,5630,4671,3670,1450
9,5640,4671,3690,1460
10,5630,4671,3720,1450
11,5620,4660,3700,1460
12,5620,4660,3690,1450
13,5630,4660,3680,1450
14,5620,4670,3690,1450
15,5620,4680,3690,1450
16,5620,4680,3700,1470
17,5630,4670,3700,1460
18,5630,4660,3730,1450
19,5640,4650,3810,1460
20,5630,4680,3750,1450
21,5620,4680,3720,1440
22,5630,4670,3710,1430
23,5640,4680,3730,1430
24,5640,4680,3730,1577
25,5640,4680,3750,1440
26,5629,4690,3720,1450
27,5640,4670,3720,1460
28,5640,4670,3710,1460
29,5640,4650,3700,1450
30,5640,4650,3670,1460
31,5640,4670,3650,1460
32,5640,4680,3640,1460
33,5640,4690,3650,1470
34,5630,4690,3670,1460
35,5630,4670,3670,1460
36,5620,4660,3690,1460
37,5620,4670,3670,1460
38,5620,4660,3690,1460
39,5620,4670,3700,1470
40,5620,4690,3700,1490
41,5620,4690,3700,1490
42,5620,4690,3700,1490
43,5620,4671,3690,1460
44,5630,4690,3690,1460
45,5630,4690,3670,1470
46,5620,4690,3650,1460
47,5620,4680,3640,1470
48,5620,4680,3640,1470
49,5620,4670,3640,1470
50,5629,4650,3630,1470
51,5629,4650,3630,1470
52,5620,4670,3650,1470
53,5620,4680,3670,1470
54,5620,4680,3670,1450
55,5630,4680,3680,1460
56,5630,4660,3680,1460
57,5630,4650,3670,1460
58,5620,4650,3680,1460
59,5620,4670,3710,1460
60,5620,4680,3730,1460
61,5630,4680,3740,1470
62,5620,4690,3750,1470
63,5620,4690,3710,1460
64,5620,4690,3680,1450
65,5620,4690,3690,1440
66,5620,4680,3700,1440
67,5620,4690,3700,1450
68,5620,4690,3700,1450
69,5620,4671,3690,1460
70,5620,4680,3650,1460
71,5620,4680,3650,1470
72,5620,4690,3680,1470
73,5620,4670,3700,1490
74,5620,4670,3710,1490
75,5630,4680,3730,1490
76,5630,4670,3700,1470
77,5630,4680,3730,1450
78,5630,4660,3760,1450
79,5630,4680,3780,1460
80,5630,4680,3740,1450
81,5620,4670,3740,1460
82,5620,4660,3730,1460
83,5620,4660,3720,1460
84,5620,4660,3730,1460
85,5620,4670,3760,1450
86,5620,4660,3770,1460
87,5630,4660,3770,1470
88,5620,4660,3770,1490
89,5620,4650,3780,1500
90,5620,4650,3790,1490
91,5630,4660,3790,1470
92,5620,4670,3790,1490
93,5620,4670,3790,1500
94,5620,4670,3790,1490
95,5620,4660,3790,1470
96,5630,4650,3790,1470
97,5630,4671,3790,1470
98,5620,4671,3790,1470
99,5620,4650,3790,1450
100,5620,4680,3780,1440
101,5630,4660,3780,1440
102,5620,4660,3780,1450
103,5620,4671,3780,1450
104,5620,4660,3780,1460
105,5620,4670,3780,1460
106,5629,4680,3770,1440
107,5620,4680,3770,1450
108,5620,4670,3770,1440
109,5620,4680,3770,1440
110,5620,4670,3780,1450
111,5620,4660,3800,1440
112,5620,4670,3800,1450
113,5630,4670,3800,1440
114,5640,4680,3810,1450
115,5640,4680,3810,1450
116,5640,4660,3800,1450
117,5640,4670,3800,1460
118,5640,4670,3800,1460
119,5640,4680,3800,1450
120,5640,4690,3790,1450
121,5640,4690,3770,1450
122,5630,4680,3750,1450
123,5630,4680,3750,1577
124,5620,4690,3740,1450
125,5620,4671,3750,1440
126,5640,4671,3760,1440
127,5630,4690,3780,1450
128,5640,4690,3790,1450
129,5640,4690,3800,1450
130,5630,4680,3790,1460
131,5620,4690,3780,1470
132,5630,4690,3780,1460
133,5630,4690,3780,1450
134,5630,4670,3780,1460
135,5630,4690,3510,1600
136,5630,4670,3520,1580
137,5630,4660,3530,1580
138,5630,4670,3530,1600
139,5630,4660,3530,1600
140,5630,4680,3520,1630
141,5620,4690,3510,1650
142,5620,4690,3510,1680
143,5620,4690,3510,1710
144,5620,4660,3510,1750
145,5620,4660,3520,1820
146,5620,4670,3520,1576
147,5630,4670,3530,1820
148,5630,4660,3530,1800
149,5630,4670,3520,1820
150,5630,4660,3530,1820
151,5630,4670,3530,1810
152,5640,4670,3530,1820
153,5640,4660,3530,1820
154,5640,4660,3520,1820
155,5630,4660,3530,1820
156,5630,4650,3530,1800
157,5620,4660,3520,1810
158,5640,4670,3510,1780
159,5630,4680,3520,1760
160,5630,4680,3510,1730
161,5630,4670,3520,1700
162,5630,4680,3520,1700
163,5630,4680,3520,1690
164,5640,4690,3520,1690
165,5629,4690,3520,1680
166,5629,4670,3530,1680
167,5640,4680,3520,1670
168,5640,4660,3520,1690
169,5640,4650,3530,1690
170,5640,4671,3520,1690
171,5640,4671,3510,1710
172,5630,4650,3520,1710
173,5630,4660,3520,1720
174,5630,4670,3510,1740
175,5630,4680,3520,1740
176,5630,4670,3520,1740
177,5630,4680,3520,1730
178,5620,4670,3510,1730
179,5620,4680,3510,1720
180,5620,4690,3510,1700
181,5630,4690,3510,1690
182,5630,4680,3510,1680
183,5630,4680,3510,1670
184,5630,4670,3520,1660
185,5630,4660,3520,1660
186,5630,4650,3520,1680
187,5640,4650,3520,1720
188,5630,4650,3520,1750
189,5630,4660,3510,1750
190,5630,4670,3510,1750
191,5630,4670,3520,1750
192,5630,4660,3530,1750
193,5630,4660,3530,1740
194,5630,4670,3530,1720
195,5640,4660,3540,1670
196,5640,4650,3530,1620
197,5640,4650,3520,1610
198,5640,4671,3520,1630
199,5630,4650,3520,1630
200,5630,4650,3520,1630
201,5620,4650,3520,1660
202,5620,4650,3530,1660
203,5620,4670,3530,1670
204,5620,4670,3530,1630
205,5630,4680,3530,1620
206,5630,4680,3520,1600
207,5630,4690,3530,1550
208,5640,4690,3520,1520
