Number,A0,A1,A2,A3
0,3640,3450,3547,4040
1,3640,3460,3547,4010
2,3650,3470,3547,3980
3,3650,3470,3550,3940
4,3640,3470,3550,3870
5,3670,3470,3550,3920
6,3680,3480,3550,3870
7,3650,3466,3550,3950
8,3650,3480,3550,3980
9,3640,3470,3550,3960
10,3630,3470,3550,3950
11,3650,3460,3550,3699
12,3680,3460,3550,3698
13,3680,3470,3550,4030
14,3680,3470,3550,4000
15,3640,3460,3547,4020
16,3630,3450,3547,3696
17,3640,3450,3547,3696
18,3670,3470,3547,3696
19,3670,3460,3547,3694
20,3650,3460,3547,3692
21,3650,3460,3550,4020
22,3630,3460,3550,3690
23,3630,3470,3550,3690
24,3630,3480,3550,3690
25,3650,3460,3550,3690
26,3680,3470,3550,3688
27,3650,3460,3550,3686
28,3640,3450,3550,3685
29,3640,3470,3550,3930
30,3640,3470,3550,3910
31,3650,3460,3540,3940
32,3640,3460,3540,3940
33,3640,3450,3550,3920
34,3640,3450,3550,3910
35,3670,3460,3550,3890
36,3670,3470,3550,3880
37,3650,3450,3550,3860
38,3670,3460,3550,3870
39,3680,3450,3550,3850
40,3680,3470,3550,3830
41,3680,3470,3550,3820
42,3670,3450,3550,3820
43,3640,3450,3550,3820
44,3640,3460,3550,3810
45,3640,3470,3550,3810
46,3620,3480,3540,3900
47,3620,3470,3540,3880
48,3620,3450,3540,3870
49,3620,3470,3540,3840
50,3630,3460,3540,3820
51,3650,3470,3540,3790
52,3670,3470,3540,3780
53,3640,3470,3540,3780
54,3640,3450,3540,3800
55,3630,3460,3540,3820
56,3630,3460,3540,3820
57,3650,3460,3540,3830
58,3670,3460,3540,3830
59,3680,3460,3540,3840
60,3680,3470,3540,3840
61,3650,3470,3550,3840
62,3670,3470,3550,3840
63,3650,3450,3550,3840
64,3640,3470,3550,3830
65,3640,3470,3550,3820
66,3640,3470,3550,3800
67,3650,3470,3550,3920
68,3650,3480,3540,3683
69,3650,3470,3550,3681
70,3640,3470,3550,3679
71,3650,3470,3550,3679
72,3640,3470,3550,3679
73,3640,3480,3550,3679
74,3630,3480,3550,3679
75,3640,3480,3540,3679
76,3670,3470,3550,3678
77,3670,3460,3550,3678
78,3670,3466,3550,3677
79,3670,3466,3550,3675
80,3680,3450,3550,3940
81,3680,3470,3550,3900
82,3690,3480,3550,3870
83,3690,3480,3550,3860
84,3670,3480,3550,3850
85,3650,3466,3550,3860
86,3690,3466,3550,3870
87,3680,3466,3550,3880
88,3650,3466,3550,3880
89,3640,3466,3550,3870
90,3670,3480,3550,3870
91,3650,3480,3550,3674
92,3650,3480,3550,3674
93,3640,3470,3550,3673
94,3640,3470,3550,3673
95,3640,3480,3550,3673
96,3650,3480,3550,3673
97,3640,3460,3550,3673
98,3650,3450,3550,3673
99,3650,3466,3550,3671
100,3670,3450,3550,3670
101,3680,3460,3550,3940
102,3670,3450,3550,3920
103,3670,3470,3547,3930
104,3670,3460,3547,3950
105,3650,3460,3550,3960
106,3640,3480,3550,3910
107,3630,3480,3550,3860
108,3630,3480,3550,3810
109,3670,3480,3550,3800
110,3670,3480,3550,3800
111,3750,3480,3550,3550
112,3810,3470,3550,3550
113,3910,3470,3550,3550
114,3790,3480,3550,3550
115,3730,3470,3550,3550
116,3750,3460,3550,3550
117,3790,3450,3550,3550
118,3830,3450,3550,3550
119,3920,3460,3550,3550
120,3980,3470,3540,3550
121,4030,3460,3540,3550
122,4050,3460,3540,3550
123,4080,3460,3540,3550
124,4090,3460,3540,3560
125,4080,3450,3550,3560
126,4040,3450,3540,3560
