Number,A0,A1,A2,A3
0,6510,4700,4020,1110
1,6510,4683,4020,1100
2,6510,4700,4020,1110
3,6570,4700,4020,1110
4,6520,4680,4020,1120
5,6520,4690,4020,1120
6,6530,4680,4020,1120
7,6570,4683,4030,1120
8,6560,4683,4030,1130
9,6520,4683,4030,1130
10,6540,4682,4030,1120
11,6500,4700,4020,1120
12,6500,4690,4020,1120
13,6560,4690,4020,1110
14,6530,4680,4020,1120
15,6560,4680,4030,1110
16,6550,4680,4030,1110
17,6520,4690,4030,1100
18,6560,4680,4030,1100
19,6510,4680,4030,1100
20,6550,4700,4030,1100
21,6550,4680,4030,1100
22,6570,4680,4030,1100
23,6540,4690,4030,1100
24,6530,4690,4030,1100
25,6540,4690,4030,1100
26,6530,4680,4030,1100
27,6570,4670,4021,1110
28,6510,4690,4021,1100
29,6520,4690,4021,1100
30,6520,4680,4021,1100
31,6560,4680,4021,1100
32,6540,4680,4021,1100
33,6520,4680,4030,1100
34,6500,4680,4030,1100
35,6540,4680,4030,1110
36,6520,4680,4030,1110
37,6520,4680,4030,1110
38,6500,4680,4030,1110
39,6500,4690,4030,1110
40,6500,4690,4030,1110
41,6500,4680,4030,1100
42,6520,4670,4030,1100
43,6520,4670,4030,1100
44,6570,4680,4030,1100
45,6540,4680,4030,1090
46,6560,4680,4030,1090
47,6500,4690,4030,1090
48,6500,4700,4030,1090
49,6540,4700,4030,1090
50,6500,4690,4030,1100
51,6500,4690,4030,1100
52,6530,4690,4030,1100
53,6520,4700,4030,1090
54,6550,4682,4030,1090
55,6520,4682,4030,1080
56,6520,4682,4020,1080
57,6490,4682,4020,1090
58,6550,4700,4020,1100
59,6560,4682,4020,1100
60,6510,4700,4020,1100
61,6500,4700,4020,1110
62,6520,4700,4030,1110
63,6510,4680,4030,1110
64,6490,4690,4020,1100
65,6480,4680,4020,1100
66,6550,4680,4020,1110
67,6520,4680,4030,1110
68,6530,4680,4030,1110
69,6530,4670,4030,1110
70,6570,4660,4030,1110
71,6550,4682,4030,1110
72,6530,4682,4030,1120
73,6550,4682,4030,1100
74,6530,4670,4030,1100
75,6500,4680,4030,1100
76,6550,4690,4030,1100
77,6580,4680,4030,1100
78,6510,4680,4030,1110
79,6570,4670,4030,1120
80,6530,4660,4030,1120
81,6550,4680,4030,1120
82,6510,4680,4030,1120
83,6550,4680,4030,1110
84,6510,4680,4030,1120
85,6540,4680,4030,1120
86,6540,4680,4030,1130
87,6530,4680,4030,1120
88,6560,4680,4030,1110
89,6500,4680,4030,1110
90,6560,4670,4020,1110
91,6510,4660,4020,1110
92,6540,4682,4020,1110
93,6510,4660,4020,1110
94,6530,4670,4020,1120
95,6500,4670,4010,1120
96,6050,4680,4010,1580
97,6040,4670,4020,1650
98,6040,4660,4020,1590
99,6040,4680,4020,1650
100,6050,4680,4020,1650
101,6050,4690,4010,1610
102,6040,4670,4010,1600
103,6040,4670,4010,1600
104,6030,4680,4010,1590
105,6030,4690,4010,1640
106,6030,4690,4010,1580
107,6030,4700,4020,1560
108,6040,4700,4010,1600
109,6040,4700,4010,1620
110,6040,4700,4010,1590
111,6050,4682,4020,1630
112,6050,4681,4020,1600
113,6050,4681,4020,1620
114,6040,4681,4010,1590
115,6030,4700,4010,1590
116,6030,4700,4010,1570
117,6050,4681,4010,1570
118,6050,4681,4010,1570
119,6050,4690,4010,1620
120,6050,4690,4010,1580
121,6050,4690,4010,1580
122,6060,4680,4010,1630
123,6060,4670,4010,1590
124,6070,4690,4010,1650
125,6070,4680,4010,1640
126,6060,4670,4010,1590
127,6060,4681,4010,1630
128,6060,4681,4010,1590
129,6050,4670,4010,1630
130,6050,4680,4010,1610
131,6050,4680,4010,1560
132,6050,4680,4020,1620
133,6040,4690,4020,1630
134,6040,4680,4020,1600
135,6040,4680,4020,1620
136,6040,4680,4020,1600
137,6040,4690,4020,1590
138,6040,4700,4020,1620
139,6050,4700,4010,1580
140,6060,4690,4020,1620
141,6060,4690,4020,1590
142,6060,4690,4020,1570
143,6060,4680,4020,1600
144,6050,4680,4020,1600
145,6050,4680,4010,1630
146,6050,4690,4010,1620
147,6050,4690,4010,1560
148,6050,4680,4010,1570
149,6050,4670,4010,1590
150,6050,4680,4020,1570
151,6040,4680,4010,1570
152,6050,4681,4010,1610
153,6050,4670,4010,1630
154,6050,4681,4020,1610
155,6040,4670,4030,1590
156,6040,4670,4030,1630
157,6040,4681,4030,1630
158,6040,4670,4030,1600
159,6040,4682,4030,1580
160,6040,4682,4030,1610
161,6040,4680,4030,1590
162,6050,4670,4030,1610
163,6050,4682,4030,1640
164,6060,4682,4030,1600
165,6050,4682,4030,1570
166,6060,4682,4030,1590
167,6050,4682,4020,1570
168,6050,4670,4020,1580
169,6050,4682,4010,1580
170,6060,4682,4010,1620
171,6060,4682,4010,1630
172,6060,4682,4010,1630
173,6050,4680,4010,1570
174,6050,4700,4020,1590
175,6050,4690,4020,1590
176,6050,4690,4020,1580
177,6050,4680,4020,1570
178,6040,4680,4020,1570
179,6030,4670,4020,1570
180,6030,4680,4020,1610
181,6030,4670,4010,1640
182,6040,4680,4010,1650
183,6040,4680,4010,1610
184,6040,4690,4010,1650
185,6030,4690,4020,1610
186,6040,4680,4020,1630
187,6030,4680,4030,1640
188,6030,4690,4030,1600
189,6030,4680,4021,1660
190,6020,4680,4030,1630
191,6030,4670,4030,1670
192,6040,4690,4030,1620
