Number,A0,A1,A2,A3
0,4500,1380,6000,3980
1,4510,1400,6000,3980
2,4493,1450,6000,3980
3,4500,1580,6000,3990
4,4500,1312,6000,3990
5,4500,1580,5990,3980
6,4500,1540,5990,3980
7,4500,1470,5990,3980
8,4510,1430,5990,3980
9,4500,1400,5990,3980
10,4490,1390,5990,3980
11,4490,1410,6000,3980
12,4480,1430,5990,3980
13,4490,1420,5990,3990
14,4500,1390,5990,3990
15,4500,1420,5990,3980
16,4510,1420,5990,3960
17,4500,1420,5990,3960
18,4500,1430,5990,3980
19,4500,1440,5990,3960
20,4500,1440,5980,3960
21,4510,1420,5980,3980
22,4510,1410,5980,3980
23,4500,1410,5980,3990
24,4490,1420,5980,3990
25,4490,1420,5980,3980
26,4500,1420,5990,3980
27,4500,1420,6000,3980
28,4500,1430,6000,3980
29,4500,1440,6000,3980
30,4490,1440,6000,3980
31,4490,1460,5980,3980
32,4500,1460,5980,3990
33,4490,1460,5980,3990
34,4480,1450,5980,4000
35,4480,1460,5980,4000
36,4480,1460,5980,4000
37,4490,1470,5990,3990
38,4490,1460,5990,3990
39,4500,1450,6000,3990
40,4490,1430,6000,3990
41,4490,1440,6000,3990
42,4490,1440,6000,3990
43,4490,1450,5980,3990
44,4493,1450,5980,3980
45,4480,1460,5990,3980
46,4480,1470,6000,3980
47,4493,1470,5990,3980
48,4493,1470,5990,3990
49,4493,1450,6000,3990
50,4493,1450,6000,3990
51,4480,1450,6000,3980
52,4480,1460,6000,3960
53,4500,1450,6000,3960
54,4500,1450,6000,3960
55,4500,1470,6000,3960
56,4500,1500,6000,3980
57,4500,1500,6000,3980
58,4500,1490,6000,3980
59,4500,1470,6000,3980
60,4500,1450,6000,3960
61,4500,1490,6000,3980
62,4500,1500,5990,3980
63,4500,1490,5980,3980
64,4510,1410,6000,3980
65,4500,1410,5990,3980
66,4490,1440,5990,3990
67,4500,1490,5990,3980
68,4490,1470,5990,3980
69,4490,1470,5990,3990
70,4490,1460,5990,3990
71,4490,1510,5990,3980
72,4480,1520,5990,3980
73,4480,1520,5990,3980
