Number,A0,A1,A2,A3
0,5090,4880,3130,2290
1,5090,4850,3130,2290
2,5090,4890,3130,2280
3,5090,4870,3120,2280
4,5080,4860,3120,2280
5,5080,4910,3110,2280
6,5090,4870,3110,2300
7,5090,4880,3110,2290
8,5090,4870,3125,2300
9,5090,4900,3125,2300
10,5090,4910,3125,2300
11,5090,4870,3125,2300
12,5090,4870,3110,2290
13,5080,4890,3120,2300
14,5080,4860,3140,2300
15,5080,4850,3140,2290
16,5080,4920,3140,2300
17,5090,4900,3140,2290
18,5090,4870,3140,2300
19,5090,4860,3125,2290
20,5080,4880,3130,2290
21,5080,4870,3130,2300
22,5080,4870,3130,2290
23,5090,4860,3140,2300
24,5100,4860,3140,2300
25,5090,4890,3130,2310
26,5080,4850,3120,2310
27,5080,4860,3120,2300
28,5080,4920,3120,2300
29,5090,4900,3140,2300
30,5090,4900,3140,2300
31,5090,4860,3130,2300
32,5080,4890,3130,2300
33,5090,4870,3120,2310
34,5080,4860,3120,2290
35,5080,4840,3120,2300
36,5080,4850,3120,2310
37,5090,4880,3120,2310
38,5100,4900,3120,2300
39,5100,4900,3130,2300
40,5100,4840,3130,2290
41,5100,4850,3120,2280
42,5100,4890,3120,2270
43,5100,4900,3130,2290
44,5100,4900,3120,2280
45,5090,4850,3120,2300
46,5090,4850,3120,2280
47,5100,4920,3120,2280
48,5100,4910,3110,2290
49,5090,4910,3110,2300
50,5090,4850,3110,2310
51,5090,4910,3120,2310
52,5090,4870,3120,2310
53,5090,4870,3130,2310
54,5080,4870,3120,2300
55,5080,4900,3110,2310
56,5080,4920,3120,2300
57,5080,4860,3140,2290
58,5080,4840,3125,2300
59,5090,4890,3140,2290
60,5090,4880,3130,2290
61,5090,4870,3120,2290
62,5090,4890,3120,2290
63,5090,4910,3130,2300
64,5090,4890,3130,2290
65,5080,4850,3130,2300
66,5090,4880,3130,2290
67,5100,4890,3130,2300
68,5100,4910,3130,2290
69,5100,4930,3120,2280
70,5100,4870,3120,2290
71,5090,4920,3130,2290
72,5090,4900,3130,2300
73,5090,4860,3130,2310
74,5090,4920,3130,2310
75,5090,4880,3120,2310
76,5090,4880,3120,2300
77,5100,4860,3120,2310
78,5090,4870,3140,2290
79,5100,4890,3140,2300
80,5090,4910,3125,2300
81,5090,4910,3125,2300
82,5090,4880,3140,2290
83,5090,4880,3140,2290
84,5090,4860,3130,2280
85,5100,4920,3120,2290
86,5090,4910,3130,2310
87,5090,4870,3120,2300
88,5090,4920,3110,2300
89,5090,4880,3120,2300
90,5090,4910,3120,2310
91,5090,4860,3120,2320
92,5090,4900,3110,2300
93,5090,4850,3110,2290
94,5090,4890,3110,2290
95,5090,4400,3110,2820
96,5090,4390,3120,2810
97,5090,4380,3120,2800
98,5090,4380,3120,2760
99,5090,4400,3110,2760
100,5090,4400,3110,2800
101,5080,4390,3110,2810
102,5080,4400,3110,2750
103,5080,4410,3110,2800
104,5090,4410,3110,2750
105,5100,4400,3120,2760
106,5100,4380,3120,2780
107,5100,4380,3120,2820
108,5090,4370,3120,2770
109,5100,4380,3120,2760
110,5090,4380,3120,2780
111,5080,4390,3120,2830
112,5090,4390,3140,2780
113,5090,4400,3140,2790
114,5090,4380,3125,2820
115,5090,4390,3130,2820
116,5090,4400,3130,2800
117,5100,4410,3140,2790
118,5100,4420,3140,2820
119,5100,4420,3140,2760
120,5090,4420,3130,2780
121,5090,4420,3120,2790
122,5090,4420,3120,2820
123,5090,4420,3120,2810
124,5090,4420,3120,2770
125,5080,4420,3130,2770
126,5080,4420,3130,2770
127,5080,4420,3130,2760
128,5080,4420,3130,2790
129,5090,4430,3130,2810
130,5090,4440,3130,2790
131,5090,4410,3130,2830
132,5100,4410,3130,2800
133,5100,4390,3140,2780
134,5090,4410,3130,2770
135,5080,4420,3140,2830
136,5080,4410,3140,2770
137,5090,4390,3140,2790
138,5090,4410,3130,2750
139,5090,4390,3130,2810
140,5090,4370,3130,2770
141,5090,4360,3120,2790
142,5090,4350,3120,2780
143,5090,4350,3120,2780
144,5100,4360,3120,2790
145,5090,4360,3110,2790
146,5090,4380,3110,2770
147,5090,4360,3110,2790
148,5090,4370,3120,2760
149,5090,4380,3120,2780
150,5090,4390,3130,2780
151,5090,4400,3140,2740
152,5090,4420,3140,2800
153,5090,4410,3125,2780
154,5090,4420,3140,2750
155,5100,4410,3125,2810
156,5090,4400,3130,2770
157,5090,4410,3130,2810
158,5090,4390,3120,2770
159,5090,4400,3120,2820
160,5090,4410,3120,2760
161,5080,4400,3110,2760
162,5090,4380,3120,2810
163,5080,4380,3120,2820
164,5080,4400,3130,2750
165,5100,4410,3130,2750
166,5100,4400,3130,2770
167,5090,4400,3130,2760
168,5090,4410,3130,2760
169,5090,4390,3120,2800
170,5090,4400,3120,2810
171,5090,4400,3130,2750
172,5090,4390,3130,2800
173,5100,4390,3130,2770
174,5100,4400,3130,2760
175,5100,4400,3130,2790
176,5100,4400,3140,2810
177,5100,4380,3130,2820
178,5100,4370,3130,2780
179,5090,4380,3130,2770
180,5090,4370,3140,2780
181,5090,4380,3130,2810
182,5090,4400,3140,2780
183,5090,4400,3130,2850
184,5090,4390,3130,2800
185,5090,4390,3130,2770
186,5100,4410,3120,2820
187,5090,4410,3120,2770
188,5090,4390,3120,2770
189,5090,4400,3130,2760
190,5100,4410,3120,2800
191,5100,4410,3120,2740
