Number,A0,A1,A2,A3
0,3620,5670,1440,4730
1,3650,5670,1440,4730
2,3640,5670,1450,4740
3,3640,5700,1450,4740
4,3670,5680,1440,4730
5,3670,5690,1440,4730
6,3670,5680,1440,4740
7,3670,5700,1440,4730
8,3650,5700,1430,4750
9,3640,5680,1430,4750
10,3620,5670,1430,4740
11,3610,5670,1430,4730
12,3620,5670,1440,4740
13,3620,5690,1450,4740
14,3610,5690,1450,4740
15,3610,5680,1450,4740
16,3620,5700,1450,4740
17,3620,5700,1450,4740
18,3620,5700,1450,4740
19,3620,5700,1450,4740
20,3620,5690,1450,4740
21,3680,5710,1440,4740
22,3740,5700,1440,4730
23,3820,5690,1450,4730
24,3568,5690,1440,4740
25,3830,5690,1440,4730
26,3820,5690,1440,4730
27,3820,5680,1450,4730
28,3820,5670,1460,4730
29,3820,5680,1460,4740
30,3810,5700,1460,4740
31,3800,5700,1450,4730
32,3790,5690,1440,4730
33,3780,5690,1440,4740
34,3770,5690,1440,4730
35,3790,5690,1440,4740
36,3770,5690,1440,4730
37,3740,5680,1430,4740
38,3740,5680,1430,4730
39,3730,5660,1430,4750
40,3720,5660,1430,4740
41,3568,5690,1430,4740
42,3568,5680,1450,4740
43,3567,5710,1440,4730
44,3566,5690,1440,4740
45,3566,5690,1430,4730
46,3566,5690,1430,4740
47,3565,5670,1430,4740
48,3790,5680,1440,4740
49,3750,5690,1450,4740
50,3720,5690,1460,4740
51,3700,5680,1443,4730
52,3730,5680,1450,4740
53,3670,5680,1460,4750
54,3640,5690,1450,4750
55,3620,5690,1440,4740
56,3630,5690,1440,4740
57,3640,5690,1430,4740
58,3650,5680,1430,4750
59,3650,5690,1440,4740
60,3650,5690,1440,4750
61,3670,5690,1440,4750
62,3670,5670,1450,4740
63,3670,5680,1450,4740
64,3630,5700,1450,4730
65,3630,5700,1450,4740
66,3620,5700,1450,4740
67,3620,5690,1440,4730
68,3620,5690,1440,4730
69,3600,5700,1440,4740
70,3600,5680,1440,4730
71,3630,5690,1440,4730
72,3630,5690,1440,4730
73,3610,5670,1440,4740
74,3600,5660,1440,4740
75,3610,5660,1440,4740
76,3590,5660,1430,4750
77,3640,5680,1450,4740
78,3630,5680,1450,4740
79,3630,5680,1430,4750
80,3620,5680,1440,4750
81,3600,5680,1440,4750
82,3590,5680,1440,4750
83,3580,5690,1430,4740
84,3610,5690,1430,4740
85,3640,5680,1440,4750
86,3670,5680,1450,4750
87,3680,5700,1450,4750
88,3680,5690,1450,4750
89,3650,5680,1450,4750
90,3610,5680,1450,4750
91,3565,5670,1450,4750
92,3564,5680,1450,4750
93,3564,5680,1450,4750
94,3564,5680,1450,4740
95,3564,5680,1450,4740
96,3564,5680,1450,4740
97,3564,5670,1450,4740
98,3564,5670,1440,4750
99,3820,5670,1440,4740
100,3780,5670,1450,4730
101,3750,5670,1450,4730
102,3740,5670,1450,4730
103,3730,5670,1440,4740
104,3720,5670,1450,4750
105,3720,5670,1450,4750
106,3700,5680,1450,4740
107,3690,5670,1440,4740
108,3690,5660,1440,4740
109,3690,5670,1430,4750
110,3690,5680,1440,4750
111,3700,5680,1450,4750
112,3700,5680,1440,4750
113,3700,5690,1450,4750
114,3680,5690,1460,4740
115,3710,5680,1450,4730
116,3700,5690,1450,4740
117,3700,5690,1460,4740
118,3680,5690,1460,4740
119,3680,5700,1450,4750
120,3680,5700,1450,4740
121,3710,5680,1460,4740
122,3710,5700,1460,4740
123,3710,5690,1460,4740
124,3710,5690,1460,4750
125,3710,5690,1450,4740
126,3700,5690,1450,4750
127,3690,5680,1450,4750
128,3690,5700,1450,4750
129,3690,5690,1450,4740
130,3710,5690,1450,4740
131,3710,5690,1450,4740
132,3720,5690,1460,4730
133,3730,5680,1460,4730
134,3730,5680,1450,4730
135,3730,5680,1450,4730
136,3720,5680,1440,4740
137,3720,5700,1440,4740
138,3730,5690,1450,4740
139,3710,5690,1450,4740
140,3730,5690,1450,4740
141,3720,5670,1450,4750
142,3710,5680,1450,4740
143,3710,5680,1450,4750
144,3710,5690,1450,4750
145,3710,5690,1450,4750
146,3710,5690,1450,4740
147,3710,5690,1440,4750
148,3700,5690,1440,4740
149,3440,5828,1450,4750
150,3430,5826,1450,4740
151,3430,5825,1440,4740
152,3430,6110,1440,4750
153,3430,6110,1440,4740
154,3420,6100,1450,4740
155,3430,6070,1440,4740
156,3430,6030,1450,4750
157,3430,6000,1440,4750
158,3440,5970,1443,4740
159,3440,5960,1430,4740
160,3440,5950,1450,4740
161,3440,5950,1450,4740
162,3430,5930,1450,4740
163,3430,5930,1450,4730
164,3430,5910,1440,4750
165,3430,5930,1450,4740
166,3430,5960,1450,4730
167,3430,5950,1450,4740
168,3430,5950,1440,4740
169,3430,5940,1440,4740
170,3430,5930,1440,4730
171,3430,5920,1440,4740
172,3430,5900,1440,4740
173,3430,6100,1440,4730
174,3430,6160,1440,4740
175,3430,6160,1440,4730
176,3430,6120,1440,4730
177,3430,6090,1450,4730
178,3430,6090,1450,4740
179,3430,6100,1440,4750
180,3430,6040,1440,4740
181,3430,6070,1450,4740
182,3430,6030,1450,4740
183,3430,6040,1450,4740
184,3430,6030,1450,4730
185,3430,6000,1450,4740
186,3430,5960,1440,4740
187,3430,5930,1450,4750
188,3440,5900,1450,4740
189,3440,5850,1440,4740
190,3440,5990,1450,4730
191,3440,6080,1440,4740
192,3440,6030,1450,4750
193,3430,5980,1430,4750
194,3430,5950,1443,4740
195,3440,5910,1430,4750
196,3440,5870,1440,4750
197,3440,5870,1440,4750
198,3440,5880,1430,4750
199,3430,5870,1440,4740
200,3430,5800,1430,4750
201,3430,5830,1430,4750
202,3430,5960,1430,4740
203,3430,6130,1443,4730
204,3430,6120,1443,4730
205,3420,6130,1430,4740
206,3420,6100,1430,4730
207,3430,6070,1430,4740
208,3430,6030,1430,4730
209,3430,6010,1440,4750
210,3440,5990,1440,4750
211,3440,5960,1430,4750
212,3440,6010,1430,4750
213,3440,6030,1440,4750
214,3440,6140,1440,4740
215,3440,6090,1440,4740
216,3440,6020,1440,4750
217,3440,6050,1440,4750
218,3430,6030,1430,4750
219,3430,5970,1430,4740
220,3440,6000,1430,4750
221,3440,5960,1430,4750
222,3440,6120,1430,4750
223,3440,5823,1430,4740
224,3450,5822,1430,4750
225,3440,6090,1440,4750
226,3440,6010,1440,4740
227,3440,5950,1440,4740
228,3430,5910,1440,4750
229,3430,5950,1430,4740
230,3430,5970,1440,4730
231,3430,5990,1440,4730
232,3440,6020,1440,4730
233,3440,6080,1450,4730
234,3440,6120,1450,4730
235,3430,6140,1450,4730
236,3430,6140,1450,4730
237,3430,6160,1450,4740
238,3430,5821,1460,4750
239,3440,5819,1450,4750
240,3440,6110,1450,4750
