Number,A0,A1,A2,A3
0,4230,2490,4510,3300
1,4290,2490,4510,3300
2,4300,2500,4500,3300
3,4250,2480,4500,3300
4,4240,2480,4510,3300
5,4290,2480,4500,3310
6,4310,2480,4500,3310
7,4330,2480,4500,3300
8,4330,2470,4500,3300
9,4340,2480,4510,3300
10,4340,2480,4510,3300
11,4370,2490,4510,3300
12,4430,2480,4510,3300
13,4490,2480,4510,3300
14,4550,2480,4500,3300
15,4580,2480,4510,3300
16,4600,2470,4520,3300
17,4610,2480,4520,3300
18,4610,2490,4520,3300
19,4640,2490,4530,3300
20,4640,2470,4514,3300
21,4650,2480,4530,3310
22,4580,2480,4530,3310
23,4550,2470,4530,3310
24,4550,2480,4520,3310
25,4500,2480,4520,3310
26,4470,2490,4530,3310
27,4440,2500,4530,3310
28,4450,2500,4530,3310
29,4360,2490,4520,3310
30,4360,2490,4520,3300
31,4260,2490,4520,3300
32,4230,2490,4520,3300
33,4230,2490,4520,3310
34,4210,2480,4520,3310
35,4180,2480,4520,3310
36,4160,2490,4510,3310
37,4140,2490,4510,3310
38,4200,2490,4510,3310
39,4240,2480,4510,3310
40,4270,2480,4510,3301
41,4290,2470,4500,3301
42,4310,2480,4510,3301
43,4330,2470,4520,3301
44,4350,2480,4520,3301
45,4370,2500,4510,3310
46,4420,2490,4500,3310
47,4450,2490,4500,3310
48,4480,2490,4500,3310
49,4480,2470,4500,3310
50,4480,2470,4500,3310
51,4490,2480,4500,3310
52,4510,2480,4510,3310
53,4480,2480,4510,3300
54,4470,2480,4510,3300
55,4540,2490,4510,3300
56,4400,2490,4510,3300
57,4470,2480,4500,3310
58,4510,2490,4500,3300
59,4540,2470,4510,3300
60,4570,2470,4500,3300
61,4580,2480,4510,3290
62,4600,2480,4520,3300
63,4600,2480,4520,3310
64,4620,2480,4520,3310
65,4640,2490,4520,3310
66,4620,2500,4520,3300
67,4630,2500,4520,3300
68,4630,2510,4520,3300
69,4640,2510,4520,3290
70,4650,2510,4520,3300
71,4660,2510,4520,3310
72,4660,2490,4520,3310
73,4650,2490,4520,3310
74,4640,2490,4510,3310
75,4620,2490,4520,3310
76,4600,2470,4520,3301
77,4610,2480,4510,3301
78,4610,2490,4500,3301
79,4620,2490,4510,3301
80,4610,2470,4520,3301
81,4610,2480,4520,3310
82,4620,2490,4510,3310
83,4630,2490,4520,3310
84,4620,2490,4520,3290
85,4620,2500,4520,3290
86,4610,2480,4520,3290
87,4620,2490,4520,3300
88,4620,2490,4520,3300
89,4620,2490,4520,3300
90,4600,2490,4520,3300
91,4560,2490,4520,3300
92,4540,2490,4520,3300
93,4520,2490,4520,3300
94,4520,2490,4520,3300
95,4550,2480,4520,3300
96,4600,2480,4520,3300
97,4610,2490,4530,3300
98,4620,2490,4530,3310
99,4620,2490,4530,3300
100,4610,2490,4530,3300
101,4600,2490,4520,3300
102,4580,2490,4520,3300
103,4560,2490,4530,3300
104,4550,2490,4520,3300
105,4530,2490,4520,3300
106,4530,2490,4530,3300
107,4560,2480,4530,3300
108,4570,2480,4530,3300
109,4570,2490,4530,3300
110,4550,2490,4530,3300
111,4540,2490,4514,3300
112,4540,2470,4514,3300
113,4550,2470,4530,3300
114,4550,2480,4530,3300
115,4550,2480,4520,3300
116,4540,2470,4520,3300
117,4540,2480,4530,3300
118,4530,2480,4530,3300
119,4530,2470,4520,3310
120,4530,2470,4510,3310
121,4540,2480,4510,3310
122,4550,2490,4510,3300
123,4560,2480,4510,3300
124,4560,2470,4510,3300
125,4560,2490,4510,3300
126,4550,2490,4500,3300
127,4090,2810,4520,3300
128,4100,2830,4520,3301
129,4110,2840,4510,3301
130,4110,2840,4510,3301
131,4120,2880,4520,3301
132,4110,2880,4530,3301
133,4120,2820,4530,3310
134,4120,2750,4520,3310
135,4110,2810,4510,3310
136,4110,3010,4510,3310
137,4100,3150,4510,3300
138,4110,3240,4500,3310
139,4110,3320,4500,3300
140,4100,3400,4510,3300
141,4100,3450,4510,3300
142,4110,3450,4500,3300
143,4100,3440,4510,3300
144,4100,3430,4510,3290
145,4110,3400,4500,3290
146,4110,3380,4510,3290
147,4110,3370,4510,3300
148,4100,3400,4510,3300
149,4120,3390,4510,3300
150,4120,3150,4500,3300
151,4110,2990,4510,3300
152,4110,3140,4520,3300
153,4100,3230,4520,3300
154,4110,3290,4520,3300
155,4100,3320,4510,3290
156,4110,3340,4510,3300
