Number,A0,A1,A2,A3
0,3050,5380,2050,5320
1,3057,5380,2040,5350
2,3057,5380,2040,5340
3,3050,5380,2040,5320
4,3050,5380,2040,5300
5,3050,5380,2040,5290
6,3050,5380,2040,5310
7,3050,5380,2050,5440
8,3050,5380,2050,5380
9,3050,5395,2040,5310
10,3050,5395,2040,5360
11,3050,5395,2040,5310
12,3057,5395,2040,5340
13,3057,5395,2040,5300
14,3057,5395,2040,5400
15,3060,5380,2040,5390
16,3070,5380,2040,5310
17,3070,5380,2040,5520
18,3060,5390,2040,5430
19,3050,5390,2030,5500
20,3060,5410,2030,5610
21,3060,5410,2030,5470
22,3060,5395,2040,5470
23,3060,5395,2040,5480
24,3070,5395,2040,5430
25,3060,5410,2040,5490
26,3060,5400,2040,5460
27,3060,5400,2040,5410
28,3070,5400,2040,5400
29,3070,5395,2040,5290
30,3070,5400,2040,5240
31,3060,5400,2040,5350
32,3060,5390,2030,5440
33,3060,5390,2030,5490
34,3060,5390,2030,5510
35,3060,5400,2030,5540
36,3060,5390,2040,5550
37,3060,5390,2040,5560
38,3060,5380,2040,5580
39,3060,5395,2040,5600
40,3070,5380,2040,5620
41,3070,5395,2040,5640
42,3070,5395,2040,5590
43,3060,5395,2040,5560
44,3060,5400,2030,5550
45,3070,5400,2030,5550
46,3060,5390,2040,5550
47,3060,5390,2040,5550
48,3070,5410,2030,5580
49,3060,5400,2030,5570
50,3060,5410,2040,5410
51,3060,5400,2030,5560
52,3060,5400,2030,5450
53,3050,5400,2030,5450
54,3050,5390,2030,5480
55,3050,5390,2030,5490
56,3060,5390,2020,5520
57,3060,5400,2020,5550
58,3060,5390,2030,5570
59,3060,5380,2020,5570
60,3050,5390,2020,5560
61,3050,5390,2020,5560
62,3070,5390,2030,5560
63,3070,5390,2040,5550
64,3057,5390,2040,5550
65,3070,5390,2040,5550
66,3060,5390,2040,5550
67,3050,5390,2040,5570
68,3060,5380,2040,5620
69,3060,5390,2040,5640
70,3060,5400,2030,5650
71,3060,5390,2040,5640
72,3070,5380,2040,5610
73,3070,5390,2040,5580
74,3060,5390,2030,5560
75,3050,5390,2040,5550
76,3060,5390,2040,5550
77,3050,5400,2040,5570
78,3050,5400,2030,5580
79,3050,5400,2040,5600
80,3050,5400,2040,5590
81,3060,5390,2040,5590
82,3070,5390,2040,5570
83,3070,5390,2040,5560
84,3070,5390,2040,5550
85,3070,5390,2030,5560
86,3070,5400,2030,5620
87,3070,5390,2030,5510
88,3070,5390,2040,5590
89,3070,5390,2040,5630
90,3060,5400,2040,5660
91,3060,5400,2040,5660
92,3050,5410,2040,5670
93,3050,5400,2040,5670
94,3060,5390,2040,5660
95,3060,5390,2040,5650
96,3060,5390,2040,5640
97,3060,5390,2040,5640
98,3060,5390,2040,5630
99,3050,5400,2040,5630
100,3060,5400,2040,5620
101,3050,5400,2040,5620
102,3057,5390,2040,5620
103,3057,5390,2030,5620
104,3050,5400,2040,5630
105,3050,5400,2030,5630
106,3060,5400,2040,5660
107,3060,5400,2040,5690
108,3070,5410,2040,5700
109,3060,5410,2040,5710
110,3070,5395,2040,5730
111,3050,5410,2040,5750
112,3050,5410,2050,5760
113,3070,5400,2050,5770
114,3057,5400,2050,5780
115,3057,5400,2040,5780
116,3070,5390,2040,5790
117,3070,5390,2040,5790
118,3060,5390,2040,5790
119,3060,5390,2040,5630
120,3050,5390,2040,5620
121,3050,5390,2390,4960
122,3050,5400,2350,4960
123,3050,5400,2630,4960
124,3057,5400,2540,4970
125,3057,5410,2480,4960
126,3057,5390,2640,4960
127,3057,5390,2710,4970
128,3057,5410,2640,4960
129,3057,5400,2710,4960
130,3057,5400,2660,4960
131,3057,5400,2580,4960
132,3057,5400,2530,4950
133,3050,5400,2690,4950
134,3060,5390,2540,4950
135,3060,5400,2460,4950
136,3060,5400,2430,4950
137,3050,5400,2390,4960
138,3050,5390,2370,4970
139,3050,5390,2330,4950
140,3050,5390,2310,4940
141,3050,5380,2310,4950
142,3050,5390,2320,4950
143,3050,5390,2350,4950
144,3050,5390,2360,4950
145,3050,5390,2350,4950
146,3057,5390,2290,4940
147,3057,5390,2370,4950
148,3057,5400,2340,4950
149,3057,5390,2330,4960
150,3057,5390,2360,4970
151,3057,5390,2300,4970
152,3057,5390,2260,4960
153,3057,5410,2260,4960
154,3057,5410,2270,4960
155,3060,5400,2260,4960
156,3060,5400,2230,4960
157,3060,5400,2260,4960
158,3050,5400,2450,4970
159,3050,5410,2520,4970
160,3050,5400,2530,4980
161,3050,5390,2560,4970
162,3057,5400,2540,4960
163,3050,5400,2480,4960
164,3060,5400,2470,4960
165,3060,5390,2470,4970
166,3050,5400,2500,4960
167,3050,5400,2520,4950
168,3057,5400,2540,4960
169,3057,5410,2500,4950
170,3057,5400,2400,4970
171,3050,5400,2340,4970
172,3050,5410,2310,4960
173,3050,5410,2280,4970
174,3050,5410,2330,4960
175,3050,5400,2320,4970
176,3050,5400,2300,4960
177,3060,5400,2270,4950
178,3050,5400,2250,4950
179,3050,5410,2260,4940
180,3057,5410,2290,4950
181,3050,5410,2300,4950
182,3060,5410,2310,4950
183,3060,5410,2320,4940
184,3070,5400,2330,4950
185,3070,5400,2360,4940
186,3060,5400,2340,4960
187,3060,5390,2330,4940
188,3060,5390,2340,4960
189,3050,5390,2360,4950
190,3060,5390,2320,4950
191,3060,5390,2580,4970
192,3060,5400,2660,4960
193,3060,5400,2660,4960
194,3060,5400,2660,4960
195,3060,5400,2700,4950
196,3050,5400,2790,4960
197,3050,5400,2780,4980
198,3050,5400,2680,4980
199,3050,5400,2600,4970
200,3060,5400,2570,4980
201,3060,5390,2660,4970
202,3070,5390,2820,4970
203,3060,5390,2830,4960
204,3060,5400,2279,4970
205,3050,5390,2277,4960
206,3060,5400,2274,4950
207,3060,5400,2274,4950
208,3060,5390,2780,4950
209,3060,5390,2680,4960
210,3050,5390,2680,4960
211,3050,5390,2680,4960
212,3050,5390,2710,4970
213,3050,5400,2710,4970
214,3050,5410,2750,4970
215,3050,5390,2790,4970
216,3050,5390,2272,4970
217,3060,5390,2270,4970
218,3060,5390,2267,4950
219,3060,5400,2265,4950
220,3060,5400,2263,4940
221,3060,5400,2260,4960
222,3050,5390,2260,4960
223,3050,5390,2260,4960
224,3050,5390,2258,4950
225,3050,5390,2255,4950
226,3060,5400,2750,4950
227,3060,5400,2710,4950
228,3060,5400,2710,4960
229,3060,5400,2700,4950
230,3070,5400,2700,4950
231,3070,5390,2710,4950
232,3070,5390,2690,4940
233,3070,5390,2680,4950
234,3060,5390,2680,4950
235,3050,5390,2680,4950
236,3050,5400,2670,4950
237,3050,5400,2660,4950
238,3060,5400,2650,4940
239,3060,5400,2660,4930
240,3060,5390,2660,4930
