Number,A0,A1,A2,A3
0,3460,5420,2150,4840
1,3460,5420,2150,4831
2,3450,5410,2150,4850
3,3490,5410,2150,4850
4,3430,5410,2140,4831
5,3440,5410,2150,4831
6,3450,5410,2150,4831
7,3430,5420,2160,4831
8,3430,5410,2160,4831
9,3410,5410,2160,4831
10,3440,5420,2160,4831
11,3430,5420,2160,4831
12,3450,5430,2160,4831
13,3450,5440,2160,4831
14,3470,5440,2160,4831
15,3430,5440,2160,4831
16,3480,5430,2160,4830
17,3480,5430,2150,4831
18,3480,5430,2150,4840
19,3460,5430,2150,4831
20,3440,5430,2150,4840
21,3470,5430,2150,4840
22,3440,5440,2150,4840
23,3430,5440,2150,4830
24,3460,5430,2140,4830
25,3460,5430,2140,4820
26,3470,5430,2150,4831
27,3430,5420,2150,4831
28,3410,5410,2140,4820
29,3410,5420,2140,4830
30,3440,5420,2140,4830
31,3430,5440,2140,4820
32,3480,5430,2150,4831
33,3470,5440,2150,4830
34,3450,5430,2140,4820
35,3420,5430,2150,4840
36,3430,5430,2160,4830
37,3430,5430,2160,4830
38,3450,5430,2150,4840
39,3490,5430,2150,4830
40,3500,5420,2150,4831
41,3500,5430,2150,4831
42,3450,5430,2140,4840
43,3450,5430,2140,4830
44,3470,5430,2150,4830
45,3440,5430,2150,4830
46,3420,5420,2160,4840
47,3440,5410,2160,4830
48,3480,5410,2150,4840
49,3440,5420,2150,4840
50,3490,5420,2160,4840
51,3430,5420,2160,4830
52,3430,5420,2150,4830
53,3430,5420,2160,4830
54,3420,5420,2160,4840
55,3430,5410,2160,4840
56,3410,5420,2160,4820
57,3410,5410,2160,4830
58,3440,5410,2160,4840
59,3440,5410,2150,4840
60,3420,5410,2150,4831
61,3440,5410,2150,4831
62,3440,5420,2150,4840
63,3440,5430,2140,4840
64,3480,5430,2150,4840
65,3480,5430,2150,4840
66,3440,5420,2150,4840
67,3500,5410,2150,4820
68,3490,5420,2150,4830
69,3430,5410,2140,4840
70,3450,5420,2150,4840
71,3440,5420,2140,4820
72,3440,5410,2150,4820
73,3420,5410,2140,4831
74,3420,5420,2150,4831
75,3490,5420,2150,4831
76,3430,5420,2140,4831
77,3490,5420,2140,4831
78,3440,5430,2140,4831
79,3440,5420,2150,4820
80,3420,5420,2150,4820
81,3460,5430,2150,4831
82,3450,5430,2140,4831
83,3470,5430,2150,4831
84,3460,5430,2140,4831
85,3500,5430,2150,4831
86,3480,5430,2160,4831
87,3440,5430,2150,4831
88,3440,5430,2160,4831
89,3490,5440,2150,4830
90,3430,5430,2150,4830
91,3430,5420,2150,4830
92,3450,5430,2150,4840
93,3430,5420,2150,4840
94,3450,5420,2150,4830
95,3450,5410,2140,4820
96,3490,5400,2140,4840
97,3470,5410,2140,4840
98,3490,5410,2140,4830
99,3490,5400,2140,4831
100,3430,5400,2140,4830
101,3500,5410,2150,4820
102,3470,5410,2150,4820
103,3450,5430,2140,4830
104,3460,5440,2140,4830
105,3420,5450,2140,4830
106,3450,5440,2140,4840
107,3470,5430,2140,4830
108,3430,5430,2150,4830
109,3470,5440,2150,4830
110,3490,5440,2160,4830
111,3430,5450,2150,4830
112,3440,5440,2150,4830
113,3480,5440,2140,4830
114,3440,5430,2140,4830
115,3430,5420,2150,4830
116,3450,5420,2150,4840
117,3440,5420,2150,4840
118,3440,5420,2150,4840
119,3450,5420,2150,4831
120,3460,5410,2150,4840
121,3480,5410,2150,4840
122,3430,5420,2150,4840
123,3500,5420,2150,4840
124,3490,5420,2140,4820
125,3450,5420,2140,4830
126,3440,5410,2150,4840
127,3440,5420,2150,4840
128,3450,5420,2150,4840
129,3450,5420,2150,4830
130,2950,5940,2160,4831
131,2980,5900,2150,4831
132,2960,5900,2140,4820
133,2970,5900,2140,4840
134,2990,5900,2140,4820
135,2980,5930,2140,4830
136,2980,5920,2140,4840
137,2980,5950,2150,4830
138,2980,5890,2150,4830
139,2990,5890,2150,4820
140,2990,5930,2150,4820
141,2990,5910,2150,4840
142,2990,5890,2150,4840
143,2980,5930,2160,4831
144,2980,5890,2160,4840
145,2970,5960,2150,4840
146,2970,5960,2150,4840
147,2970,5960,2150,4830
148,2980,5930,2150,4820
149,2990,5960,2140,4820
150,2990,5880,2140,4820
151,2980,5880,2150,4820
152,2990,5930,2150,4830
153,2990,5870,2150,4820
154,2990,5880,2160,4830
155,2980,5880,2160,4830
156,2990,5940,2160,4820
157,2970,5880,2160,4820
158,2960,5890,2160,4840
159,2990,5890,2150,4830
160,2980,5900,2160,4830
161,2980,5880,2160,4830
162,2990,5900,2160,4820
163,2990,5880,2150,4830
164,2990,5890,2150,4820
165,2960,5880,2150,4820
166,2990,5930,2150,4820
167,2950,5900,2150,4830
168,2970,5880,2150,4830
169,2980,5900,2150,4830
170,2980,5940,2140,4820
171,2980,5940,2140,4830
172,2970,5910,2150,4830
173,2970,5950,2150,4820
174,2980,5910,2150,4820
175,2970,5910,2150,4830
176,2980,5910,2150,4830
177,2980,5890,2150,4820
178,2990,5880,2160,4830
179,2960,5940,2150,4830
180,2960,5880,2150,4830
181,2990,5940,2150,4830
182,2970,5930,2150,4820
183,2990,5920,2150,4830
184,2990,5880,2150,4840
185,2970,5880,2150,4840
186,2970,5880,2150,4830
187,2980,5900,2150,4840
188,2970,5940,2160,4840
189,2970,5890,2160,4840
190,2970,5950,2150,4840
191,2950,5930,2150,4840
192,2990,5910,2150,4840
193,2990,5880,2150,4830
194,2980,5880,2150,4820
195,2980,5930,2150,4831
196,2980,5880,2150,4831
197,2990,5900,2150,4820
198,2980,5940,2150,4820
199,2990,5900,2150,4830
200,2980,5940,2140,4840
201,2980,5890,2140,4830
202,2980,5930,2150,4830
203,2990,5860,2150,4830
204,2990,5910,2150,4830
205,2990,5910,2150,4840
206,2990,5910,2140,4830
207,2980,5930,2140,4820
208,2980,5930,2140,4820
209,2970,5930,2150,4830
210,2960,5960,2160,4830
211,2960,5900,2160,4830
212,2960,5920,2160,4840
213,2960,5950,2160,4840
214,2970,5920,2150,4830
215,2960,5880,2160,4830
216,2950,5940,2160,4820
217,2950,5870,2160,4830
218,2950,5890,2160,4831
219,2950,5900,2160,4840
220,2960,5920,2160,4840
221,2960,5930,2150,4840
222,2960,5920,2150,4840
223,2970,5960,2150,4840
224,2970,5900,2140,4830
225,2960,5910,2150,4830
226,2960,5890,2150,4830
227,2960,5910,2150,4840
228,2950,5910,2140,4840
229,2950,5890,2150,4831
230,2960,5880,2150,4831
231,2960,5900,2150,4831
232,2960,5950,2150,4831
233,2960,5900,2150,4831
234,2970,5930,2150,4840
235,2960,5920,2150,4830
236,2970,5910,2150,4830
237,2960,5910,2140,4820
238,2950,5900,2150,4820
239,2950,5890,2150,4820
240,2960,5910,2150,4831
241,2960,5950,2150,4820
242,2960,5930,2140,4840
243,2950,5890,2140,4831
244,2950,5890,2140,4840
245,2950,5910,2150,4830
246,2950,5910,2150,4830
247,2960,5910,2160,4830
248,2950,5920,2160,4820
249,2960,5900,2160,4830
250,2960,5900,2160,4840
251,2960,5880,2160,4840
252,2970,5910,2160,4840
253,2970,5890,2160,4840
254,2970,5910,2160,4840
255,2970,5900,2150,4830
256,2960,5890,2150,4830
257,2960,5910,2150,4830
258,2960,5930,2150,4840
259,2960,5870,2160,4830
260,2970,5870,2160,4820
