Number,A0,A1,A2,A3
0,3890,5000,1970,4230
1,3880,5000,1979,4270
2,3890,4990,1979,4300
3,3890,4990,1979,4310
4,3890,5000,1979,4390
5,3890,5000,1979,4390
6,3900,5000,1970,4340
7,3880,5010,1970,4240
8,3890,5010,1990,4160
9,3890,5010,1980,4300
10,3880,5010,1980,4400
11,3870,5000,1990,4470
12,3870,5000,1990,4340
13,3880,5000,1980,4300
14,3880,5000,1970,4300
15,3880,5000,1970,4330
16,3880,5000,1970,4330
17,3880,5000,1980,4300
18,3880,5010,1990,4330
19,3870,5020,1990,4350
20,3870,5020,1980,4380
21,3870,5020,1990,4380
22,3880,5010,1990,4410
23,3890,5010,1980,4420
24,3890,5010,1980,4390
25,3880,5010,1970,4350
26,3890,5010,1980,4380
27,3900,5000,1980,4410
28,3890,5010,1980,4410
29,3890,5000,1970,4420
30,3890,5000,1979,4410
31,3890,5000,1980,4390
32,3890,5000,1980,4360
33,3900,5000,1970,4370
34,3900,5000,1970,4380
35,3910,5010,1970,4370
36,3910,5010,1970,4370
37,3910,5010,1980,4380
38,3910,5010,1990,4410
39,3910,5000,1980,4430
40,3910,5000,1990,4430
41,3910,5000,1990,4430
42,3910,5000,1990,4440
43,3910,4990,1990,4470
44,3910,4990,1980,4480
45,3910,5000,1980,4520
46,3910,5000,1990,4540
47,3910,5000,1990,4530
48,3900,4990,1990,4520
49,3900,5000,1979,4530
50,3900,5000,1990,4530
51,3900,5010,1990,4530
52,3910,5010,1990,4530
53,3920,5020,1990,4530
54,3920,5020,1990,4540
55,3920,5020,1990,4540
56,3910,5010,1979,4550
57,3920,5010,1979,4550
58,3900,5010,1979,4580
59,3900,5010,1979,4620
60,3900,5010,1979,4610
61,3900,5010,1979,4580
62,3910,5020,1979,4560
63,3910,5020,1990,4550
64,3910,5020,1990,4550
65,3910,5020,1980,4540
66,3910,5020,1990,4530
67,3910,5010,1990,4520
68,3910,5010,1980,4510
69,3910,5010,1990,4500
70,3920,5010,1990,4510
71,3920,5010,1990,4510
